lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Michigan,2022-11-16 02:00,0.2,13.7,NE,92,100,0.0,0.0,Overcast,1021.0,-1.1,-4.0,19.4,0,0,0,10.0,-6.2,0.036998546520638456,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 03:00,-1.2,13.3,NNE,92,100,0.0,0.0,Overcast,1022.0,-1.1,-5.5,19.1,0,0,0,10.0,-7.6,0.035706061758158464,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 04:00,-1.6,13.6,NNE,91,94,0.0,0.0,Overcast,1021.0,-1.3,-6.0,19.4,0,0,0,10.0,-7.9,0.03667470867355488,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 05:00,-1.5,13.8,NNE,90,89,0.0,0.0,Overcast,1021.0,-1.4,-6.0,15.5,0,0,0,10.0,-7.8,0.037322857472732326,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 06:00,-1.5,10.1,NNE,89,83,0.0,0.0,Cloudy,1020.0,-1.6,-5.1,15.8,0,0,0,10.0,-7.8,0.025662894063989257,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 07:00,-2.1,9.7,NNE,89,89,0.0,0.0,Overcast,1021.0,-1.7,-5.7,19.4,0,0,0,10.0,-8.4,0.02444815350636487,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 08:00,-2.8,12.8,NNE,89,94,0.0,0.0,Overcast,1021.0,-1.9,-7.4,18.7,1,0,0,10.0,-9.2,0.03410137937518072,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 09:00,-1.9,8.2,NNE,89,100,0.0,0.0,Overcast,1022.0,-2.0,-5.1,18.0,1,0,0,10.0,-8.2,0.01998465270781844,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 10:00,0.3,8.0,NNE,84,100,0.0,0.0,Overcast,1021.0,-2.2,-2.4,16.8,1,0,0,10.0,-6.1,0.019401172051333095,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 11:00,1.1,7.1,NNE,78,100,0.0,0.0,Overcast,1020.0,-2.3,-1.2,15.6,1,0,0,10.0,-5.2,0.016812411108182997,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 12:00,1.8,11.9,NNE,73,100,0.1,0.1,Patchy rain possible,1020.0,-2.5,-1.6,14.4,1,1,0,10.0,-4.6,0.031244698362403196,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 13:00,2.2,12.2,SE,70,98,0.1,0.2,Patchy rain possible,1019.0,-2.7,-1.2,23.2,1,1,0,10.0,-4.2,0.03219228318961831,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 14:00,2.6,12.6,WSW,67,96,0.0,0.1,Patchy rain possible,1019.0,-2.8,-0.8,31.6,1,1,0,10.0,-3.8,0.03346298176803912,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 15:00,3.0,13.0,N,65,95,0.0,0.1,Patchy rain possible,1019.0,-3.0,-0.4,32.0,1,1,0,10.0,-3.4,0.03474177516856405,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 16:00,2.5,13.7,WSW,68,91,0.0,0.1,Patchy rain possible,1019.0,-2.8,-1.1,31.2,1,1,0,10.0,-3.9,0.036998546520638456,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 17:00,2.1,14.4,ESE,72,87,0.0,0.2,Patchy rain possible,1019.0,-2.5,-1.8,28.7,1,1,0,10.0,-4.2,0.03927850713924829,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 18:00,1.6,15.1,N,75,84,0.0,0.3,Patchy rain possible,1020.0,-2.3,-2.5,24.8,0,1,0,10.0,-4.8,0.0415807500850559,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 19:00,1.1,13.6,N,78,80,0.0,0.1,Patchy rain possible,1020.0,-2.3,-2.8,23.5,0,1,0,10.0,-5.2,0.03667470867355488,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 20:00,0.5,12.0,NNE,81,77,0.0,0.2,Light freezing rain,1020.0,-2.4,-3.2,17.0,0,1,0,10.0,-5.8,0.03156003512673073,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 21:00,-1.3,10.4,NNE,84,74,0.0,0.3,Light freezing rain,1020.0,-2.4,-5.0,15.5,0,1,0,10.0,-7.7,0.026580306823679734,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 22:00,-0.0,10.9,ESE,87,83,0.0,0.6,Patchy moderate snow,1019.0,-1.9,-3.6,16.1,0,0,1,9.0,-6.3,0.02812106603212332,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-16 23:00,-0.1,11.4,SW,90,91,0.0,0.8,Patchy moderate snow,1017.0,-1.5,-3.7,12.1,0,0,1,8.0,-6.5,0.029676030192347956,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,320,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 00:00,-0.1,11.9,NNW,94,100,0.0,0.5,Patchy moderate snow,1017.0,-1.0,-3.9,13.1,0,0,1,7.0,-6.5,0.031244698362403196,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 01:00,0.2,10.3,NNW,89,100,0.0,0.2,Light freezing rain,1017.0,-1.4,-3.2,15.9,0,1,0,7.0,-6.2,0.026273906635011023,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 02:00,-0.8,12.6,NNW,85,100,0.0,0.1,Light freezing rain,1017.0,-1.9,-4.9,18.1,0,1,0,7.0,-7.2,0.03346298176803912,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 03:00,-2.0,13.6,NNW,80,100,0.0,0.1,Light freezing rain,1017.0,-2.3,-6.6,22.1,0,1,0,7.0,-8.3,0.03667470867355488,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 04:00,-1.6,12.4,NW,78,100,0.0,0.4,Light freezing rain,1016.0,-2.7,-5.9,22.2,0,1,0,8.0,-7.9,0.03282660768280765,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 05:00,-1.1,13.1,NW,77,100,0.0,0.5,Patchy moderate snow,1016.0,-3.2,-5.4,18.9,0,0,1,9.0,-7.4,0.03506271466069247,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 06:00,0.3,13.7,NW,75,100,0.0,0.1,Light freezing rain,1016.0,-3.6,-3.8,22.7,0,1,0,10.0,-6.1,0.036998546520638456,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 07:00,0.1,16.8,WNW,79,100,0.0,0.1,Light freezing rain,1016.0,-3.2,-4.7,26.5,0,1,0,9.0,-6.2,0.04725971744171836,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 08:00,-0.2,16.0,W,82,100,0.0,0.1,Light freezing rain,1016.0,-2.8,-4.8,25.3,1,1,0,8.0,-6.6,0.04457218884076155,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 09:00,-0.4,15.1,W,86,100,0.0,0.3,Light freezing rain,1015.0,-2.4,-4.9,24.1,1,1,0,7.0,-6.8,0.0415807500850559,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 10:00,-0.2,19.7,W,86,100,0.0,0.5,Patchy moderate snow,1016.0,-2.2,-5.5,32.2,1,0,1,4.7,-6.6,0.057210988818063135,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 11:00,0.0,24.2,W,86,100,0.0,0.3,Light freezing rain,1016.0,-2.0,-5.8,36.1,1,1,0,2.3,-6.3,0.0732315829544397,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 12:00,0.2,24.6,W,86,100,0.1,0.1,Light freezing rain,1016.0,-1.8,-5.6,39.2,1,1,0,0.0,-6.2,0.0746865005868014,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 13:00,0.0,28.2,WSW,80,100,0.1,0.1,Light freezing rain,1015.0,-3.1,-6.2,40.1,1,1,0,3.3,-6.3,0.08798708151875143,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 14:00,-0.1,23.9,WSW,73,100,0.0,0.1,Light freezing rain,1014.0,-4.5,-6.0,41.6,1,1,0,6.7,-6.5,0.07214354248526623,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 15:00,-0.3,27.0,WSW,66,100,0.0,0.2,Light freezing rain,1014.0,-5.8,-6.5,40.3,1,1,0,10.0,-6.7,0.08351346434105214,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 16:00,-0.7,20.0,WSW,72,100,0.0,0.3,Light freezing rain,1014.0,-5.2,-6.2,38.8,1,1,0,6.7,-7.1,0.05825805449683456,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 17:00,-1.2,19.1,W,78,100,0.0,0.1,Light freezing rain,1014.0,-4.6,-6.6,37.9,1,1,0,3.3,-7.6,0.05512644967105449,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 18:00,-1.6,23.1,W,83,100,0.0,0.3,Light freezing rain,1013.0,-4.0,-7.7,34.9,0,1,0,0.0,-7.9,0.06925551426543662,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 19:00,-1.7,23.3,W,83,100,0.0,0.1,Light freezing rain,1014.0,-4.2,-7.9,40.6,0,1,0,0.0,-8.1,0.06997567361969334,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 20:00,-1.9,23.7,W,82,100,0.0,0.1,Light freezing rain,1014.0,-4.5,-8.1,38.3,0,1,0,0.0,-8.2,0.07141969609774326,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 21:00,-2.0,24.1,W,82,100,0.0,0.2,Light freezing rain,1014.0,-4.7,-8.4,34.0,0,1,0,0.0,-8.3,0.0728686013582637,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 22:00,-2.1,23.0,W,82,100,0.0,0.2,Light freezing rain,1014.0,-4.8,-8.3,33.5,0,1,0,2.3,-8.4,0.06889590128441875,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-17 23:00,-2.2,22.0,W,82,100,0.0,0.1,Light freezing rain,1015.0,-4.9,-8.3,36.3,0,1,0,4.7,-8.6,0.06531714591628456,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,321,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 00:00,-2.3,21.1,W,82,100,0.0,0.1,Light freezing rain,1016.0,-5.0,-8.3,34.6,0,1,0,7.0,-8.7,0.062123931049629245,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 01:00,-2.4,21.0,W,84,100,0.0,0.2,Light freezing rain,1016.0,-4.8,-8.4,34.1,0,1,0,6.3,-8.8,0.06177078725168548,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 02:00,-2.5,21.2,W,86,100,0.0,0.2,Light freezing rain,1016.0,-4.5,-8.6,33.6,0,1,0,5.7,-8.8,0.06247740974085121,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 03:00,-2.6,21.0,W,88,100,0.0,0.4,Light freezing rain,1016.0,-4.3,-8.7,33.1,0,1,0,5.0,-8.9,0.06177078725168548,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 04:00,-2.7,21.2,W,88,100,0.0,0.3,Light freezing rain,1016.0,-4.3,-8.8,34.0,0,1,0,5.7,-9.1,0.06247740974085121,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 05:00,-2.7,26.3,W,89,100,0.0,0.5,Patchy moderate snow,1016.0,-4.3,-9.6,34.8,0,0,1,6.3,-9.1,0.08092205085976995,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 06:00,-2.8,22.9,W,89,100,0.0,0.6,Patchy moderate snow,1016.0,-4.3,-9.2,35.6,0,0,1,7.0,-9.2,0.06853660087530668,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 07:00,-2.9,22.0,W,89,100,0.0,0.4,Light freezing rain,1016.0,-4.3,-9.2,35.9,0,1,0,4.7,-9.2,0.06531714591628456,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 08:00,-2.9,21.6,W,90,100,0.0,0.2,Light freezing rain,1016.0,-4.4,-9.2,36.1,1,1,0,2.3,-9.2,0.06389464831095307,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 09:00,-3.0,24.2,W,90,100,0.0,0.2,Light freezing rain,1017.0,-4.4,-9.7,36.4,1,1,0,0.0,-9.3,0.0732315829544397,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 10:00,-2.8,24.3,W,89,100,0.0,0.2,Light freezing rain,1017.0,-4.4,-9.4,43.0,1,1,0,0.0,-9.2,0.07359486466016973,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 11:00,-2.5,28.3,W,88,100,0.0,1.3,Moderate snow,1017.0,-4.3,-9.6,43.6,1,0,1,0.0,-8.8,0.08836162727685311,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 12:00,-2.3,24.6,W,86,100,0.1,0.5,Patchy moderate snow,1018.0,-4.3,-8.8,44.1,1,0,1,0.0,-8.7,0.0746865005868014,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 13:00,-2.3,28.7,W,85,100,0.1,0.7,Patchy moderate snow,1018.0,-4.4,-9.3,47.4,1,0,1,0.0,-8.7,0.08986245077822773,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 14:00,-2.2,28.9,W,84,100,0.0,0.4,Light freezing rain,1018.0,-4.6,-9.3,46.4,1,1,0,0.0,-8.6,0.0906144364787552,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 15:00,-2.2,29.2,W,83,100,0.0,0.1,Light freezing rain,1018.0,-4.7,-9.3,42.1,1,1,0,0.0,-8.6,0.09174436612111309,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 16:00,-2.4,29.3,W,84,100,0.0,0.1,Light freezing rain,1018.0,-4.8,-9.6,41.2,1,1,0,0.0,-8.8,0.09212152676539509,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 17:00,-2.7,25.4,W,84,100,0.0,0.1,Light freezing rain,1018.0,-4.9,-9.4,41.0,1,1,0,0.0,-9.1,0.07761049307412275,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 18:00,-2.9,24.9,W,85,100,0.0,0.1,Light freezing rain,1018.0,-5.0,-9.6,36.4,0,1,0,0.0,-9.2,0.07578080234925284,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 19:00,-3.2,25.9,W,83,100,0.0,0.1,Light freezing rain,1018.0,-5.6,-10.1,38.3,0,1,0,0.0,-9.6,0.07944740192495822,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 20:00,-3.5,26.0,W,81,100,0.0,0.1,Light freezing rain,1019.0,-6.3,-10.5,40.2,0,1,0,0.0,-9.8,0.07981563997161274,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 21:00,-3.8,25.8,W,79,100,0.0,0.1,Light freezing rain,1019.0,-6.9,-10.9,42.1,0,1,0,0.0,-10.2,0.07907944812288224,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 22:00,-4.1,26.3,W,79,100,0.0,0.2,Light freezing rain,1019.0,-7.2,-11.3,42.5,0,1,0,0.7,-10.4,0.08092205085976995,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-18 23:00,-4.3,27.0,W,79,100,0.0,0.2,Light freezing rain,1019.0,-7.5,-11.8,42.8,0,1,0,1.3,-10.7,0.08351346434105214,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,322,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 00:00,-4.6,27.1,W,78,100,0.0,0.2,Light freezing rain,1019.0,-7.8,-12.1,43.2,0,1,0,2.0,-10.9,0.08388477262885449,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 01:00,-4.9,26.7,W,78,100,0.0,0.2,Light freezing rain,1019.0,-8.1,-12.4,43.4,0,1,0,2.0,-11.2,0.08240119240401045,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 02:00,-5.1,26.8,WSW,78,100,0.0,0.2,Light freezing rain,1019.0,-8.4,-12.8,43.7,0,1,0,2.0,-11.4,0.08277167340851528,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 03:00,-5.4,26.9,WSW,78,100,0.0,0.2,Light freezing rain,1019.0,-8.7,-13.1,43.9,0,1,0,2.0,-11.8,0.08314243099514874,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 04:00,-5.2,26.8,WSW,76,100,0.0,0.1,Light freezing rain,1018.0,-8.7,-12.8,43.9,0,1,0,2.0,-11.5,0.08277167340851528,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 05:00,-5.0,26.9,WSW,75,100,0.0,0.1,Light freezing rain,1017.0,-8.7,-12.6,43.9,0,1,0,2.0,-11.3,0.08314243099514874,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 06:00,-4.8,26.9,WSW,74,100,0.0,0.1,Light freezing rain,1017.0,-8.7,-12.3,43.9,0,1,0,2.0,-11.2,0.08314243099514874,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 07:00,-4.6,27.1,WSW,73,93,0.0,0.1,Light freezing rain,1015.0,-8.7,-12.1,44.4,0,1,0,4.7,-10.9,0.08388477262885449,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 08:00,-4.3,31.6,WSW,71,87,0.0,0.2,Light freezing rain,1014.0,-8.7,-12.3,44.9,1,1,0,7.3,-10.7,0.100865926436254,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 09:00,-4.1,31.7,SW,70,80,0.0,0.2,Light freezing rain,1014.0,-8.7,-12.0,52.9,1,1,0,10.0,-10.4,0.10124908271145076,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 10:00,-3.6,32.6,WSW,70,87,0.0,0.3,Light freezing rain,1013.0,-8.1,-11.4,61.2,1,1,0,10.0,-9.9,0.1047082985803588,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 11:00,-3.0,33.6,WSW,71,93,0.0,0.4,Light freezing rain,1013.0,-7.6,-10.8,53.0,1,1,0,10.0,-9.3,0.10857431936585313,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 12:00,-2.5,30.0,WSW,71,100,0.1,0.4,Light freezing rain,1012.0,-7.0,-9.7,48.4,1,1,0,10.0,-8.8,0.09476882332007133,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 13:00,-2.9,29.2,WSW,76,100,0.1,0.3,Light freezing rain,1013.0,-6.5,-10.2,47.3,1,1,0,6.7,-9.2,0.09174436612111309,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-19 14:00,-3.4,29.3,W,82,100,0.0,0.3,Light freezing rain,1013.0,-6.1,-10.8,51.2,1,1,0,3.3,-9.8,0.09212152676539509,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,323,USA_Great_Lakes,Lake,Lake Michigan
