lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Michigan,2023-03-16 13:00,5.1,19.1,S,90,100,0.4,0.0,Overcast,1009.0,2.2,1.3,35.6,1,0,0,10.0,-1.3,0.05512644967105449,1.5,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,75,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-16 14:00,4.5,18.4,S,95,100,0.5,0.1,Patchy rain possible,1009.0,2.4,0.6,34.2,1,1,0,2.0,-1.9,0.05271101393491319,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,75,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-16 15:00,4.1,19.1,S,88,100,0.4,0.3,Patchy rain possible,1007.0,2.4,0.1,32.8,1,1,0,10.0,-2.3,0.05512644967105449,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,75,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-16 16:00,4.4,18.7,SSE,87,100,0.2,1.8,Moderate or heavy rain shower,1006.0,2.4,0.5,31.3,1,1,0,10.0,-1.9,0.05374399059525483,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,75,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-16 17:00,3.5,20.2,S,98,100,0.1,1.3,Heavy rain at times,1007.0,3.2,-0.9,31.9,1,1,0,10.0,-2.9,0.05895784839153526,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,75,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-16 18:00,4.4,19.4,S,95,100,0.0,1.0,Heavy rain at times,1005.0,3.6,0.4,27.0,1,1,0,10.0,-1.9,0.056167107430952636,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,75,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-16 19:00,4.3,18.0,SSE,97,100,0.0,1.0,Heavy rain at times,1004.0,3.9,0.4,25.9,1,1,0,10.0,-2.1,0.05133895078942089,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,75,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-16 20:00,3.2,16.6,SSE,100,100,0.0,1.7,Moderate or heavy rain shower,1003.0,3.1,-0.7,31.7,0,1,0,10.0,-3.1,0.046585384923119436,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,75,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-16 21:00,4.1,16.2,SE,98,100,0.0,1.0,Heavy rain at times,1002.0,3.8,0.5,30.2,0,1,0,9.0,-2.3,0.04524160463171302,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,75,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-16 22:00,4.3,16.2,ESE,98,100,0.0,0.9,Moderate rain at times,1000.0,4.0,0.7,25.2,0,1,0,9.0,-2.1,0.04524160463171302,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,75,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-16 23:00,4.4,13.7,SE,98,100,0.0,3.4,Moderate or heavy rain shower,1000.0,4.2,1.2,25.6,0,1,0,7.0,-1.9,0.036998546520638456,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,75,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 00:00,3.5,18.4,SE,98,100,0.0,1.3,Heavy rain at times,998.0,3.2,-0.6,29.9,0,1,0,2.0,-2.9,0.05271101393491319,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 01:00,3.6,18.7,SE,98,100,0.0,1.9,Moderate or heavy rain shower,997.0,3.3,-0.5,27.0,0,1,0,9.0,-2.8,0.05374399059525483,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 02:00,3.3,13.3,ESE,100,100,0.0,2.7,Moderate or heavy rain shower,997.0,3.2,-0.1,26.6,0,1,0,9.0,-3.1,0.035706061758158464,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 03:00,4.0,14.3,ESE,98,100,0.0,1.6,Moderate or heavy rain shower,993.0,3.7,0.6,24.3,0,1,0,10.0,-2.4,0.03895141397485473,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 04:00,4.5,17.9,SE,98,100,0.0,1.4,Heavy rain at times,993.0,4.2,0.7,31.1,0,1,0,10.0,-1.9,0.050996881544155236,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 05:00,2.1,21.2,SE,98,100,0.0,0.8,Moderate rain at times,996.0,1.8,-2.8,36.4,0,1,0,9.0,-4.2,0.06247740974085121,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 06:00,3.4,19.8,SSE,98,100,0.0,0.6,Moderate rain at times,995.0,3.2,-0.9,39.2,0,1,0,10.0,-3.0,0.05755965881222071,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 07:00,3.6,21.4,SSE,98,100,0.0,0.2,Patchy rain possible,996.0,2.9,-0.9,40.3,0,1,0,9.0,-2.8,0.06318536675640395,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 08:00,-0.7,26.0,SSW,89,100,0.0,0.1,Light freezing rain,999.0,-2.2,-6.9,47.7,1,1,0,2.0,-7.1,0.07981563997161274,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 09:00,2.3,25.8,SW,98,100,0.0,0.0,Overcast,998.0,4.2,-3.1,49.1,1,0,0,2.0,-4.1,0.07907944812288224,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 10:00,2.0,28.8,W,98,100,0.0,0.0,Overcast,1000.0,2.9,-3.7,54.7,1,0,0,2.0,-4.3,0.09023831307518762,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 11:00,-1.7,32.0,WSW,83,100,0.1,0.0,Overcast,1003.0,-4.2,-8.9,54.9,1,0,0,9.0,-8.1,0.10239999999999998,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 12:00,0.9,30.6,WSW,97,100,0.3,0.1,Light freezing rain,1002.0,1.5,-5.4,51.5,1,1,0,0.0,-5.5,0.09704779993838608,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 13:00,0.6,33.8,W,96,100,0.4,0.0,Overcast,1003.0,1.2,-6.1,52.2,1,0,0,0.0,-5.8,0.10935031111319113,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 14:00,-1.9,32.0,W,78,100,0.5,0.0,Overcast,1005.0,-5.2,-9.2,52.6,1,0,0,0.0,-8.2,0.10239999999999998,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 15:00,1.2,34.4,W,96,100,0.4,0.0,Overcast,1004.0,0.7,-5.3,54.9,1,0,0,0.0,-5.2,0.11168378238498615,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 16:00,1.0,33.6,W,96,100,0.2,0.0,Overcast,1005.0,0.5,-5.5,53.1,1,0,0,0.0,-5.3,0.10857431936585313,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 17:00,-1.3,34.7,W,76,100,0.1,0.0,Overcast,1007.0,-5.0,-8.7,54.4,1,0,0,0.0,-7.7,0.11285358308112192,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 18:00,0.0,34.7,W,93,100,0.0,0.0,Overcast,1006.0,-1.0,-6.9,51.5,1,0,0,0.0,-6.3,0.11285358308112192,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 19:00,-0.7,35.3,W,89,100,0.0,0.0,Overcast,1007.0,-2.2,-7.9,55.1,1,0,0,0.0,-7.1,0.11519924402679294,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 20:00,-2.9,35.8,W,76,100,0.0,0.0,Overcast,1009.0,-6.5,-10.9,57.2,0,0,0,0.0,-9.2,0.11716006787949955,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 21:00,-2.1,35.1,W,81,100,0.0,0.0,Overcast,1008.0,-5.0,-9.8,56.2,0,0,0,0.0,-8.4,0.11441646413011808,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 22:00,-2.8,33.7,W,80,100,0.0,0.0,Overcast,1009.0,-5.8,-10.5,55.1,0,0,0,0.0,-9.2,0.10896220010706673,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-17 23:00,-3.4,33.4,W,80,100,0.0,0.1,Light freezing rain,1009.0,-6.3,-11.3,51.5,0,1,0,0.0,-9.8,0.10779925087345554,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,76,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 00:00,-3.8,28.1,WNW,59,100,0.0,0.1,Light freezing rain,1010.0,-10.7,-11.2,42.5,0,1,0,2.0,-10.2,0.0876128013022652,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 01:00,-4.0,27.3,WNW,61,100,0.0,0.2,Light freezing rain,1010.0,-10.3,-11.4,41.0,0,1,0,2.0,-10.3,0.08462821078777182,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 02:00,-5.0,27.5,WNW,68,100,0.0,0.2,Light freezing rain,1011.0,-9.9,-12.7,39.2,0,1,0,0.0,-11.3,0.08537273904055337,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 03:00,-6.1,28.1,WNW,68,100,0.0,0.1,Light freezing rain,1010.0,-9.7,-14.1,42.8,0,1,0,2.0,-12.4,0.0876128013022652,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 04:00,-6.5,28.5,WNW,65,100,0.0,0.1,Light freezing rain,1009.0,-10.2,-14.7,43.4,0,1,0,2.0,-12.8,0.0891115124189995,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 05:00,-6.7,29.3,WNW,75,100,0.0,0.2,Light freezing rain,1012.0,-8.6,-15.1,45.4,0,1,0,0.0,-13.0,0.09212152676539509,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 06:00,-7.0,33.5,WNW,60,100,0.0,0.2,Light freezing rain,1009.0,-11.7,-16.0,45.7,0,1,0,2.0,-13.3,0.10818666943763862,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 07:00,-7.4,29.0,WNW,60,100,0.0,0.2,Light freezing rain,1010.0,-11.9,-15.9,46.8,0,1,0,2.0,-13.8,0.09099082026589102,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 08:00,-7.2,33.1,WNW,62,89,0.0,0.1,Light freezing rain,1013.0,-11.6,-16.3,46.8,1,1,0,0.0,-13.5,0.10663838892009998,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 09:00,-6.9,33.1,WNW,69,100,0.0,0.1,Light freezing rain,1011.0,-10.5,-15.9,46.4,1,1,0,0.0,-13.2,0.10663838892009998,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 10:00,-5.6,33.8,WNW,71,100,0.0,0.1,Light freezing rain,1011.0,-9.9,-14.2,48.2,1,1,0,0.0,-11.9,0.10935031111319113,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 11:00,-4.8,34.9,WNW,64,100,0.1,0.1,Light freezing rain,1013.0,-10.4,-13.3,52.0,1,1,0,0.0,-11.1,0.11363457578654353,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 12:00,-5.0,36.4,WNW,72,100,0.3,0.1,Light freezing rain,1012.0,-9.3,-13.7,52.9,1,1,0,0.0,-11.3,0.11952029132228292,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 13:00,-4.9,32.7,NW,69,100,0.4,0.1,Light freezing rain,1013.0,-9.6,-13.2,53.5,1,1,0,0.0,-11.2,0.10509384603356098,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 14:00,-3.9,36.0,NW,56,100,0.5,0.4,Light freezing rain,1014.0,-11.4,-12.2,51.3,1,1,0,0.0,-10.2,0.11794593663816302,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 15:00,-4.3,36.7,NW,63,100,0.4,0.2,Light freezing rain,1014.0,-10.3,-12.8,55.1,1,1,0,0.0,-10.6,0.1207033322368326,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 16:00,-4.0,37.1,NW,60,100,0.3,0.1,Light freezing rain,1015.0,-10.5,-12.5,54.9,1,1,0,2.0,-10.3,0.12228372907829144,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 17:00,-3.7,35.3,NW,55,98,0.1,0.1,Light freezing rain,1016.0,-11.3,-11.9,52.4,1,1,0,0.0,-10.1,0.11519924402679294,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 18:00,-3.6,34.2,NW,62,100,0.0,0.1,Light freezing rain,1016.0,-9.9,-11.6,49.3,1,1,0,0.0,-9.9,0.11090504692671625,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 19:00,-3.6,27.3,NW,63,100,0.0,0.1,Light freezing rain,1017.0,-9.6,-10.8,47.0,1,1,0,0.0,-9.9,0.08462821078777182,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 20:00,-3.9,26.2,NW,70,100,0.0,0.1,Light freezing rain,1019.0,-8.5,-11.1,39.2,0,1,0,0.0,-10.2,0.0805529653049357,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 21:00,-4.0,27.4,NW,68,100,0.0,0.1,Light freezing rain,1018.0,-9.1,-11.4,40.3,0,1,0,0.0,-10.3,0.08500033905107732,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 22:00,-4.0,28.5,NNW,67,100,0.0,0.1,Light freezing rain,1019.0,-9.3,-11.5,40.7,0,1,0,0.0,-10.3,0.0891115124189995,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-18 23:00,-3.8,28.9,NNW,61,100,0.0,0.0,Overcast,1020.0,-10.1,-11.3,41.4,0,0,0,0.0,-10.2,0.0906144364787552,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,77,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 00:00,-3.9,28.5,NW,60,100,0.0,0.0,Overcast,1019.0,-10.5,-11.4,46.4,0,0,0,2.0,-10.2,0.0891115124189995,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 01:00,-3.9,27.3,NW,61,100,0.0,0.0,Overcast,1019.0,-10.3,-11.2,44.6,0,0,0,2.0,-10.2,0.08462821078777182,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 02:00,-4.4,26.9,NW,64,76,0.0,0.0,Cloudy,1022.0,-10.1,-11.8,42.5,0,0,0,0.0,-10.8,0.08314243099514874,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 03:00,-3.9,26.0,NW,64,100,0.0,0.0,Overcast,1021.0,-9.7,-11.1,42.8,0,0,0,2.0,-10.2,0.07981563997161274,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 04:00,-4.0,25.1,NW,67,100,0.0,0.0,Overcast,1021.0,-9.2,-11.1,42.1,0,0,0,2.0,-10.3,0.07651180514982384,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 05:00,-4.8,23.3,NW,71,37,0.0,0.0,Partly cloudy,1022.0,-9.2,-11.8,40.3,0,0,0,0.0,-11.1,0.06997567361969334,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 06:00,-4.3,21.9,WNW,72,100,0.0,0.0,Overcast,1022.0,-8.5,-11.0,37.8,0,0,0,2.0,-10.6,0.06496103271495748,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 07:00,-4.3,21.0,WNW,73,100,0.0,0.0,Overcast,1023.0,-8.3,-10.8,36.7,0,0,0,2.0,-10.6,0.06177078725168548,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 08:00,-5.1,18.7,WNW,75,29,0.0,0.0,Partly cloudy,1024.0,-8.8,-11.5,31.0,1,0,0,7.0,-11.4,0.05374399059525483,1.5,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 09:00,-4.1,24.8,WNW,69,72,0.0,0.0,Cloudy,1024.0,-9.0,-11.2,32.8,1,0,0,10.0,-10.4,0.07541574049074837,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 10:00,-3.6,25.2,WNW,66,91,0.0,0.0,Overcast,1024.0,-8.9,-10.6,35.8,1,0,0,10.0,-9.9,0.07687774422048461,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 11:00,-1.7,25.2,WNW,64,5,0.8,0.0,Sunny,1025.0,-7.6,-8.1,34.9,1,0,0,10.0,-8.1,0.07687774422048461,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 12:00,-2.2,24.5,W,64,19,2.0,0.0,Sunny,1025.0,-8.0,-8.7,34.4,1,0,0,10.0,-8.6,0.07432232445387746,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 13:00,-1.1,25.2,W,62,5,3.1,0.0,Sunny,1024.0,-7.4,-7.4,36.0,1,0,0,10.0,-7.4,0.07687774422048461,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 14:00,1.4,25.9,W,56,0,3.4,0.0,Sunny,1024.0,-6.3,-4.2,36.4,1,0,0,10.0,-5.0,0.07944740192495822,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 15:00,1.2,27.0,W,53,2,2.9,0.0,Sunny,1023.0,-7.3,-4.6,38.2,1,0,0,10.0,-5.2,0.08351346434105214,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 16:00,1.9,27.4,W,47,3,1.7,0.0,Sunny,1022.0,-8.1,-3.7,38.2,1,0,0,10.0,-4.5,0.08500033905107732,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 17:00,3.1,25.9,W,58,0,0.6,0.0,Sunny,1021.0,-4.4,-2.0,37.1,1,0,0,10.0,-3.2,0.07944740192495822,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 18:00,2.8,23.8,WSW,44,7,0.1,0.0,Sunny,1020.0,-8.3,-2.2,34.6,1,0,0,10.0,-3.6,0.07178146722254221,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 19:00,1.3,20.2,WSW,50,8,0.0,0.0,Sunny,1021.0,-6.9,-3.6,29.7,1,0,0,10.0,-5.0,0.05895784839153526,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 20:00,-1.0,18.4,WSW,66,0,0.0,0.0,Clear,1021.0,-6.5,-6.3,35.6,0,0,0,10.0,-7.3,0.05271101393491319,1.5,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 21:00,0.7,20.2,WSW,57,5,0.0,0.0,Clear,1021.0,-6.7,-4.4,40.0,0,0,0,10.0,-5.7,0.05895784839153526,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 22:00,1.1,21.6,WSW,56,10,0.0,0.0,Clear,1021.0,-6.7,-4.1,42.1,0,0,0,10.0,-5.2,0.06389464831095307,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-19 23:00,1.1,22.7,WSW,56,14,0.0,0.0,Clear,1021.0,-6.6,-4.2,43.4,0,0,0,10.0,-5.2,0.06781894214735115,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,78,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-20 00:00,0.2,18.7,WSW,65,13,0.0,0.0,Clear,1021.0,-5.5,-4.8,40.0,0,0,0,10.0,-6.2,0.05374399059525483,1.5,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,79,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-20 01:00,0.4,21.2,WSW,64,12,0.0,0.0,Clear,1021.0,-5.6,-4.9,41.0,0,0,0,10.0,-6.0,0.06247740974085121,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,79,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2023-03-20 02:00,-0.1,22.7,WSW,62,32,0.0,0.0,Partly cloudy,1021.0,-6.4,-5.7,37.4,0,0,0,10.0,-6.4,0.06781894214735115,1.0,Expert Only,spring,early,northern,temperate,North_America_South,varied,43.5,-87.0,3,79,USA_Great_Lakes,Lake,Lake Michigan
