lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Michigan,2020-06-08 12:00,23.9,19.8,SSE,73,4,8.0,0.0,Sunny,1016.0,14.3,25.3,31.1,1,0,0,10.0,20.3,0.05755965881222071,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,160,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-08 13:00,24.6,20.0,S,72,4,10.0,0.0,Sunny,1016.0,14.6,25.8,31.6,1,0,0,10.0,21.0,0.05825805449683456,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,160,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-08 14:00,25.1,20.3,S,70,5,10.5,0.0,Sunny,1016.0,15.1,26.1,28.9,1,0,0,10.0,21.5,0.05930826619549584,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,160,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-08 15:00,25.4,20.5,S,69,5,9.2,0.0,Sunny,1015.0,15.5,26.4,29.9,1,0,0,10.0,21.8,0.06001013667998476,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,160,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-08 16:00,25.2,20.2,S,70,6,6.7,0.0,Sunny,1015.0,15.6,26.3,30.7,1,0,0,10.0,21.6,0.05895784839153526,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,160,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-08 17:00,25.0,16.1,S,71,6,3.7,0.0,Sunny,1014.0,15.7,26.2,31.6,1,0,0,10.0,21.4,0.044906688841958184,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,160,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-08 18:00,24.5,15.1,S,73,6,1.4,0.0,Sunny,1014.0,15.8,25.8,32.4,1,0,0,10.0,20.9,0.0415807500850559,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,160,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-08 19:00,23.6,14.6,S,76,5,0.2,0.0,Sunny,1013.0,15.4,25.2,28.1,1,0,0,10.0,20.0,0.03993405480299043,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,160,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-08 20:00,21.4,14.3,S,79,5,0.0,0.0,Sunny,1013.0,17.5,21.4,27.4,1,0,0,10.0,17.8,0.03895141397485473,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,160,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-08 21:00,20.7,18.4,S,82,4,0.0,0.0,Sunny,1013.0,17.5,20.7,24.8,1,0,0,10.0,17.1,0.05271101393491319,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,160,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-08 22:00,20.0,18.4,S,84,3,0.0,0.0,Clear,1013.0,17.2,20.0,30.8,0,0,0,10.0,16.4,0.05271101393491319,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,160,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-08 23:00,20.5,18.4,S,87,2,0.0,0.0,Clear,1012.0,15.2,20.5,32.0,0,0,0,10.0,16.9,0.05271101393491319,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,160,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 00:00,20.0,18.4,S,89,1,0.0,0.0,Clear,1012.0,15.2,20.0,32.2,0,0,0,10.0,16.4,0.05271101393491319,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 01:00,19.6,17.8,S,89,2,0.0,0.0,Clear,1012.0,14.8,19.6,31.0,0,0,0,10.0,16.0,0.05065519428751072,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 02:00,19.2,17.2,S,89,2,0.0,0.0,Clear,1011.0,14.6,19.2,31.1,0,0,0,10.0,15.6,0.04861318983314572,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 03:00,18.7,16.6,S,89,3,0.0,0.0,Clear,1011.0,14.4,18.7,30.2,0,0,0,10.0,15.1,0.046585384923119436,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 04:00,18.3,16.1,SSE,89,5,0.0,0.0,Clear,1011.0,14.3,18.3,29.3,0,0,0,10.0,14.7,0.044906688841958184,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 05:00,16.8,15.6,SSE,89,8,0.0,0.0,Clear,1010.0,15.0,16.8,27.5,0,0,0,10.0,13.2,0.04323838863008135,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 06:00,17.7,15.1,SSE,89,11,0.0,0.0,Clear,1010.0,14.0,17.7,24.8,0,0,0,10.0,14.1,0.0415807500850559,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 07:00,19.4,15.2,SSE,87,12,0.0,0.0,Sunny,1010.0,14.5,19.4,24.1,1,0,0,10.0,15.8,0.04191141158322577,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 08:00,20.9,15.4,SSE,84,13,0.1,0.0,Sunny,1009.0,14.7,20.9,27.4,1,0,0,10.0,17.3,0.042574038411929846,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 09:00,22.8,15.5,SSE,81,13,0.7,0.0,Sunny,1009.0,14.4,24.9,25.9,1,0,0,10.0,19.2,0.042905999213175304,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 10:00,24.4,15.4,SSE,78,14,2.4,0.0,Sunny,1008.0,14.5,25.8,25.0,1,0,0,10.0,20.8,0.042574038411929846,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 11:00,25.7,15.2,SSE,75,14,5.2,0.0,Sunny,1008.0,14.5,26.7,28.4,1,0,0,10.0,22.1,0.04191141158322577,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 12:00,27.2,15.1,SSE,72,15,8.1,0.0,Sunny,1007.0,14.4,28.0,32.0,1,0,0,10.0,23.6,0.0415807500850559,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 13:00,28.2,16.7,SSE,70,22,10.4,0.0,Sunny,1006.0,15.1,29.2,35.1,1,0,0,10.0,24.6,0.04692234928539347,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 14:00,29.1,18.2,SE,68,30,11.0,0.0,Partly cloudy,1005.0,16.3,30.5,39.7,1,0,0,10.0,25.5,0.05202422846796513,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 15:00,29.5,19.8,SE,66,38,9.4,0.0,Partly cloudy,1004.0,17.1,31.3,42.5,1,0,0,10.0,25.9,0.05755965881222071,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 16:00,29.3,22.6,SE,68,43,6.4,0.0,Partly cloudy,1002.0,17.5,31.1,43.1,1,0,0,10.0,25.7,0.06746058603742272,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 17:00,29.1,25.3,SE,69,48,3.3,0.0,Partly cloudy,1000.0,17.9,31.1,44.9,1,0,0,10.0,25.5,0.07724397383494548,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 18:00,28.1,28.1,SE,71,53,1.1,0.0,Partly cloudy,1000.0,18.3,29.8,51.1,1,0,0,10.0,24.5,0.0876128013022652,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 19:00,27.1,26.0,SE,76,61,0.2,0.0,Cloudy,998.0,19.0,29.0,51.5,1,0,0,9.7,23.5,0.07981563997161274,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 20:00,25.8,31.7,SE,81,69,0.0,0.3,Patchy rain possible,997.0,19.9,27.8,64.6,1,1,0,9.3,22.2,0.10124908271145076,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 21:00,22.6,33.5,SE,86,77,0.0,1.9,Moderate or heavy rain shower,997.0,20.2,24.9,67.3,1,1,0,9.0,19.0,0.10818666943763862,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 22:00,22.1,36.4,SSE,90,84,0.0,6.4,Moderate or heavy rain shower,995.0,20.3,24.6,71.8,0,1,0,7.7,18.5,0.11952029132228292,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-09 23:00,21.7,39.2,SSE,93,92,0.0,8.9,Moderate or heavy rain shower,996.0,20.4,21.7,83.4,0,1,0,6.3,18.1,0.13063611701092032,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,161,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 00:00,21.2,37.8,SSE,96,100,0.0,4.5,Moderate or heavy rain shower,997.0,20.5,21.2,83.3,0,1,0,5.0,17.6,0.12505761516070887,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 01:00,21.2,42.0,S,96,98,0.0,0.4,Patchy rain possible,996.0,20.5,21.2,85.8,0,1,0,5.6,17.6,0.14191200340576585,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 02:00,20.2,41.9,S,96,97,0.0,0.1,Patchy rain possible,996.0,19.6,20.2,86.8,0,1,0,6.1,16.6,0.14150663713903028,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 03:00,20.0,41.8,S,96,95,0.0,1.24,Heavy rain at times,996.0,19.3,20.0,81.4,0,1,0,6.7,16.4,0.14110146431853918,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 04:00,19.5,39.1,S,95,83,0.0,0.0,Cloudy,996.0,18.9,19.5,76.8,0,0,0,7.8,15.9,0.13023631261671306,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 05:00,19.2,31.8,S,94,71,0.0,0.0,Cloudy,996.0,18.4,19.2,72.2,0,0,0,8.9,15.6,0.10163248080225791,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 06:00,18.7,28.3,S,93,58,0.0,0.0,Partly cloudy,998.0,18.0,18.7,67.7,0,0,0,10.0,15.1,0.08836162727685311,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 07:00,18.5,21.1,SSW,89,41,0.0,0.0,Partly cloudy,998.0,17.5,18.5,59.2,1,0,0,10.0,14.9,0.062123931049629245,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 08:00,18.5,19.9,SSW,85,24,0.1,0.0,Sunny,998.0,17.0,18.5,43.1,1,0,0,10.0,14.9,0.05790868117757506,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 09:00,20.4,17.8,SSW,81,7,0.7,0.0,Sunny,998.0,17.8,20.4,41.0,1,0,0,10.0,16.8,0.05065519428751072,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 10:00,21.6,18.7,SSW,76,14,2.4,0.0,Sunny,998.0,17.7,21.6,40.8,1,0,0,10.0,18.0,0.05374399059525483,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 11:00,22.4,22.9,SSW,71,22,5.3,0.0,Sunny,999.0,18.0,24.7,41.8,1,0,0,10.0,18.8,0.06853660087530668,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 12:00,23.0,24.3,SSW,67,88,1.7,0.3,Patchy rain possible,998.0,18.0,25.0,47.0,1,1,0,10.0,19.4,0.07359486466016973,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 13:00,22.4,26.0,SSW,68,70,4.9,0.9,Moderate rain at times,998.0,18.0,24.7,43.3,1,1,0,10.0,18.8,0.07981563997161274,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 14:00,22.2,27.2,SSW,70,62,6.6,0.1,Patchy rain possible,997.0,17.6,24.6,49.1,1,1,0,10.0,18.6,0.08425635504661597,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 15:00,23.2,21.1,SSW,71,78,3.2,1.05,Heavy rain at times,996.0,18.3,25.2,49.3,1,1,0,10.0,19.6,0.062123931049629245,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 16:00,21.1,25.9,SW,75,83,1.8,2.5,Moderate or heavy rain shower,997.0,17.4,21.1,46.0,1,1,0,9.1,17.5,0.07944740192495822,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 17:00,20.4,24.6,SW,79,89,0.8,0.5,Moderate rain at times,997.0,17.2,20.4,49.3,1,1,0,8.2,16.8,0.0746865005868014,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 18:00,17.8,26.3,SW,83,94,0.2,1.1,Heavy rain at times,998.0,15.0,17.8,49.7,1,1,0,7.3,14.2,0.08092205085976995,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 19:00,16.3,28.4,WSW,85,87,0.1,0.1,Patchy rain possible,999.0,12.6,16.3,50.2,1,1,0,6.4,12.7,0.08873643782565417,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 20:00,14.0,22.6,WSW,87,79,0.0,1.5,Moderate or heavy rain shower,1000.0,13.3,12.3,54.8,1,1,0,5.6,10.4,0.06746058603742272,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 21:00,13.6,26.8,WSW,89,72,0.0,5.0,Moderate or heavy rain shower,1002.0,13.4,11.4,45.9,1,1,0,4.7,10.0,0.08277167340851528,1.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 22:00,12.1,30.5,W,91,77,0.0,5.1,Moderate or heavy rain shower,1002.0,12.0,9.3,58.7,0,1,0,4.9,8.5,0.09666734481175059,1.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-10 23:00,13.0,25.5,WNW,93,82,0.0,1.3,Heavy rain at times,1003.0,12.3,10.7,61.2,0,1,0,5.1,9.4,0.07797730102544874,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,162,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 00:00,13.8,23.1,NW,96,87,0.0,1.54,Moderate or heavy rain shower,1004.0,12.5,12.0,54.2,0,1,0,5.3,10.2,0.06925551426543662,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 01:00,13.3,20.6,NW,95,73,0.0,0.0,Cloudy,1005.0,12.1,11.5,44.0,0,0,0,6.0,9.7,0.060361586661965706,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 02:00,12.9,21.7,NW,94,59,0.0,0.2,Patchy rain possible,1006.0,11.8,10.9,38.5,0,1,0,6.6,9.3,0.06424978271496953,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 03:00,12.4,20.9,NW,94,80,0.0,0.0,Cloudy,1007.0,11.4,10.3,39.6,0,0,0,7.3,8.8,0.06141797962220612,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 04:00,12.4,21.0,WNW,92,32,0.0,0.0,Partly cloudy,1008.0,11.1,10.3,40.7,0,0,0,8.2,8.8,0.06177078725168548,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 05:00,12.3,21.1,WNW,91,20,0.0,0.0,Clear,1010.0,10.9,10.2,40.3,0,0,0,9.1,8.7,0.062123931049629245,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 06:00,12.3,21.2,WNW,89,7,0.0,0.0,Clear,1011.0,10.6,10.2,36.0,0,0,0,10.0,8.7,0.06247740974085121,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 07:00,13.9,20.8,WNW,87,5,0.0,0.0,Sunny,1012.0,10.1,12.2,37.9,1,0,0,10.0,10.3,0.06106550944735475,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 08:00,14.5,20.3,WNW,84,3,0.1,0.0,Sunny,1014.0,10.3,13.0,35.0,1,0,0,10.0,10.9,0.05930826619549584,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 09:00,15.2,19.8,W,82,1,0.7,0.0,Sunny,1015.0,10.2,15.2,40.1,1,0,0,10.0,11.6,0.05755965881222071,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 10:00,16.1,20.4,W,78,2,2.4,0.0,Sunny,1015.0,10.1,16.1,41.9,1,0,0,10.0,12.5,0.059659029410054486,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 11:00,17.2,21.0,WSW,75,3,5.1,0.0,Sunny,1016.0,10.2,17.2,41.7,1,0,0,10.0,13.6,0.06177078725168548,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 12:00,18.2,21.6,WSW,72,4,8.0,0.0,Sunny,1017.0,10.2,18.2,37.8,1,0,0,10.0,14.6,0.06389464831095307,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 13:00,19.1,22.4,WSW,70,5,10.1,0.0,Sunny,1017.0,10.4,19.1,39.5,1,0,0,10.0,15.5,0.06674482591399795,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 14:00,19.8,23.3,SW,69,6,10.6,0.0,Sunny,1017.0,10.4,19.8,44.7,1,0,0,10.0,16.2,0.06997567361969334,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 15:00,20.0,24.1,SW,67,7,9.3,0.0,Sunny,1017.0,10.8,20.0,45.8,1,0,0,10.0,16.4,0.0728686013582637,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 16:00,19.7,24.2,SW,68,8,6.7,0.0,Sunny,1017.0,11.1,19.7,42.7,1,0,0,10.0,16.1,0.0732315829544397,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 17:00,18.2,24.4,SW,69,9,3.8,0.0,Sunny,1017.0,12.5,18.2,42.5,1,0,0,10.0,14.6,0.0739584454870265,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 18:00,18.3,16.7,SW,70,79,0.5,0.0,Cloudy,1016.0,12.8,18.3,39.2,1,0,0,10.0,14.7,0.04692234928539347,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 19:00,16.6,15.3,WSW,72,88,0.1,0.0,Overcast,1017.0,11.7,16.6,34.7,1,0,0,10.0,13.0,0.04224250845150578,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 20:00,16.4,17.0,WSW,74,85,0.0,0.2,Patchy rain possible,1017.0,11.7,16.4,31.1,1,1,0,10.0,12.8,0.04793565746103902,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 21:00,17.0,12.7,WSW,76,16,0.0,0.0,Sunny,1017.0,12.8,17.0,30.8,1,0,0,10.0,13.4,0.03378192923168376,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 22:00,16.0,15.4,W,80,37,0.0,0.0,Partly cloudy,1018.0,12.7,16.0,26.7,0,0,0,9.8,12.4,0.042574038411929846,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-11 23:00,15.1,13.2,W,85,58,0.0,0.0,Partly cloudy,1019.0,12.6,15.1,31.4,0,0,0,9.5,11.5,0.03538414451529177,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,163,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-12 00:00,14.1,11.2,W,90,78,0.0,0.0,Cloudy,1020.0,12.5,13.4,25.0,0,0,0,9.3,10.5,0.029052372898266333,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,164,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-12 01:00,12.7,10.6,W,90,74,0.0,0.0,Cloudy,1021.0,11.0,11.8,26.5,0,0,0,9.5,9.1,0.027194872121590392,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,164,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-12 02:00,11.9,14.4,WNW,91,70,0.0,0.0,Cloudy,1022.0,9.6,10.3,23.0,0,0,0,9.8,8.3,0.03927850713924829,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,164,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-12 03:00,10.6,14.0,WNW,92,66,0.0,0.0,Cloudy,1022.0,7.4,8.7,24.5,0,0,0,10.0,7.0,0.037972887748822556,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,164,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-12 04:00,9.9,13.6,W,92,52,0.0,0.0,Partly cloudy,1023.0,6.7,8.0,26.8,0,0,0,10.0,6.3,0.03667470867355488,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,164,USA_Great_Lakes,Lake,Lake Michigan
