lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Windermere,2021-07-20 17:00,22.4,3.2,WNW,72,71,0.9,0.0,Cloudy,1021.0,15.5,24.7,15.8,1,0,0,10.0,18.0,0.006461003207477179,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,201,England,Lake,Windermere
Windermere,2021-07-20 18:00,21.9,2.2,NNW,75,78,0.2,0.0,Cloudy,1022.0,15.7,21.9,15.4,1,0,0,10.0,17.5,0.004121233293636421,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,201,England,Lake,Windermere
Windermere,2021-07-20 19:00,21.0,3.0,SW,79,54,0.1,0.0,Partly cloudy,1023.0,15.9,21.0,9.1,1,0,0,10.0,16.6,0.005979508510154483,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,201,England,Lake,Windermere
Windermere,2021-07-20 20:00,19.5,3.8,ESE,83,30,0.0,0.0,Partly cloudy,1023.0,16.2,19.5,7.4,1,0,0,10.0,15.1,0.007940727607816386,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,201,England,Lake,Windermere
Windermere,2021-07-20 21:00,18.1,4.7,N,88,5,0.0,0.0,Sunny,1023.0,15.1,18.1,9.7,1,0,0,10.0,13.7,0.010247959777811521,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,201,England,Lake,Windermere
Windermere,2021-07-20 22:00,16.8,4.6,NNE,90,8,0.0,0.0,Clear,1023.0,14.7,16.8,9.5,0,0,0,10.0,12.4,0.009986869632338545,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,201,England,Lake,Windermere
Windermere,2021-07-20 23:00,15.7,4.4,NE,92,10,0.0,0.0,Clear,1023.0,14.3,15.7,9.2,0,0,0,10.0,11.3,0.00946810780991834,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,201,England,Lake,Windermere
Windermere,2021-07-21 00:00,14.9,4.3,ENE,94,12,0.0,0.0,Clear,1023.0,14.0,15.4,9.0,0,0,0,10.0,10.5,0.009210477147626728,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 01:00,13.4,4.2,E,94,14,0.0,0.0,Clear,1023.0,12.4,13.8,8.8,0,0,0,7.3,9.0,0.008954042081876615,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 02:00,13.0,4.1,E,95,17,0.0,0.0,Clear,1023.0,12.2,13.5,8.5,0,0,0,4.7,8.6,0.00869882533603438,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 03:00,12.7,4.0,E,95,20,0.0,0.0,Clear,1023.0,11.9,13.1,8.3,0,0,0,2.0,8.3,0.008444850628946524,3.0,Advanced,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 04:00,13.5,3.7,E,94,20,0.0,0.0,Clear,1023.0,12.5,14.1,7.3,0,0,0,4.7,9.1,0.007690632369380869,3.0,Advanced,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 05:00,14.2,3.5,ESE,93,21,0.0,0.0,Clear,1023.0,13.1,15.0,6.4,0,0,0,7.3,9.8,0.00719451687989126,3.0,Advanced,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 06:00,15.0,3.2,ESE,92,21,0.0,0.0,Sunny,1024.0,13.7,15.9,9.4,1,0,0,10.0,10.6,0.006461003207477179,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 07:00,16.5,4.1,SE,88,41,0.0,0.0,Partly cloudy,1024.0,14.5,16.5,9.8,1,0,0,10.0,12.1,0.00869882533603438,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 08:00,18.0,4.9,SSE,84,61,0.2,0.0,Cloudy,1024.0,15.2,18.0,10.0,1,0,0,10.0,13.6,0.010773461864285178,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 09:00,19.5,5.8,S,80,81,0.3,0.0,Cloudy,1024.0,16.0,19.5,10.6,1,0,0,10.0,15.1,0.013189659222014028,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 10:00,21.5,6.5,S,75,79,0.9,0.1,Patchy rain possible,1024.0,16.5,21.5,11.3,1,1,0,10.0,17.1,0.015122235971450368,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 11:00,21.3,7.2,SSW,70,76,1.8,0.2,Patchy rain possible,1024.0,15.5,21.3,12.2,1,1,0,10.0,16.9,0.017096963257751716,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 12:00,22.2,7.9,SW,65,74,2.7,0.2,Patchy rain possible,1024.0,15.3,24.6,12.8,1,1,0,10.0,17.8,0.019110519461981165,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 13:00,22.5,7.3,SSW,64,66,4.1,0.0,Cloudy,1024.0,15.3,24.7,12.5,1,0,0,10.0,18.1,0.017382306951720806,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 14:00,22.7,6.7,SSW,63,58,5.0,0.0,Partly cloudy,1023.0,15.3,24.8,12.3,1,0,0,10.0,18.3,0.01568229957788435,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 15:00,23.0,6.1,SSW,62,82,1.7,0.0,Cloudy,1023.0,15.3,24.9,12.1,1,0,0,10.0,18.6,0.014012505132255281,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 16:00,22.5,4.9,SW,66,86,0.9,0.0,Overcast,1023.0,15.8,24.8,11.4,1,0,0,10.0,18.1,0.010773461864285178,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 17:00,22.1,3.7,SW,70,26,2.0,0.0,Partly cloudy,1023.0,16.2,24.6,10.2,1,0,0,10.0,17.7,0.007690632369380869,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 18:00,21.6,2.5,WSW,73,14,0.6,0.0,Sunny,1023.0,16.7,21.6,8.6,1,0,0,10.0,17.2,0.0048044977359257245,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 19:00,21.7,3.1,S,78,78,0.0,0.2,Patchy rain possible,1023.0,17.1,21.7,9.9,1,1,0,10.0,17.3,0.006219479135896134,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 20:00,20.8,3.7,E,82,76,0.0,0.1,Patchy rain possible,1024.0,16.8,20.8,7.2,1,1,0,10.0,16.4,0.007690632369380869,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 21:00,18.6,4.3,NNE,87,0,0.0,0.0,Sunny,1024.0,14.1,18.6,9.0,1,0,0,10.0,14.2,0.009210477147626728,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 22:00,18.4,4.2,NE,89,4,0.0,0.0,Clear,1024.0,16.0,18.4,8.8,0,0,0,10.0,14.0,0.008954042081876615,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-21 23:00,17.8,4.1,ENE,91,7,0.0,0.0,Clear,1024.0,16.0,17.8,8.5,0,0,0,10.0,13.4,0.00869882533603438,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,202,England,Lake,Windermere
Windermere,2021-07-22 00:00,16.9,4.0,ENE,93,11,0.0,0.0,Clear,1025.0,15.8,16.9,8.3,0,0,0,10.0,12.5,0.008444850628946524,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 01:00,16.3,3.6,E,93,10,0.0,0.0,Clear,1025.0,15.6,16.3,7.6,0,0,0,10.0,11.9,0.007441885497344448,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 02:00,15.8,3.2,E,93,9,0.0,0.0,Clear,1024.0,15.3,15.8,6.8,0,0,0,10.0,11.4,0.006461003207477179,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 03:00,15.4,2.9,E,94,8,0.0,0.0,Clear,1024.0,14.9,15.4,6.1,0,0,0,10.0,11.0,0.005741132632704116,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 04:00,14.9,2.8,ESE,93,9,0.0,0.0,Clear,1024.0,13.7,14.9,5.5,0,0,0,10.0,10.5,0.0055043953622924986,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 05:00,15.6,2.6,ESE,91,10,0.0,0.0,Clear,1024.0,14.2,15.6,4.9,0,0,0,10.0,11.2,0.005036026424447594,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 06:00,16.4,2.5,SE,90,11,0.0,0.0,Sunny,1024.0,14.8,16.4,8.3,1,0,0,10.0,12.0,0.0048044977359257245,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 07:00,17.9,2.3,SE,86,17,0.0,0.0,Sunny,1024.0,15.4,17.9,7.9,1,0,0,10.0,13.5,0.004347037491998639,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 08:00,20.5,2.0,SSE,81,24,0.2,0.0,Sunny,1024.0,16.5,20.5,6.7,1,0,0,10.0,16.1,0.003675834735990512,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 09:00,20.9,1.8,SSE,77,31,1.1,0.0,Partly cloudy,1024.0,16.7,20.9,7.6,1,0,0,10.0,16.5,0.0032392688058492333,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 10:00,21.9,1.7,S,72,36,2.7,0.0,Partly cloudy,1024.0,16.5,21.9,8.2,1,0,0,10.0,17.5,0.0030245355137529344,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 11:00,22.9,1.6,S,67,41,4.5,0.0,Partly cloudy,1024.0,16.4,24.9,8.7,1,0,0,10.0,18.5,0.0028123149908636617,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 12:00,23.9,1.4,S,62,46,5.8,0.0,Partly cloudy,1023.0,16.2,25.4,12.6,1,0,0,10.0,19.5,0.0023959272416241542,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 13:00,24.1,1.2,SSE,61,41,7.2,0.0,Partly cloudy,1023.0,16.0,25.6,8.1,1,0,0,10.0,19.7,0.001991303595526364,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 14:00,24.4,1.0,SE,59,35,7.3,0.0,Partly cloudy,1023.0,15.9,25.7,7.7,1,0,0,10.0,20.0,0.0016,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 15:00,24.6,0.7,ESE,57,30,6.0,0.0,Partly cloudy,1022.0,15.7,25.8,11.8,1,0,0,10.0,20.2,0.0010428879049062183,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 16:00,24.1,1.4,S,62,49,3.3,0.0,Partly cloudy,1022.0,16.3,25.6,13.0,1,0,0,9.7,19.7,0.0023959272416241542,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 17:00,23.7,2.2,W,66,69,1.0,0.0,Cloudy,1022.0,17.0,25.4,12.7,1,0,0,9.3,19.3,0.004121233293636421,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 18:00,23.2,7.4,NNW,71,89,0.1,0.0,Overcast,1021.0,17.6,25.1,13.1,1,0,0,9.0,18.8,0.017668433503189508,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 19:00,22.5,8.7,WSW,77,84,0.0,0.0,Cloudy,1022.0,17.0,24.8,19.5,1,0,0,9.3,18.1,0.021455719646987417,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 20:00,20.7,5.3,SSE,83,78,0.0,0.0,Cloudy,1022.0,16.9,20.7,20.1,1,0,0,9.7,16.3,0.011837255622108288,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 21:00,19.7,6.5,NE,90,73,0.0,0.0,Cloudy,1022.0,16.3,19.7,18.2,1,0,0,10.0,15.3,0.015122235971450368,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 22:00,18.1,6.1,ENE,91,72,0.0,0.0,Cloudy,1022.0,15.6,18.1,17.2,0,0,0,7.3,13.7,0.014012505132255281,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-22 23:00,17.1,5.8,ENE,93,72,0.0,0.0,Cloudy,1022.0,14.6,17.1,12.0,0,0,0,4.7,12.7,0.013189659222014028,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,203,England,Lake,Windermere
Windermere,2021-07-23 00:00,16.1,5.4,ENE,95,71,0.0,0.0,Cloudy,1022.0,14.9,16.1,11.2,0,0,0,2.0,11.7,0.012105772119533401,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 01:00,14.7,5.3,ENE,95,50,0.0,0.0,Partly cloudy,1021.0,13.8,15.0,10.9,0,0,0,2.0,10.3,0.011837255622108288,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 02:00,14.3,5.2,ENE,95,29,0.0,0.0,Partly cloudy,1021.0,13.5,14.6,10.7,0,0,0,2.0,9.9,0.011569750538969102,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 03:00,14.0,5.0,ENE,95,8,0.0,0.0,Clear,1020.0,13.2,14.3,10.4,0,0,0,2.0,9.6,0.01103783729168972,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 04:00,14.6,4.8,ENE,94,8,0.0,0.0,Clear,1020.0,13.6,15.0,9.5,0,0,0,4.7,10.2,0.01051016338819018,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 05:00,15.2,4.6,ENE,93,8,0.0,0.0,Clear,1020.0,14.0,15.2,8.5,0,0,0,7.3,10.8,0.009986869632338545,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 06:00,15.8,4.3,ENE,92,8,0.0,0.0,Sunny,1020.0,14.4,15.8,11.5,1,0,0,10.0,11.4,0.009210477147626728,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 07:00,17.3,4.9,E,87,12,0.0,0.0,Sunny,1019.0,15.1,17.3,12.5,1,0,0,10.0,12.9,0.010773461864285178,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 08:00,18.8,5.5,E,83,15,0.2,0.0,Sunny,1019.0,15.8,18.8,16.9,1,0,0,10.0,14.4,0.012375285017811188,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 09:00,20.3,6.1,E,79,18,1.1,0.0,Sunny,1018.0,16.5,20.3,18.5,1,0,0,10.0,15.9,0.014012505132255281,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 10:00,20.9,8.0,E,76,37,2.7,0.0,Partly cloudy,1018.0,16.6,20.9,21.5,1,0,0,9.7,16.5,0.019401172051333095,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 11:00,21.5,10.0,E,74,56,3.4,0.0,Partly cloudy,1018.0,16.6,21.5,23.2,1,0,0,9.3,17.1,0.025358291079377815,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 12:00,22.1,11.9,ESE,72,75,2.5,0.0,Cloudy,1017.0,16.7,24.6,20.7,1,0,0,9.0,17.7,0.031244698362403196,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 13:00,22.0,13.2,ESE,71,75,2.9,0.0,Cloudy,1017.0,16.5,22.0,21.4,1,0,0,9.0,17.6,0.03538414451529177,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 14:00,21.8,14.5,E,71,74,2.9,0.0,Cloudy,1016.0,16.2,21.8,22.1,1,0,0,9.0,17.4,0.039606054918623915,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 15:00,21.7,15.8,E,70,74,2.4,0.0,Cloudy,1016.0,16.0,21.7,23.2,1,0,0,9.0,17.3,0.043904444538233174,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 16:00,22.1,15.4,E,73,73,1.6,0.0,Cloudy,1015.0,15.1,24.6,23.7,1,0,0,9.0,17.7,0.042574038411929846,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 17:00,21.6,14.9,E,77,72,0.9,0.0,Cloudy,1015.0,15.1,21.6,23.8,1,0,0,9.0,17.2,0.04092074244710327,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 18:00,20.8,14.4,E,80,71,0.3,0.0,Cloudy,1015.0,15.2,20.8,23.8,1,0,0,9.0,16.4,0.03927850713924829,5.0,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 19:00,18.8,12.2,ENE,84,55,0.1,0.0,Partly cloudy,1015.0,14.8,18.8,22.8,1,0,0,9.3,14.4,0.03219228318961831,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 20:00,18.2,10.1,ENE,89,39,0.0,0.0,Partly cloudy,1015.0,13.6,18.2,21.3,1,0,0,9.7,13.8,0.025662894063989257,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 21:00,16.3,7.9,ENE,94,22,0.0,0.0,Sunny,1015.0,12.9,16.3,19.4,1,0,0,10.0,11.9,0.019110519461981165,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 22:00,15.4,7.3,ENE,94,17,0.0,0.0,Clear,1015.0,11.8,15.4,14.6,0,0,0,7.3,11.0,0.017382306951720806,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-23 23:00,13.4,6.7,ENE,94,11,0.0,0.0,Clear,1015.0,11.2,13.2,13.8,0,0,0,4.7,9.0,0.01568229957788435,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,204,England,Lake,Windermere
Windermere,2021-07-24 00:00,13.0,6.1,ENE,95,5,0.0,0.0,Clear,1016.0,11.7,12.9,13.0,0,0,0,2.0,8.6,0.014012505132255281,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 01:00,12.7,6.0,ENE,94,7,0.0,0.0,Clear,1015.0,11.4,12.6,12.6,0,0,0,4.7,8.3,0.013737303178610452,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 02:00,13.6,5.9,ENE,94,8,0.0,0.0,Clear,1015.0,12.1,13.6,16.4,0,0,0,7.3,9.2,0.013463017075707875,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 03:00,13.5,5.8,ENE,94,10,0.0,0.0,Clear,1014.0,11.8,13.5,16.4,0,0,0,10.0,9.1,0.013189659222014028,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 04:00,12.5,5.5,ENE,93,22,0.0,0.0,Clear,1014.0,10.8,12.4,16.0,0,0,0,10.0,8.1,0.012375285017811188,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 05:00,12.9,5.3,ENE,92,34,0.0,0.0,Partly cloudy,1013.0,11.2,13.0,14.4,0,0,0,10.0,8.5,0.011837255622108288,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 06:00,12.3,9.4,ENE,92,46,0.0,0.0,Partly cloudy,1013.0,11.0,11.5,20.3,1,0,0,10.0,7.9,0.02354362907769575,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 07:00,13.3,7.2,ENE,87,48,0.0,0.0,Partly cloudy,1013.0,11.2,13.1,24.4,1,0,0,10.0,8.9,0.017096963257751716,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 08:00,14.4,9.4,ENE,83,49,0.2,0.0,Partly cloudy,1013.0,11.4,13.9,22.4,1,0,0,10.0,10.0,0.02354362907769575,3.5,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 09:00,15.4,11.5,E,78,51,0.8,0.0,Partly cloudy,1013.0,11.6,15.4,27.3,1,0,0,10.0,11.0,0.029988682835972454,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 10:00,16.5,11.6,ENE,73,52,2.1,0.0,Partly cloudy,1012.0,11.6,16.5,27.4,1,0,0,10.0,12.1,0.030301879702597973,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 11:00,17.6,11.8,ENE,68,53,3.6,0.0,Partly cloudy,1012.0,11.6,17.6,23.0,1,0,0,10.0,13.2,0.03092989113632526,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 12:00,18.7,11.9,ENE,63,54,4.9,0.0,Partly cloudy,1011.0,11.6,18.7,22.9,1,0,0,10.0,14.3,0.031244698362403196,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 13:00,18.4,12.1,ENE,65,52,5.8,0.0,Partly cloudy,1011.0,11.7,18.4,22.9,1,0,0,10.0,14.0,0.03187589789602716,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 14:00,18.2,12.4,E,67,51,5.7,0.0,Partly cloudy,1011.0,11.8,18.2,22.4,1,0,0,10.0,13.8,0.03282660768280765,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 15:00,19.2,12.6,E,68,49,4.8,0.0,Partly cloudy,1011.0,11.7,19.2,22.7,1,0,0,10.0,14.8,0.03346298176803912,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 16:00,18.8,10.8,E,73,51,3.1,0.0,Partly cloudy,1011.0,11.8,18.8,21.2,1,0,0,10.0,14.4,0.027811761039353965,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 17:00,18.2,9.0,E,77,53,1.5,0.0,Partly cloudy,1010.0,11.9,18.2,23.8,1,0,0,10.0,13.8,0.022346576264381177,4.5,Beginner,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
Windermere,2021-07-24 18:00,17.5,7.2,E,82,55,0.4,0.0,Partly cloudy,1010.0,12.0,17.5,18.9,1,0,0,10.0,13.1,0.017096963257751716,4.0,Intermediate,summer,mid,northern,temperate,Europe,temperate,54.35,-2.95,7,205,England,Lake,Windermere
