lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Windermere,2023-04-05 00:00,3.2,10.1,SSW,90,59,0.0,0.0,Partly cloudy,1022.0,1.8,0.5,18.7,0,0,0,10.0,-3.2,0.025662894063989257,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 01:00,3.0,9.7,SSW,91,81,0.0,0.0,Cloudy,1022.0,1.7,0.3,18.4,0,0,0,10.0,-3.4,0.02444815350636487,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 02:00,4.0,10.1,S,91,58,0.0,0.0,Partly cloudy,1021.0,2.1,1.4,22.9,0,0,0,10.0,-2.4,0.025662894063989257,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 03:00,3.9,10.8,S,92,87,0.0,0.0,Overcast,1021.0,2.7,1.1,24.7,0,0,0,10.0,-2.5,0.027811761039353965,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 04:00,3.8,10.4,S,91,100,0.0,0.4,Patchy rain possible,1020.0,2.6,1.1,28.0,0,1,0,10.0,-2.6,0.026580306823679734,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 05:00,4.3,10.4,S,88,100,0.0,0.4,Patchy rain possible,1020.0,2.8,1.7,27.9,0,1,0,10.0,-2.1,0.026580306823679734,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 06:00,3.8,10.8,S,86,100,0.0,0.3,Patchy rain possible,1019.0,1.7,1.1,28.0,0,1,0,10.0,-2.6,0.027811761039353965,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 07:00,4.4,11.9,SSW,86,100,0.0,0.2,Patchy rain possible,1019.0,2.3,1.6,28.4,1,1,0,10.0,-2.0,0.031244698362403196,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 08:00,5.0,14.0,SSW,85,100,0.0,0.2,Patchy rain possible,1019.0,2.7,1.9,28.5,1,1,0,10.0,-1.4,0.037972887748822556,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 09:00,5.5,15.5,SSW,84,100,0.0,0.2,Patchy rain possible,1019.0,3.1,2.3,29.3,1,1,0,10.0,-0.9,0.042905999213175304,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 10:00,5.6,16.2,SSW,86,100,0.1,0.4,Patchy rain possible,1018.0,3.5,2.3,26.6,1,1,0,10.0,-0.8,0.04524160463171302,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 11:00,5.8,16.2,SSW,88,100,0.2,0.3,Patchy rain possible,1018.0,3.9,2.6,33.3,1,1,0,10.0,-0.6,0.04524160463171302,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 12:00,5.8,15.8,SSW,90,100,0.3,0.0,Overcast,1018.0,4.2,2.6,32.9,1,0,0,10.0,-0.6,0.043904444538233174,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 13:00,6.1,16.2,SSW,90,100,0.3,0.1,Patchy rain possible,1017.0,4.5,2.9,31.9,1,1,0,10.0,-0.3,0.04524160463171302,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 14:00,6.4,16.2,SSW,91,100,0.3,0.1,Patchy rain possible,1017.0,5.0,3.3,31.8,1,1,0,10.0,-0.0,0.04524160463171302,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 15:00,7.5,16.6,SSW,94,100,0.2,0.1,Patchy rain possible,1017.0,6.5,4.6,32.2,1,1,0,2.0,1.1,0.046585384923119436,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 16:00,7.4,17.3,SSW,96,100,0.1,0.1,Patchy rain possible,1016.0,6.6,4.4,28.1,1,1,0,10.0,1.0,0.048952548504847065,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 17:00,7.4,16.9,SSW,97,100,0.0,0.1,Patchy rain possible,1015.0,6.8,4.5,29.0,1,1,0,2.0,1.0,0.047597487468097485,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 18:00,7.3,15.1,SSW,97,100,0.0,0.3,Patchy rain possible,1015.0,6.8,4.6,27.0,1,1,0,10.0,0.9,0.0415807500850559,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 19:00,6.2,13.7,S,98,100,0.0,0.8,Moderate rain at times,1015.0,5.8,3.4,24.1,1,1,0,10.0,-0.2,0.036998546520638456,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 20:00,7.1,13.3,S,98,100,0.0,0.2,Patchy rain possible,1015.0,6.7,4.5,24.5,0,1,0,10.0,0.7,0.035706061758158464,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 21:00,6.1,13.3,SSW,98,100,0.0,0.3,Patchy rain possible,1014.0,5.8,3.4,23.8,0,1,0,2.0,-0.3,0.035706061758158464,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 22:00,6.1,12.6,SSW,99,100,0.0,0.5,Moderate rain at times,1014.0,5.9,3.5,18.7,0,1,0,10.0,-0.3,0.03346298176803912,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-05 23:00,6.2,11.2,SSW,99,100,0.0,0.9,Moderate rain at times,1013.0,6.0,3.9,20.7,0,1,0,0.0,-0.2,0.029052372898266333,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,95,England,Lake,Windermere
Windermere,2023-04-06 00:00,6.4,8.3,SSW,99,100,0.0,0.8,Moderate rain at times,1012.0,6.3,4.7,18.4,0,1,0,0.0,-0.0,0.0202774665430942,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 01:00,6.4,7.9,S,99,100,0.0,0.2,Patchy rain possible,1011.0,6.4,4.8,19.6,0,1,0,0.0,-0.0,0.019110519461981165,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 02:00,6.5,8.6,S,99,100,0.0,0.0,Overcast,1011.0,6.4,4.7,18.2,0,0,0,0.0,0.1,0.02116011989643321,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 03:00,6.6,8.6,S,99,100,0.0,0.0,Overcast,1010.0,6.5,4.8,14.0,0,0,0,9.0,0.2,0.02116011989643321,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 04:00,5.7,9.0,S,99,100,0.0,0.0,Overcast,1010.0,5.6,3.7,14.8,0,0,0,0.0,-0.7,0.022346576264381177,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 05:00,5.9,7.2,SSW,99,100,0.0,0.0,Overcast,1010.0,5.8,4.4,16.6,0,0,0,2.0,-0.5,0.017096963257751716,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 06:00,6.1,13.2,SSW,99,100,0.0,0.1,Patchy rain possible,1010.0,6.0,3.4,23.0,0,1,0,0.0,-0.3,0.03538414451529177,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 07:00,6.2,12.9,SW,97,100,0.0,0.2,Patchy rain possible,1009.0,5.8,3.6,24.9,1,1,0,0.0,-0.2,0.03442132905426089,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 08:00,6.3,10.1,WSW,93,99,0.0,0.0,Overcast,1010.0,5.3,4.2,25.6,1,0,0,10.0,-0.1,0.025662894063989257,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 09:00,6.1,14.0,W,92,100,0.0,0.0,Overcast,1011.0,4.9,3.3,28.5,1,0,0,2.0,-0.3,0.037972887748822556,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 10:00,7.2,20.2,NW,91,100,0.1,0.0,Overcast,1012.0,4.6,3.8,31.3,1,0,0,10.0,0.8,0.05895784839153526,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 11:00,6.8,19.4,WNW,90,100,0.2,0.2,Patchy rain possible,1012.0,5.2,3.4,34.4,1,1,0,10.0,0.4,0.056167107430952636,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 12:00,7.9,23.2,WNW,83,79,0.7,0.0,Cloudy,1012.0,5.4,4.4,33.5,1,0,0,10.0,1.5,0.06961543873538466,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 13:00,8.0,26.4,WNW,76,51,2.0,0.0,Partly cloudy,1012.0,4.0,4.3,37.8,1,0,0,10.0,1.6,0.081291417195386,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 14:00,8.4,27.3,WNW,70,59,1.6,0.0,Partly cloudy,1012.0,3.3,4.7,43.2,1,0,0,10.0,2.0,0.08462821078777182,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 15:00,9.6,27.1,WNW,69,77,0.6,0.1,Patchy rain possible,1013.0,4.3,6.3,44.1,1,1,0,10.0,3.2,0.08388477262885449,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 16:00,9.0,26.1,WNW,72,76,0.3,0.0,Cloudy,1013.0,4.2,5.6,43.6,1,0,0,10.0,2.6,0.08018416138790625,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 17:00,7.6,25.1,WNW,75,76,0.1,0.0,Cloudy,1014.0,3.5,3.9,42.5,1,0,0,10.0,1.2,0.07651180514982384,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 18:00,6.8,22.1,WNW,78,88,0.0,0.0,Overcast,1015.0,3.3,3.1,38.7,1,0,0,10.0,0.4,0.06567358300508865,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 19:00,6.9,22.7,WNW,79,6,0.0,0.0,Sunny,1016.0,2.8,3.2,34.7,1,0,0,10.0,0.5,0.06781894214735115,1.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 20:00,5.5,18.0,WNW,83,8,0.0,0.0,Clear,1017.0,1.5,2.0,31.0,0,0,0,10.0,-0.9,0.05133895078942089,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 21:00,4.7,14.0,WNW,85,8,0.0,0.0,Clear,1018.0,1.2,1.5,25.2,0,0,0,10.0,-1.7,0.037972887748822556,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 22:00,3.8,8.6,WNW,89,7,0.0,0.0,Clear,1018.0,1.0,1.5,21.2,0,0,0,10.0,-2.6,0.02116011989643321,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-06 23:00,2.9,6.1,W,91,11,0.0,0.0,Clear,1019.0,0.7,1.3,21.6,0,0,0,10.0,-3.5,0.014012505132255281,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,96,England,Lake,Windermere
Windermere,2023-04-07 00:00,2.3,4.0,NW,87,0,0.0,0.0,Clear,1020.0,0.4,1.5,18.5,0,0,0,10.0,-4.1,0.008444850628946524,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 01:00,0.9,6.2,WNW,87,0,0.0,0.0,Clear,1021.0,-1.0,-1.1,15.7,0,0,0,10.0,-5.5,0.01428861090468454,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 02:00,0.7,5.3,NW,87,0,0.0,0.0,Clear,1021.0,-1.2,-0.9,14.0,0,0,0,10.0,-5.7,0.011837255622108288,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 03:00,0.6,2.5,N,87,0,0.0,0.0,Clear,1022.0,-1.3,0.6,10.8,0,0,0,10.0,-5.8,0.0048044977359257245,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 04:00,0.4,3.6,NNE,88,0,0.0,0.0,Clear,1022.0,-1.4,-0.4,7.6,0,0,0,10.0,-6.0,0.007441885497344448,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 05:00,1.3,3.2,NNE,88,0,0.0,0.0,Clear,1022.0,-0.5,0.8,6.8,0,0,0,10.0,-5.1,0.006461003207477179,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 06:00,0.6,2.2,NNE,88,4,0.0,0.0,Clear,1022.0,-1.1,0.6,4.7,0,0,0,10.0,-5.8,0.004121233293636421,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 07:00,2.8,2.2,NNE,83,1,0.0,0.0,Sunny,1023.0,0.2,2.8,3.6,1,0,0,10.0,-3.6,0.004121233293636421,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 08:00,3.6,1.1,NNW,76,2,0.0,0.0,Sunny,1023.0,1.3,3.6,9.3,1,0,0,10.0,-2.8,0.001793870982624964,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 09:00,5.7,0.7,NE,69,4,0.1,0.0,Sunny,1023.0,2.1,5.7,11.8,1,0,0,10.0,-0.7,0.0010428879049062183,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 10:00,8.1,1.4,ENE,64,5,0.5,0.0,Sunny,1023.0,1.8,8.1,13.6,1,0,0,10.0,1.7,0.0023959272416241542,2.5,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 11:00,9.8,2.5,E,59,5,1.3,0.0,Sunny,1023.0,2.3,9.8,15.1,1,0,0,10.0,3.4,0.0048044977359257245,2.5,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 12:00,10.4,2.5,E,55,14,2.1,0.0,Sunny,1023.0,1.9,10.4,15.8,1,0,0,10.0,4.0,0.0048044977359257245,2.5,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 13:00,10.9,2.9,ESE,53,15,2.5,0.0,Sunny,1023.0,1.7,10.9,11.0,1,0,0,10.0,4.5,0.005741132632704116,2.5,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 14:00,11.5,2.9,SE,51,6,2.3,0.0,Sunny,1022.0,1.7,11.5,10.4,1,0,0,10.0,5.1,0.005741132632704116,2.5,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 15:00,11.2,3.6,ESE,50,19,1.7,0.0,Sunny,1022.0,1.1,11.6,10.1,1,0,0,10.0,4.8,0.007441885497344448,2.5,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 16:00,10.9,4.7,SE,51,36,0.9,0.0,Partly cloudy,1022.0,1.1,10.9,10.3,1,0,0,10.0,4.5,0.010247959777811521,2.5,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 17:00,10.4,5.8,SE,59,41,0.2,0.0,Partly cloudy,1022.0,2.8,10.0,7.2,1,0,0,10.0,4.0,0.013189659222014028,3.0,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 18:00,9.7,7.6,SE,71,13,0.0,0.0,Sunny,1023.0,3.6,8.8,11.9,1,0,0,10.0,3.3,0.018243001481156446,3.0,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 19:00,7.8,7.6,ESE,81,19,0.0,0.0,Sunny,1024.0,1.9,6.5,11.3,1,0,0,10.0,1.4,0.018243001481156446,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 20:00,5.7,6.5,E,85,18,0.0,0.0,Clear,1024.0,2.2,4.4,13.7,0,0,0,10.0,-0.7,0.015122235971450368,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 21:00,4.4,5.8,E,87,0,0.0,0.0,Clear,1025.0,1.4,3.1,12.2,0,0,0,10.0,-2.0,0.013189659222014028,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 22:00,2.0,5.4,ENE,87,0,0.0,0.0,Clear,1026.0,0.1,0.5,11.2,0,0,0,10.0,-4.4,0.012105772119533401,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-07 23:00,1.6,5.4,ENE,87,0,0.0,0.0,Clear,1026.0,-0.4,0.1,11.2,0,0,0,10.0,-4.8,0.012105772119533401,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,97,England,Lake,Windermere
Windermere,2023-04-08 00:00,3.6,3.2,NNE,93,91,0.0,0.0,Overcast,1024.0,2.7,3.4,5.0,0,0,0,10.0,-2.8,0.006461003207477179,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 01:00,2.6,4.0,NNE,93,96,0.0,0.0,Overcast,1024.0,2.1,1.9,6.5,0,0,0,10.0,-3.8,0.008444850628946524,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 02:00,2.7,4.7,NNE,93,94,0.0,0.0,Overcast,1024.0,2.3,1.6,7.6,0,0,0,10.0,-3.7,0.010247959777811521,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 03:00,3.9,4.0,NE,93,91,0.0,0.0,Overcast,1024.0,3.2,3.3,6.1,0,0,0,10.0,-2.5,0.008444850628946524,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 04:00,3.6,4.0,NE,95,90,0.0,0.0,Overcast,1024.0,3.1,2.9,6.5,0,0,0,2.0,-2.8,0.008444850628946524,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 05:00,3.7,4.3,NE,95,95,0.0,0.0,Overcast,1025.0,3.3,2.9,6.8,0,0,0,2.0,-2.7,0.009210477147626728,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 06:00,3.8,4.3,ENE,96,95,0.0,0.0,Overcast,1025.0,3.4,3.0,6.5,0,0,0,2.0,-2.6,0.009210477147626728,1.5,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 07:00,4.6,5.4,ENE,92,79,0.0,0.0,Cloudy,1025.0,3.8,3.4,11.0,1,0,0,10.0,-1.8,0.012105772119533401,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 08:00,5.2,7.6,E,83,70,0.0,0.0,Cloudy,1026.0,3.7,3.4,9.7,1,0,0,10.0,-1.2,0.018243001481156446,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 09:00,5.9,8.6,E,78,73,0.0,0.0,Cloudy,1026.0,3.7,4.0,11.2,1,0,0,10.0,-0.5,0.02116011989643321,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 10:00,8.1,9.4,E,76,81,0.2,0.0,Cloudy,1026.0,4.2,6.5,11.9,1,0,0,10.0,1.7,0.02354362907769575,3.0,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 11:00,8.9,10.8,E,76,96,0.2,0.0,Overcast,1026.0,3.9,7.1,13.7,1,0,0,10.0,2.5,0.027811761039353965,3.0,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 12:00,10.4,10.1,E,74,90,0.4,0.0,Overcast,1026.0,3.4,9.1,17.3,1,0,0,10.0,4.0,0.025662894063989257,3.0,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 13:00,11.0,8.3,E,72,98,0.4,0.0,Overcast,1026.0,2.9,10.1,20.3,1,0,0,10.0,4.6,0.0202774665430942,3.0,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 14:00,11.4,7.2,ESE,70,97,0.4,0.0,Overcast,1026.0,2.5,10.8,19.9,1,0,0,10.0,5.0,0.017096963257751716,3.0,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 15:00,11.7,6.1,ESE,69,84,0.4,0.0,Cloudy,1026.0,2.1,11.4,19.0,1,0,0,10.0,5.3,0.014012505132255281,3.0,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 16:00,11.5,9.4,ESE,77,77,0.3,0.0,Cloudy,1026.0,2.7,10.5,20.5,1,0,0,10.0,5.1,0.02354362907769575,3.0,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 17:00,10.0,5.4,E,81,71,0.1,0.0,Cloudy,1026.0,3.3,9.6,20.8,1,0,0,10.0,3.6,0.012105772119533401,3.0,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 18:00,9.5,5.8,E,84,70,0.0,0.0,Cloudy,1026.0,3.4,8.9,13.9,1,0,0,10.0,3.1,0.013189659222014028,3.0,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 19:00,8.7,5.8,ENE,86,73,0.0,0.0,Cloudy,1027.0,3.8,8.1,8.6,1,0,0,10.0,2.3,0.013189659222014028,3.0,Advanced,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 20:00,7.8,6.5,E,88,74,0.0,0.0,Cloudy,1026.0,4.0,6.8,10.8,0,0,0,10.0,1.4,0.015122235971450368,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 21:00,5.7,6.1,E,88,75,0.0,0.0,Cloudy,1026.0,3.9,4.5,10.1,0,0,0,10.0,-0.7,0.014012505132255281,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 22:00,5.6,6.1,E,87,78,0.0,0.0,Cloudy,1026.0,3.6,4.4,14.2,0,0,0,10.0,-0.8,0.014012505132255281,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-08 23:00,5.5,6.5,E,86,81,0.0,0.0,Cloudy,1026.0,3.3,4.2,14.6,0,0,0,10.0,-0.9,0.015122235971450368,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,98,England,Lake,Windermere
Windermere,2023-04-09 00:00,4.2,6.5,E,87,87,0.0,0.0,Overcast,1024.0,1.9,2.6,17.8,0,0,0,10.0,-2.2,0.015122235971450368,2.0,Expert Only,spring,mid,northern,temperate,Europe,temperate,54.35,-2.95,4,99,England,Lake,Windermere
