lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Windermere,2019-12-05 00:00,4.1,15.1,SW,91,7,0.0,0.0,Clear,1018.0,2.9,0.6,33.1,0,0,0,10.0,-4.1,0.0415807500850559,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 01:00,4.1,16.4,SW,91,27,0.0,0.0,Partly cloudy,1017.0,2.9,0.4,34.7,0,0,0,10.0,-4.1,0.04591267538131617,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 02:00,4.2,17.8,SW,90,47,0.0,0.0,Partly cloudy,1017.0,3.0,0.4,32.9,0,0,0,10.0,-4.0,0.05065519428751072,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 03:00,4.0,19.1,SW,90,67,0.0,0.0,Cloudy,1016.0,2.9,-0.1,34.9,0,0,0,10.0,-4.2,0.05512644967105449,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 04:00,4.2,19.4,SW,90,58,0.0,0.0,Partly cloudy,1016.0,3.0,0.1,34.8,0,0,0,10.0,-4.0,0.056167107430952636,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 05:00,4.4,19.8,SW,89,70,0.0,0.0,Cloudy,1016.0,3.0,0.3,38.4,0,0,0,10.0,-3.8,0.05755965881222071,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 06:00,3.5,20.2,SW,89,40,0.0,0.0,Partly cloudy,1016.0,1.8,-0.9,38.7,0,0,0,10.0,-4.7,0.05895784839153526,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 07:00,3.8,22.8,SW,89,60,0.0,0.0,Cloudy,1015.0,2.1,-0.8,42.8,0,0,0,10.0,-4.4,0.06817761412958488,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 08:00,4.1,25.4,SW,89,80,0.0,0.0,Cloudy,1015.0,2.5,-0.7,44.8,0,0,0,10.0,-4.1,0.07761049307412275,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 09:00,4.4,28.1,SW,89,100,0.0,0.0,Overcast,1014.0,2.8,-0.6,44.3,1,0,0,10.0,-3.8,0.0876128013022652,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 10:00,4.8,29.0,SW,90,100,0.0,0.0,Overcast,1013.0,3.4,-0.1,52.0,1,0,0,10.0,-3.4,0.09099082026589102,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 11:00,5.3,32.5,SW,91,100,0.0,0.0,Overcast,1011.0,3.9,0.2,59.6,1,0,0,10.0,-2.9,0.1043229875871291,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 12:00,5.7,37.1,SW,92,100,0.0,0.2,Patchy rain possible,1010.0,4.5,0.4,67.3,1,1,0,10.0,-2.5,0.12228372907829144,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 13:00,6.3,37.8,SW,93,100,0.0,1.3,Heavy rain at times,1008.0,5.2,1.2,73.5,1,1,0,9.7,-1.9,0.12505761516070887,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 14:00,6.9,38.5,SW,94,100,0.0,1.6,Moderate or heavy rain shower,1007.0,6.0,1.9,73.9,1,1,0,9.3,-1.3,0.12784179447458238,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 15:00,7.5,38.8,SW,95,100,0.0,2.2,Moderate or heavy rain shower,1005.0,6.7,2.7,74.0,1,1,0,9.0,-0.7,0.12903812782175408,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 16:00,6.8,38.8,SW,95,100,0.0,1.8,Moderate or heavy rain shower,1005.0,7.2,1.8,73.1,0,1,0,9.3,-1.4,0.12903812782175408,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 17:00,7.5,38.8,SW,94,100,0.0,1.7,Moderate or heavy rain shower,1003.0,8.0,2.7,68.0,0,1,0,9.7,-0.7,0.12903812782175408,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 18:00,7.3,39.0,SW,94,100,0.0,1.8,Moderate or heavy rain shower,1002.0,8.4,2.4,67.7,0,1,0,10.0,-0.9,0.129836712673939,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 19:00,8.0,38.5,SW,94,100,0.0,1.9,Moderate or heavy rain shower,1002.0,8.7,3.4,72.8,0,1,0,9.0,-0.2,0.12784179447458238,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 20:00,7.8,36.9,SW,95,100,0.0,2.0,Moderate or heavy rain shower,1002.0,8.9,3.2,71.5,0,1,0,8.0,-0.4,0.12149310236388969,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 21:00,7.4,34.5,WSW,95,100,0.0,0.9,Moderate rain at times,1002.0,9.1,2.9,65.7,0,1,0,7.0,-0.8,0.11207349014126308,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 22:00,8.5,27.7,WSW,95,100,0.0,0.6,Moderate rain at times,1002.0,9.4,4.7,60.4,0,1,0,7.0,0.3,0.0861183510401076,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-05 23:00,8.3,25.2,WSW,95,100,0.0,0.1,Patchy rain possible,1001.0,9.5,4.7,52.8,0,1,0,7.0,0.1,0.07687774422048461,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,339,England,Lake,Windermere
Windermere,2019-12-06 00:00,10.0,27.5,WSW,95,100,0.0,0.0,Overcast,1001.0,9.3,6.8,44.3,0,0,0,7.0,1.8,0.08537273904055337,2.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 01:00,9.9,30.8,WSW,96,100,0.0,0.2,Patchy rain possible,1000.0,9.3,6.4,47.4,0,1,0,8.0,1.7,0.09780945577872878,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 02:00,9.9,29.6,WSW,96,100,0.0,0.1,Patchy rain possible,1000.0,9.3,6.4,49.2,0,1,0,9.0,1.7,0.09325455111369357,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 03:00,9.8,28.4,WSW,97,100,0.0,0.1,Patchy rain possible,999.0,9.3,6.4,48.6,0,1,0,10.0,1.6,0.08873643782565417,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 04:00,9.7,27.8,WSW,96,100,0.0,0.2,Patchy rain possible,999.0,9.0,6.3,48.8,0,1,0,10.0,1.5,0.08649156148407659,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 05:00,9.5,27.2,WSW,95,100,0.0,0.4,Patchy rain possible,999.0,8.8,6.2,48.4,0,1,0,10.0,1.3,0.08425635504661597,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 06:00,9.4,26.6,WSW,94,100,0.0,0.2,Patchy rain possible,999.0,8.5,6.0,47.2,0,1,0,10.0,1.2,0.08203098881003831,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 07:00,9.4,25.3,WSW,94,100,0.0,0.4,Patchy rain possible,998.0,8.4,6.1,43.2,0,1,0,7.3,1.2,0.07724397383494548,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 08:00,9.3,27.5,SW,93,100,0.0,0.3,Patchy rain possible,997.0,8.3,5.9,46.1,0,1,0,4.7,1.1,0.08537273904055337,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 09:00,9.3,29.0,SW,93,100,0.0,0.2,Patchy rain possible,997.0,8.2,5.7,49.0,1,1,0,2.0,1.1,0.09099082026589102,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 10:00,9.0,27.3,WSW,90,100,0.0,0.6,Moderate rain at times,996.0,7.4,5.5,49.2,1,1,0,4.7,0.8,0.08462821078777182,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 11:00,8.7,24.5,WSW,87,100,0.0,0.1,Patchy rain possible,996.0,6.6,5.3,43.3,1,1,0,7.3,0.5,0.07432232445387746,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 12:00,8.4,26.6,W,84,100,0.0,0.1,Patchy rain possible,996.0,5.8,4.8,43.9,1,1,0,10.0,0.2,0.08203098881003831,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 13:00,7.9,23.5,W,85,100,0.0,1.2,Heavy rain at times,996.0,5.5,4.3,43.7,1,1,0,7.3,-0.3,0.07069707037454018,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 14:00,7.3,19.2,W,86,100,0.0,1.0,Heavy rain at times,996.0,5.2,4.1,41.0,1,1,0,4.7,-0.9,0.055472974936930354,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 15:00,6.8,19.3,W,88,100,0.0,0.2,Patchy rain possible,996.0,4.9,3.4,37.6,1,1,0,2.0,-1.4,0.05581986135616244,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 16:00,6.8,22.8,W,88,99,0.0,0.1,Patchy rain possible,997.0,4.9,3.0,36.5,0,1,0,4.7,-1.4,0.06817761412958488,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 17:00,6.8,22.7,W,88,98,0.0,0.0,Overcast,998.0,5.0,3.1,36.4,0,0,0,7.3,-1.4,0.06781894214735115,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 18:00,6.8,21.3,WNW,88,98,0.0,0.0,Overcast,999.0,5.0,3.2,35.5,0,0,0,10.0,-1.4,0.06283122206099748,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 19:00,6.8,21.7,W,88,98,0.0,0.0,Overcast,1000.0,5.0,3.1,40.3,0,0,0,10.0,-1.4,0.06424978271496953,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 20:00,6.7,19.8,W,88,99,0.0,0.0,Overcast,1001.0,4.9,3.3,36.5,0,0,0,10.0,-1.5,0.05755965881222071,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 21:00,6.7,19.7,W,88,100,0.0,0.0,Overcast,1002.0,4.9,3.3,36.5,0,0,0,10.0,-1.5,0.057210988818063135,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 22:00,6.7,22.0,W,89,100,0.0,0.0,Overcast,1003.0,5.0,3.0,34.9,0,0,0,10.0,-1.5,0.06531714591628456,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-06 23:00,6.6,19.4,W,90,100,0.0,0.0,Overcast,1003.0,5.2,3.2,36.5,0,0,0,10.0,-1.6,0.056167107430952636,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,340,England,Lake,Windermere
Windermere,2019-12-07 00:00,6.6,21.6,W,92,100,0.0,0.0,Overcast,1004.0,5.3,2.9,33.5,0,0,0,10.0,-1.6,0.06389464831095307,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 01:00,6.5,21.4,W,92,100,0.0,0.0,Overcast,1005.0,5.2,2.8,33.1,0,0,0,10.0,-1.7,0.06318536675640395,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 02:00,6.3,21.1,W,92,100,0.0,0.0,Overcast,1005.0,5.1,2.6,32.8,0,0,0,10.0,-1.9,0.062123931049629245,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 03:00,6.2,20.9,W,92,100,0.0,0.0,Overcast,1006.0,5.0,2.5,32.4,0,0,0,10.0,-2.0,0.06141797962220612,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 04:00,6.1,20.8,W,92,99,0.0,0.0,Overcast,1006.0,4.9,2.4,32.5,0,0,0,10.0,-2.1,0.06106550944735475,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 05:00,6.0,20.6,W,93,99,0.0,0.0,Overcast,1007.0,4.9,2.3,32.6,0,0,0,10.0,-2.2,0.060361586661965706,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 06:00,5.9,20.5,W,93,98,0.0,0.0,Overcast,1007.0,4.8,2.1,32.8,0,0,0,10.0,-2.3,0.06001013667998476,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 07:00,5.9,19.8,W,93,97,0.0,0.0,Overcast,1007.0,4.9,2.2,31.7,0,0,0,10.0,-2.3,0.05755965881222071,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 08:00,5.9,19.1,W,94,95,0.0,0.0,Overcast,1008.0,4.9,2.3,30.6,0,0,0,10.0,-2.3,0.05512644967105449,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 09:00,5.9,18.4,WSW,94,93,0.0,0.0,Overcast,1008.0,5.0,2.4,29.5,1,0,0,10.0,-2.3,0.05271101393491319,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 10:00,6.5,17.4,WSW,92,95,0.0,0.0,Overcast,1008.0,5.3,3.2,31.2,1,0,0,10.0,-1.7,0.049292299727544016,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 11:00,7.0,16.4,WSW,91,98,0.0,0.0,Overcast,1008.0,5.6,4.1,30.7,1,0,0,10.0,-1.2,0.04591267538131617,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 12:00,7.6,19.2,WSW,89,100,0.0,0.0,Overcast,1008.0,5.9,4.4,34.5,1,0,0,10.0,-0.6,0.055472974936930354,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 13:00,7.5,18.8,SW,91,100,0.0,0.1,Patchy rain possible,1007.0,6.2,4.4,41.2,1,1,0,10.0,-0.7,0.05408905598441893,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 14:00,7.5,22.2,SW,93,100,0.0,0.2,Patchy rain possible,1006.0,6.5,4.0,47.1,1,1,0,10.0,-0.7,0.06603034280838764,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 15:00,7.4,25.6,SSW,96,100,0.0,0.4,Patchy rain possible,1005.0,6.8,3.6,51.1,1,1,0,10.0,-0.8,0.07834439678279982,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 16:00,6.7,28.0,SSW,96,100,0.0,0.7,Moderate rain at times,1004.0,7.0,2.5,50.4,0,1,0,9.7,-1.5,0.08723878738311905,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 17:00,7.2,30.4,SSW,96,100,0.0,0.7,Moderate rain at times,1003.0,7.6,2.9,52.0,0,1,0,9.3,-1.0,0.09628713908251023,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 18:00,6.7,32.8,SSW,97,100,0.0,0.3,Patchy rain possible,1002.0,7.6,2.1,55.4,0,1,0,9.0,-1.5,0.1054796293680615,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 19:00,7.0,34.0,SSW,96,100,0.0,0.1,Patchy rain possible,1000.0,7.7,2.4,55.9,0,1,0,9.0,-1.2,0.11012722174239373,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 20:00,6.5,35.2,SSW,96,100,0.0,0.1,Patchy rain possible,999.0,7.5,1.6,64.7,0,1,0,9.0,-1.7,0.11480774288799767,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 21:00,6.0,36.4,SSW,96,100,0.0,0.4,Patchy rain possible,997.0,7.4,0.9,65.9,0,1,0,9.0,-2.2,0.11952029132228292,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 22:00,6.8,37.0,SSW,95,100,0.0,1.5,Moderate or heavy rain shower,995.0,7.3,1.8,71.3,0,1,0,6.7,-1.4,0.1218883088795282,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-07 23:00,6.8,37.6,SSW,95,100,0.0,3.5,Moderate or heavy rain shower,993.0,7.2,1.8,74.7,0,1,0,4.3,-1.4,0.12426401926528911,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,341,England,Lake,Windermere
Windermere,2019-12-08 00:00,7.6,38.2,SSW,95,100,0.0,2.9,Moderate or heavy rain shower,991.0,6.8,2.9,75.5,0,1,0,2.0,-0.6,0.12664732410793428,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 01:00,8.8,36.5,SW,91,100,0.0,3.3,Moderate or heavy rain shower,990.0,7.8,4.5,68.0,0,1,0,4.3,0.6,0.11991442242956332,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 02:00,8.8,36.1,WSW,88,100,0.0,1.3,Heavy rain at times,989.0,7.1,4.5,72.1,0,1,0,6.7,0.6,0.11833919888869607,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 03:00,7.6,32.7,WNW,84,100,0.0,0.6,Moderate rain at times,988.0,5.1,3.3,63.3,0,1,0,9.0,-0.6,0.10509384603356098,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 04:00,6.7,29.9,W,83,99,0.0,0.0,Overcast,989.0,4.1,2.3,61.2,0,0,0,9.3,-1.5,0.09438987449770954,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 05:00,5.9,28.7,W,83,98,0.0,0.0,Overcast,990.0,3.2,1.3,52.6,0,0,0,9.7,-2.3,0.08986245077822773,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 06:00,5.0,32.4,WSW,82,97,0.0,0.0,Overcast,990.0,2.2,-0.2,59.2,0,0,0,10.0,-3.2,0.10393791363574996,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 07:00,5.0,33.4,WSW,82,98,0.0,0.0,Overcast,990.0,2.1,-0.3,62.1,0,0,0,10.0,-3.2,0.10779925087345554,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 08:00,4.9,34.3,WSW,82,99,0.0,0.0,Overcast,990.0,2.1,-0.4,62.8,0,0,0,10.0,-3.3,0.1112943011374213,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 09:00,4.9,31.5,WSW,82,100,0.0,0.1,Patchy rain possible,989.0,2.0,-0.2,63.5,1,1,0,10.0,-3.3,0.10048301258866735,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 10:00,5.0,32.7,WSW,80,100,0.0,0.0,Overcast,989.0,1.8,-0.2,64.2,1,0,0,10.0,-3.2,0.10509384603356098,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 11:00,5.0,34.7,WSW,78,100,0.0,0.1,Patchy rain possible,989.0,1.6,-0.3,66.7,1,1,0,10.0,-3.2,0.11285358308112192,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 12:00,5.1,33.2,WSW,77,100,0.0,0.3,Patchy rain possible,988.0,1.4,-0.1,67.1,1,1,0,10.0,-3.1,0.10702511005618194,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 13:00,5.0,35.9,WSW,78,100,0.0,0.1,Patchy rain possible,988.0,1.5,-0.5,67.6,1,1,0,10.0,-3.2,0.11755289280623338,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 14:00,4.8,35.8,WSW,79,100,0.0,0.0,Overcast,987.0,1.6,-0.6,67.4,1,0,0,10.0,-3.4,0.11716006787949955,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 15:00,4.7,35.5,WSW,81,100,0.0,0.0,Overcast,986.0,1.7,-0.8,65.0,1,0,0,10.0,-3.5,0.11598291143320043,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 16:00,4.7,35.4,SW,81,100,0.0,0.1,Patchy rain possible,986.0,1.7,-0.8,68.0,0,1,0,10.0,-3.5,0.11559096704238037,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 17:00,4.6,35.4,SW,81,100,0.0,0.1,Patchy rain possible,985.0,1.6,-0.9,65.7,0,1,0,10.0,-3.6,0.11559096704238037,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 18:00,4.6,35.7,SW,81,100,0.0,0.0,Overcast,985.0,1.6,-0.9,64.1,0,0,0,10.0,-3.6,0.11676746234699983,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 19:00,4.5,32.0,SW,84,100,0.0,0.3,Patchy rain possible,984.0,2.1,-0.7,58.1,0,1,0,8.7,-3.7,0.10239999999999998,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 20:00,4.5,26.3,SW,88,100,0.0,1.2,Heavy rain at times,984.0,2.7,-0.3,57.1,0,1,0,7.3,-3.7,0.08092205085976995,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 21:00,4.4,19.0,SW,92,100,0.0,1.5,Moderate or heavy rain shower,984.0,3.2,0.4,50.8,0,1,0,6.0,-3.8,0.054780287070441115,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 22:00,4.3,18.6,WSW,91,100,0.0,0.2,Patchy rain possible,984.0,3.0,0.3,44.5,0,1,0,7.0,-3.9,0.05339929406427959,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-08 23:00,4.1,15.0,WSW,91,100,0.0,0.1,Patchy rain possible,984.0,2.9,0.7,36.2,0,1,0,8.0,-4.1,0.04125052626209949,1.5,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,342,England,Lake,Windermere
Windermere,2019-12-09 00:00,4.0,16.2,W,91,100,0.0,0.1,Patchy rain possible,985.0,2.7,0.3,30.2,0,1,0,9.0,-4.2,0.04524160463171302,1.0,Expert Only,winter,early,northern,temperate,Europe,temperate,54.35,-2.95,12,343,England,Lake,Windermere
