lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Mead,2019-04-25 04:00,23.8,2.8,SSE,26,2,0.0,0.0,Clear,1011.0,3.0,23.6,5.4,0,0,0,10.0,19.2,0.0055043953622924986,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 05:00,23.7,2.6,SSE,24,3,0.0,0.0,Clear,1012.0,2.1,23.5,5.4,0,0,0,10.0,19.1,0.005036026424447594,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 06:00,23.7,2.5,SE,23,3,0.0,0.0,Sunny,1012.0,1.1,23.3,5.4,1,0,0,10.0,19.1,0.0048044977359257245,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 07:00,23.7,2.8,SSW,21,4,0.0,0.0,Sunny,1013.0,5.7,23.1,5.4,1,0,0,10.0,19.1,0.0055043953622924986,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 08:00,26.4,3.0,W,19,5,0.3,0.0,Sunny,1013.0,0.9,24.7,9.2,1,0,0,10.0,21.8,0.005979508510154483,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 09:00,27.7,3.2,NNW,17,6,1.8,0.0,Sunny,1013.0,0.8,25.8,10.4,1,0,0,10.0,23.1,0.006461003207477179,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 10:00,28.4,3.6,NW,16,5,4.5,0.0,Sunny,1013.0,0.3,26.4,11.0,1,0,0,10.0,23.8,0.007441885497344448,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 11:00,30.4,4.0,WNW,15,5,7.5,0.0,Sunny,1012.0,1.3,28.2,11.2,1,0,0,10.0,25.8,0.008444850628946524,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 12:00,31.2,4.3,W,14,4,9.5,0.0,Sunny,1012.0,1.1,29.0,11.2,1,0,0,10.0,26.6,0.009210477147626728,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 13:00,32.3,4.7,W,13,3,9.7,0.0,Sunny,1011.0,0.6,30.1,11.7,1,0,0,10.0,27.7,0.010247959777811521,2.5,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 14:00,34.4,5.0,WSW,12,3,8.0,0.0,Sunny,1011.0,0.7,32.5,19.0,1,0,0,10.0,29.8,0.01103783729168972,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 15:00,34.7,5.4,SW,11,2,5.1,0.0,Sunny,1010.0,1.0,32.8,19.7,1,0,0,10.0,30.1,0.012105772119533401,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 16:00,34.9,7.7,SW,11,1,2.3,0.0,Sunny,1009.0,0.8,33.1,17.1,1,0,0,10.0,30.3,0.018531426560648177,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 17:00,34.5,10.0,SSW,12,1,0.5,0.0,Sunny,1008.0,-0.4,32.6,17.8,1,0,0,10.0,29.9,0.025358291079377815,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 18:00,35.3,12.2,SSW,13,0,0.0,0.0,Sunny,1008.0,1.0,33.5,21.2,1,0,0,10.0,30.7,0.03219228318961831,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 19:00,34.7,13.0,SSW,14,0,0.0,0.0,Sunny,1008.0,0.7,32.8,22.9,1,0,0,10.0,30.1,0.03474177516856405,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 20:00,32.5,12.9,SSW,15,0,0.0,0.0,Clear,1008.0,0.8,30.3,24.1,0,0,0,10.0,27.9,0.03442132905426089,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 21:00,31.2,8.5,SSW,15,0,0.0,0.0,Clear,1009.0,1.1,29.0,21.9,0,0,0,10.0,26.6,0.020865206802338786,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 22:00,31.5,8.6,SSW,17,1,0.0,0.0,Clear,1010.0,1.4,29.2,18.6,0,0,0,10.0,26.9,0.02116011989643321,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-25 23:00,30.6,12.0,SSW,19,2,0.0,0.0,Clear,1010.0,1.2,28.4,19.8,0,0,0,10.0,26.0,0.03156003512673073,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,115,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 00:00,29.1,10.8,SSW,20,2,0.0,0.0,Clear,1010.0,2.0,27.0,15.1,0,0,0,10.0,24.5,0.027811761039353965,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 01:00,28.3,10.2,SSW,22,2,0.0,0.0,Clear,1010.0,2.4,26.4,14.8,0,0,0,10.0,23.7,0.025968100829311485,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 02:00,27.7,9.6,SSW,23,2,0.0,0.0,Clear,1010.0,2.7,26.1,14.4,0,0,0,10.0,23.1,0.02414601478952825,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 03:00,27.1,9.0,S,25,2,0.0,0.0,Clear,1010.0,2.8,25.8,9.5,0,0,0,10.0,22.5,0.022346576264381177,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 04:00,26.6,8.2,S,23,1,0.0,0.0,Clear,1011.0,2.2,25.2,12.8,0,0,0,10.0,22.0,0.01998465270781844,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 05:00,25.9,7.3,S,22,1,0.0,0.0,Clear,1012.0,1.5,24.6,11.6,0,0,0,10.0,21.3,0.017382306951720806,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 06:00,24.3,6.5,S,20,0,0.0,0.0,Sunny,1012.0,0.2,23.4,10.4,1,0,0,10.0,19.7,0.015122235971450368,5.0,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 07:00,25.9,6.1,S,19,0,0.0,0.0,Sunny,1012.0,0.2,24.4,9.6,1,0,0,10.0,21.3,0.014012505132255281,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 08:00,26.5,5.8,S,17,0,0.3,0.0,Sunny,1012.0,3.8,25.2,8.8,1,0,0,10.0,21.9,0.013189659222014028,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 09:00,28.1,5.4,S,15,0,1.8,0.0,Sunny,1012.0,3.6,26.2,7.9,1,0,0,10.0,23.5,0.012105772119533401,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 10:00,29.7,8.8,SSW,14,0,4.6,0.0,Sunny,1011.0,-0.4,27.5,15.7,1,0,0,10.0,25.1,0.02175199973237555,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 11:00,30.2,7.8,SSW,14,0,7.6,0.0,Sunny,1010.0,-0.8,28.0,21.5,1,0,0,10.0,25.6,0.018820601788967026,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 12:00,32.4,11.9,SSW,13,0,9.6,0.0,Sunny,1010.0,1.2,30.2,20.0,1,0,0,10.0,27.8,0.031244698362403196,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 13:00,33.5,14.3,SSW,12,0,9.8,0.0,Sunny,1009.0,0.3,31.5,24.0,1,0,0,10.0,28.9,0.03895141397485473,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 14:00,34.5,14.2,SW,11,0,8.1,0.0,Sunny,1008.0,-0.8,32.6,28.0,1,0,0,10.0,29.9,0.03862477796700736,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 15:00,35.1,20.9,SW,10,0,5.2,0.0,Sunny,1007.0,-2.6,33.3,32.0,1,0,0,10.0,30.5,0.06141797962220612,2.0,Expert Only,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 16:00,35.0,21.2,SW,11,0,2.3,0.0,Sunny,1006.0,-2.1,33.1,37.1,1,0,0,10.0,30.4,0.06247740974085121,2.5,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 17:00,34.3,21.3,SW,11,0,0.5,0.0,Sunny,1006.0,-1.6,32.3,38.1,1,0,0,10.0,29.7,0.06283122206099748,2.5,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 18:00,34.2,20.6,SW,12,0,0.0,0.0,Sunny,1005.0,-1.1,32.2,37.8,1,0,0,10.0,29.6,0.060361586661965706,2.5,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 19:00,33.3,17.2,SW,13,0,0.0,0.0,Sunny,1005.0,-0.7,31.2,33.5,1,0,0,10.0,28.7,0.04861318983314572,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 20:00,32.1,14.7,SW,14,0,0.0,0.0,Clear,1006.0,-0.2,29.9,25.6,0,0,0,10.0,27.5,0.040262504313323746,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 21:00,31.0,13.2,SW,15,0,0.0,0.0,Clear,1006.0,0.2,28.8,21.6,0,0,0,10.0,26.4,0.03538414451529177,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 22:00,30.1,13.0,SW,18,0,0.0,0.0,Clear,1006.0,1.7,27.9,21.4,0,0,0,10.0,25.5,0.03474177516856405,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-26 23:00,29.4,12.7,SSW,21,0,0.0,0.0,Clear,1007.0,1.8,27.2,25.3,0,0,0,10.0,24.8,0.03378192923168376,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,116,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 00:00,28.2,16.6,SSW,24,0,0.0,0.0,Clear,1007.0,3.0,26.2,25.6,0,0,0,10.0,23.6,0.046585384923119436,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 01:00,27.2,15.2,SSW,26,1,0.0,0.0,Clear,1007.0,4.3,25.7,24.7,0,0,0,10.0,22.6,0.04191141158322577,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 02:00,26.2,13.9,SSW,27,2,0.0,0.0,Clear,1007.0,5.8,25.2,26.6,0,0,0,10.0,21.6,0.03764763878516212,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 03:00,24.3,8.8,SSW,29,3,0.0,0.0,Clear,1007.0,5.0,24.2,23.9,0,0,0,10.0,19.7,0.02175199973237555,5.0,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 04:00,24.0,10.8,SSW,29,2,0.0,0.0,Clear,1008.0,4.7,24.0,22.3,0,0,0,10.0,19.4,0.027811761039353965,5.0,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 05:00,23.8,11.2,SSW,28,1,0.0,0.0,Clear,1009.0,4.3,23.9,22.0,0,0,0,10.0,19.2,0.029052372898266333,5.0,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 06:00,23.5,10.4,SSW,28,0,0.0,0.0,Sunny,1010.0,4.0,23.7,19.6,1,0,0,10.0,18.9,0.026580306823679734,5.0,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 07:00,24.9,11.0,SSW,25,0,0.0,0.0,Sunny,1010.0,3.3,24.2,16.4,1,0,0,10.0,20.3,0.02843093908515833,5.0,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 08:00,26.2,11.6,SSW,22,0,0.3,0.0,Sunny,1009.0,2.5,24.8,17.4,1,0,0,10.0,21.6,0.030301879702597973,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 09:00,27.6,8.5,SSW,19,0,1.9,0.0,Sunny,1009.0,1.8,25.7,18.4,1,0,0,10.0,23.0,0.020865206802338786,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 10:00,28.2,7.9,SSW,18,14,4.7,0.0,Sunny,1009.0,1.2,26.2,20.0,1,0,0,10.0,23.6,0.019110519461981165,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 11:00,28.9,5.3,SSW,16,28,8.0,0.0,Partly cloudy,1008.0,0.5,26.8,17.5,1,0,0,10.0,24.3,0.011837255622108288,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 12:00,30.6,5.5,SSW,15,43,9.2,0.0,Partly cloudy,1008.0,0.4,28.3,19.2,1,0,0,10.0,26.0,0.012375285017811188,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 13:00,32.8,6.8,SSW,14,57,7.1,0.0,Partly cloudy,1007.0,1.5,30.6,20.5,1,0,0,10.0,28.2,0.015963594147242223,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 14:00,33.8,8.9,SSW,13,71,3.8,0.0,Cloudy,1006.0,1.1,31.8,26.5,1,0,0,10.0,29.2,0.022048953960433534,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 15:00,34.0,10.9,SSW,11,85,1.3,0.0,Overcast,1004.0,-1.0,32.0,28.1,1,0,0,10.0,29.4,0.02812106603212332,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 16:00,34.6,19.2,SW,12,60,1.5,0.0,Cloudy,1003.0,2.0,32.7,30.4,1,0,0,10.0,30.0,0.055472974936930354,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 17:00,34.0,15.3,SW,13,36,0.5,0.0,Partly cloudy,1003.0,1.6,32.0,32.6,1,0,0,10.0,29.4,0.04224250845150578,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 18:00,33.4,19.9,SW,14,11,0.0,0.0,Sunny,1003.0,2.1,31.3,30.6,1,0,0,10.0,28.8,0.05790868117757506,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 19:00,32.5,18.5,SW,16,7,0.0,0.0,Sunny,1003.0,2.0,30.3,31.5,1,0,0,10.0,27.9,0.05305496797714262,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 20:00,31.7,17.4,SW,17,4,0.0,0.0,Clear,1003.0,1.8,29.4,31.0,0,0,0,10.0,27.1,0.049292299727544016,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 21:00,30.6,17.6,SW,19,0,0.0,0.0,Clear,1004.0,2.0,28.4,32.2,0,0,0,10.0,26.0,0.04997297262095148,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 22:00,29.5,17.2,SW,21,0,0.0,0.0,Clear,1004.0,2.8,27.3,33.1,0,0,0,10.0,24.9,0.04861318983314572,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-27 23:00,28.6,16.9,SW,23,0,0.0,0.0,Clear,1004.0,3.3,26.5,30.1,0,0,0,10.0,24.0,0.047597487468097485,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,117,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 00:00,27.6,16.9,SW,25,0,0.0,0.0,Clear,1004.0,3.8,25.8,36.4,0,0,0,10.0,23.0,0.047597487468097485,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 01:00,26.4,15.3,SSW,27,0,0.0,0.0,Clear,1004.0,4.4,25.1,33.5,0,0,0,10.0,21.8,0.04224250845150578,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 02:00,25.2,16.6,SSW,29,0,0.0,0.0,Clear,1004.0,5.1,24.5,32.3,0,0,0,10.0,20.6,0.046585384923119436,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 03:00,23.9,13.3,SSW,30,0,0.0,0.0,Clear,1005.0,5.4,24.0,26.6,0,0,0,10.0,19.3,0.035706061758158464,5.0,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 04:00,22.4,13.0,SSW,30,0,0.0,0.0,Clear,1005.0,6.0,23.4,25.3,0,0,0,10.0,17.8,0.03474177516856405,5.0,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 05:00,21.7,12.6,SSW,30,0,0.0,0.0,Clear,1005.0,3.4,21.7,24.0,0,0,0,10.0,17.1,0.03346298176803912,5.0,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 06:00,22.2,12.2,SSW,30,0,0.0,0.0,Sunny,1005.0,3.8,23.3,22.7,1,0,0,10.0,17.6,0.03219228318961831,5.0,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 07:00,23.8,12.7,SSW,26,0,0.0,0.0,Sunny,1006.0,2.9,23.7,26.2,1,0,0,10.0,19.2,0.03378192923168376,5.0,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 08:00,25.3,13.2,SSW,22,0,0.4,0.0,Sunny,1007.0,2.1,24.3,27.8,1,0,0,10.0,20.7,0.03538414451529177,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 09:00,26.9,13.7,SSW,19,0,1.9,0.0,Sunny,1007.0,1.2,25.1,27.9,1,0,0,10.0,22.3,0.036998546520638456,4.5,Beginner,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 10:00,28.6,15.4,SSW,17,1,4.7,0.0,Sunny,1006.0,1.0,26.6,30.1,1,0,0,10.0,24.0,0.042574038411929846,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 11:00,29.8,11.7,SSW,15,2,7.7,0.0,Sunny,1005.0,-0.3,27.6,30.8,1,0,0,10.0,25.2,0.030615617035631464,4.0,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 12:00,30.8,11.3,SW,14,3,9.7,0.0,Sunny,1005.0,-1.1,28.6,25.6,1,0,0,10.0,26.2,0.029363925587582496,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 13:00,31.8,11.4,SW,12,4,9.9,0.0,Sunny,1004.0,-1.9,29.6,27.4,1,0,0,10.0,27.2,0.029676030192347956,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 14:00,32.7,10.9,SW,10,5,8.2,0.0,Sunny,1003.0,-5.1,30.5,29.2,1,0,0,10.0,28.1,0.02812106603212332,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 15:00,33.3,9.6,SW,8,6,5.3,0.0,Sunny,1002.0,-6.3,31.2,26.8,1,0,0,10.0,28.7,0.02414601478952825,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 16:00,33.1,14.6,WSW,10,10,2.4,0.0,Sunny,1001.0,-5.1,30.9,29.2,1,0,0,10.0,28.5,0.03993405480299043,3.5,Intermediate,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 17:00,33.1,17.7,WSW,11,14,0.5,0.0,Sunny,1001.0,0.6,31.0,41.5,1,0,0,10.0,28.5,0.050313890735343966,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 18:00,32.7,27.2,WSW,13,19,0.0,0.0,Sunny,1000.0,0.7,30.5,47.0,1,0,0,10.0,28.1,0.08425635504661597,2.5,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 19:00,31.8,23.0,WSW,16,34,0.0,0.0,Partly cloudy,1000.0,1.5,29.6,49.7,1,0,0,10.0,27.2,0.06889590128441875,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 20:00,31.0,26.7,WSW,18,49,0.0,0.0,Partly cloudy,1001.0,2.3,28.7,44.3,0,0,0,10.0,26.4,0.08240119240401045,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2019-04-28 21:00,29.4,28.8,WSW,21,64,0.0,0.0,Cloudy,1003.0,1.7,27.2,59.0,0,0,0,10.0,24.8,0.09023831307518762,3.0,Advanced,spring,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,4,118,USA_Nevada,Reservoir,Lake Mead
