lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Washoe Lake,2021-10-08 16:00,11.8,18.4,W,36,9,0.6,0.0,Sunny,1014.0,-2.9,9.8,38.2,1,0,0,10.0,6.9,0.05271101393491319,2.5,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,281,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-08 17:00,11.0,19.1,W,39,7,0.0,0.0,Sunny,1014.0,-3.6,8.7,38.3,1,0,0,10.0,6.1,0.05512644967105449,2.5,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,281,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-08 18:00,9.2,14.0,W,41,5,0.0,0.0,Sunny,1015.0,-4.4,7.1,35.2,1,0,0,10.0,4.3,0.037972887748822556,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,281,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-08 19:00,7.4,12.1,W,50,6,0.0,0.0,Clear,1016.0,-4.5,5.2,32.8,0,0,0,10.0,2.5,0.03187589789602716,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,281,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-08 20:00,5.7,10.2,W,58,6,0.0,0.0,Clear,1017.0,-2.1,3.5,25.6,0,0,0,10.0,0.8,0.025968100829311485,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,281,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-08 21:00,4.1,8.3,W,67,7,0.0,0.0,Clear,1019.0,-1.6,2.0,22.1,0,0,0,10.0,-0.8,0.0202774665430942,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,281,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-08 22:00,3.6,7.8,W,71,10,0.0,0.0,Clear,1019.0,-0.7,1.5,16.3,0,0,0,10.0,-1.3,0.018820601788967026,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,281,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-08 23:00,4.4,7.3,W,76,13,0.0,0.0,Clear,1019.0,0.2,2.7,15.4,0,0,0,10.0,-0.5,0.017382306951720806,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,281,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 00:00,4.2,6.8,W,80,16,0.0,0.0,Clear,1019.0,-0.0,2.5,14.4,0,0,0,10.0,-0.7,0.015963594147242223,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 01:00,2.8,6.4,W,78,19,0.0,0.0,Clear,1019.0,-1.0,1.1,13.3,0,0,0,10.0,-2.1,0.014843487512119205,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 02:00,2.6,5.9,W,75,22,0.0,0.0,Clear,1020.0,-1.5,1.0,12.2,0,0,0,10.0,-2.3,0.013463017075707875,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 03:00,2.5,5.4,W,72,24,0.0,0.0,Clear,1021.0,-2.0,1.1,11.2,0,0,0,10.0,-2.4,0.012105772119533401,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 04:00,2.4,5.2,W,70,21,0.0,0.0,Clear,1021.0,-2.4,1.0,10.7,0,0,0,10.0,-2.5,0.011569750538969102,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 05:00,2.2,4.9,W,68,17,0.0,0.0,Clear,1022.0,-2.8,1.0,10.2,0,0,0,10.0,-2.7,0.010773461864285178,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 06:00,2.0,4.7,W,66,14,0.0,0.0,Clear,1023.0,-3.2,0.8,9.7,0,0,0,10.0,-2.9,0.010247959777811521,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 07:00,3.5,3.6,WNW,58,12,0.0,0.0,Clear,1024.0,-2.6,3.1,7.1,0,0,0,10.0,-1.4,0.007441885497344448,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 08:00,6.0,2.5,WNW,51,11,0.0,0.0,Sunny,1024.0,-5.1,6.0,9.2,1,0,0,10.0,1.1,0.0048044977359257245,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 09:00,7.1,1.4,NW,43,9,0.2,0.0,Sunny,1023.0,-4.5,7.1,9.2,1,0,0,10.0,2.2,0.0023959272416241542,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 10:00,8.9,2.9,SW,40,9,1.2,0.0,Sunny,1023.0,-4.1,8.9,15.6,1,0,0,10.0,4.0,0.005741132632704116,2.5,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 11:00,10.8,4.3,SE,36,9,2.8,0.0,Sunny,1022.0,-3.8,10.8,16.8,1,0,0,10.0,5.9,0.009210477147626728,2.5,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 12:00,12.6,5.8,NE,33,9,4.2,0.0,Sunny,1022.0,-3.4,12.5,18.9,1,0,0,10.0,7.7,0.013189659222014028,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 13:00,13.7,6.5,NE,30,7,4.6,0.0,Sunny,1021.0,-3.8,13.6,20.6,1,0,0,10.0,8.8,0.015122235971450368,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 14:00,14.8,7.2,NE,27,6,3.7,0.0,Sunny,1020.0,-4.1,14.8,21.0,1,0,0,10.0,9.9,0.017096963257751716,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 15:00,14.8,7.9,NE,24,4,2.0,0.0,Sunny,1020.0,-4.5,14.7,19.8,1,0,0,10.0,9.9,0.019110519461981165,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 16:00,14.4,8.3,NE,25,4,0.6,0.0,Sunny,1019.0,-5.3,14.2,19.8,1,0,0,10.0,9.5,0.0202774665430942,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 17:00,13.0,8.6,NE,26,4,0.0,0.0,Sunny,1019.0,-6.1,12.4,18.6,1,0,0,10.0,8.1,0.02116011989643321,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 18:00,11.5,9.0,NE,27,4,0.0,0.0,Sunny,1020.0,-6.9,10.6,14.0,1,0,0,10.0,6.6,0.022346576264381177,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 19:00,10.6,7.2,SSE,31,3,0.0,0.0,Clear,1020.0,-7.1,9.9,11.9,0,0,0,10.0,5.7,0.017096963257751716,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 20:00,10.2,5.4,WSW,35,3,0.0,0.0,Clear,1021.0,-7.4,9.9,9.7,0,0,0,10.0,5.3,0.012105772119533401,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 21:00,9.1,3.6,N,39,2,0.0,0.0,Clear,1021.0,-7.6,9.3,7.6,0,0,0,10.0,4.2,0.007441885497344448,2.5,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 22:00,7.5,4.2,NW,41,1,0.0,0.0,Clear,1021.0,-7.2,7.2,8.8,0,0,0,10.0,2.6,0.008954042081876615,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-09 23:00,7.0,4.8,WSW,42,1,0.0,0.0,Clear,1021.0,-6.7,6.5,10.0,0,0,0,10.0,2.1,0.01051016338819018,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,282,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 00:00,6.9,5.4,SSW,43,0,0.0,0.0,Clear,1021.0,-6.3,6.0,11.2,0,0,0,10.0,2.0,0.012105772119533401,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 01:00,6.4,5.3,SSW,45,0,0.0,0.0,Clear,1021.0,-6.3,5.6,10.9,0,0,0,10.0,1.5,0.011837255622108288,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 02:00,6.1,5.2,SSW,46,0,0.0,0.0,Clear,1021.0,-6.4,5.2,10.7,0,0,0,10.0,1.2,0.011569750538969102,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 03:00,5.8,5.0,SSW,47,0,0.0,0.0,Clear,1021.0,-6.4,5.0,10.4,0,0,0,10.0,0.9,0.01103783729168972,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 04:00,5.6,5.2,SSW,48,1,0.0,0.0,Clear,1021.0,-6.5,4.7,10.7,0,0,0,10.0,0.7,0.011569750538969102,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 05:00,5.4,5.3,SSW,48,1,0.0,0.0,Clear,1022.0,-6.5,4.5,10.9,0,0,0,10.0,0.5,0.011837255622108288,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 06:00,5.3,5.4,SSW,49,2,0.0,0.0,Clear,1022.0,-6.6,4.2,11.2,0,0,0,10.0,0.4,0.012105772119533401,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 07:00,6.6,4.1,SSW,44,1,0.0,0.0,Clear,1022.0,-2.9,6.2,8.0,0,0,0,10.0,1.7,0.00869882533603438,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 08:00,8.1,2.8,SSW,40,1,0.0,0.0,Sunny,1022.0,-5.0,8.1,8.8,1,0,0,10.0,3.2,0.0055043953622924986,2.5,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 09:00,10.6,1.4,S,35,0,0.2,0.0,Sunny,1020.0,-4.2,10.6,10.9,1,0,0,10.0,5.7,0.0023959272416241542,2.5,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 10:00,12.9,2.2,SE,31,0,1.1,0.0,Sunny,1019.0,-4.1,12.9,11.2,1,0,0,10.0,8.0,0.004121233293636421,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 11:00,15.2,2.9,E,27,0,2.7,0.0,Sunny,1018.0,-3.9,15.2,8.1,1,0,0,10.0,10.3,0.005741132632704116,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 12:00,17.5,3.6,NE,23,0,4.1,0.0,Sunny,1017.0,-3.8,17.5,9.0,1,0,0,10.0,12.6,0.007441885497344448,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 13:00,18.9,4.1,NNE,22,0,4.4,0.0,Sunny,1016.0,-3.5,18.9,9.7,1,0,0,10.0,14.0,0.00869882533603438,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 14:00,19.1,4.6,NNE,20,0,3.5,0.0,Sunny,1014.0,-3.3,19.1,13.8,1,0,0,10.0,14.2,0.009986869632338545,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 15:00,20.0,5.0,NNE,19,0,1.9,0.0,Sunny,1013.0,-3.0,20.0,14.3,1,0,0,10.0,15.1,0.01103783729168972,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 16:00,19.5,6.1,E,22,1,0.6,0.0,Sunny,1013.0,-3.0,19.5,11.6,1,0,0,10.0,14.6,0.014012505132255281,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 17:00,17.3,11.4,S,25,2,0.0,0.0,Sunny,1013.0,-2.9,17.3,25.1,1,0,0,10.0,12.4,0.029676030192347956,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 18:00,16.3,8.3,W,28,4,0.0,0.0,Sunny,1013.0,-1.3,16.3,26.3,1,0,0,10.0,11.4,0.0202774665430942,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 19:00,14.0,8.9,W,33,3,0.0,0.0,Clear,1014.0,0.6,13.5,25.0,0,0,0,10.0,9.1,0.022048953960433534,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 20:00,12.1,9.5,WSW,37,2,0.0,0.0,Clear,1015.0,-0.5,11.3,24.5,0,0,0,10.0,7.2,0.023844504883347953,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 21:00,10.3,10.1,WSW,42,2,0.0,0.0,Clear,1014.0,-0.7,9.0,25.9,0,0,0,10.0,5.4,0.025662894063989257,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 22:00,9.0,10.2,WSW,44,2,0.0,0.0,Clear,1013.0,-0.7,7.4,26.9,0,0,0,10.0,4.1,0.025968100829311485,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-10 23:00,7.9,10.3,WSW,46,3,0.0,0.0,Clear,1013.0,-0.9,6.1,26.7,0,0,0,10.0,3.0,0.026273906635011023,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,283,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 00:00,9.0,10.4,WSW,49,4,0.0,0.0,Clear,1012.0,0.2,7.4,26.8,0,0,0,10.0,4.1,0.026580306823679734,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 01:00,6.5,10.1,W,49,6,0.0,0.0,Clear,1012.0,-1.4,4.4,31.1,0,0,0,10.0,1.6,0.025662894063989257,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 02:00,7.1,9.7,WNW,50,81,0.0,0.0,Cloudy,1012.0,0.4,5.3,31.9,0,0,0,10.0,2.2,0.02444815350636487,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 03:00,5.2,13.5,NW,51,80,0.0,0.5,Moderate rain at times,1012.0,-1.4,2.2,42.6,0,1,0,10.0,0.3,0.036351346712456864,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 04:00,3.1,10.1,SSW,52,87,0.0,1.2,Heavy rain at times,1012.0,-5.7,0.4,40.7,0,1,0,10.0,-1.8,0.025662894063989257,1.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 05:00,2.6,10.8,ESE,53,76,0.0,0.4,Patchy rain possible,1012.0,-5.9,-0.4,34.3,0,1,0,10.0,-2.3,0.027811761039353965,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 06:00,2.1,11.5,N,54,71,0.0,0.8,Moderate rain at times,1013.0,-6.1,-1.2,33.0,0,1,0,10.0,-2.8,0.029988682835972454,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 07:00,2.6,13.6,N,53,71,0.0,0.8,Moderate rain at times,1014.0,-6.0,-1.0,37.4,0,1,0,10.0,-2.3,0.03667470867355488,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 08:00,3.0,15.6,N,52,84,0.0,0.8,Moderate rain at times,1015.0,-6.0,-0.8,42.8,1,1,0,10.0,-1.9,0.04323838863008135,1.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 09:00,3.5,17.6,N,50,82,0.0,0.1,Patchy rain possible,1017.0,-5.9,-0.5,43.6,1,1,0,10.0,-1.4,0.04997297262095148,1.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 10:00,4.5,20.8,N,44,34,1.1,0.0,Partly cloudy,1016.0,-7.0,0.3,47.5,1,0,0,10.0,-0.4,0.06106550944735475,1.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 11:00,5.4,23.9,N,38,23,2.7,0.0,Sunny,1016.0,-8.1,1.2,49.3,1,0,0,10.0,0.5,0.07214354248526623,1.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 12:00,6.4,27.0,N,32,12,4.0,0.0,Sunny,1015.0,-9.2,2.1,51.6,1,0,0,10.0,1.5,0.08351346434105214,1.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 13:00,7.2,26.6,N,28,9,4.3,0.0,Sunny,1015.0,-10.3,3.2,50.2,1,0,0,10.0,2.3,0.08203098881003831,1.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 14:00,7.9,22.5,N,24,6,3.4,0.0,Sunny,1014.0,-11.5,4.5,49.4,1,0,0,10.0,3.0,0.06710254691744431,1.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 15:00,7.6,25.9,NNE,21,2,1.9,0.0,Sunny,1013.0,-12.6,3.8,50.0,1,0,0,10.0,2.7,0.07944740192495822,1.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 16:00,5.5,23.5,SE,26,4,0.5,0.0,Sunny,1014.0,-12.0,1.3,49.2,1,0,0,10.0,0.6,0.07069707037454018,1.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 17:00,4.8,22.7,WSW,31,5,0.0,0.0,Sunny,1014.0,-11.4,0.6,49.0,1,0,0,10.0,-0.1,0.06781894214735115,1.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 18:00,4.2,21.8,N,36,7,0.0,0.0,Sunny,1015.0,-10.8,-0.2,46.8,1,0,0,10.0,-0.7,0.0646052445837261,1.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 19:00,3.3,17.3,N,40,7,0.0,0.0,Clear,1016.0,-10.7,-0.8,41.9,0,0,0,10.0,-1.6,0.048952548504847065,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 20:00,2.3,16.3,N,45,7,0.0,0.0,Clear,1016.0,-10.6,-1.9,41.3,0,0,0,10.0,-2.6,0.04557693415545506,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 21:00,1.4,9.7,N,49,8,0.0,0.0,Clear,1017.0,-10.5,-1.6,37.1,0,0,0,10.0,-3.5,0.02444815350636487,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 22:00,0.9,12.2,NNW,48,9,0.0,0.0,Clear,1018.0,-11.3,-2.8,36.1,0,0,0,10.0,-4.0,0.03219228318961831,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-11 23:00,-0.0,14.8,NNW,47,11,0.0,0.0,Clear,1018.0,-12.0,-4.4,36.2,0,0,0,10.0,-4.9,0.04059140100097657,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,284,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-12 00:00,-0.5,17.3,NNW,46,13,0.0,0.0,Clear,1018.0,-12.8,-5.4,36.4,0,0,0,10.0,-5.4,0.048952548504847065,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,285,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-12 01:00,-1.0,15.5,NNW,48,9,0.0,0.0,Clear,1018.0,-12.8,-5.8,36.6,0,0,0,10.0,-5.9,0.042905999213175304,1.5,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,285,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-12 02:00,-1.6,13.7,NNW,51,6,0.0,0.0,Clear,1019.0,-12.8,-6.1,33.8,0,0,0,10.0,-6.5,0.036998546520638456,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,285,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-12 03:00,-2.2,11.9,NNW,54,3,0.0,0.0,Clear,1020.0,-12.8,-6.4,30.8,0,0,0,10.0,-7.1,0.031244698362403196,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,285,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-12 04:00,-2.7,10.2,NNW,57,3,0.0,0.0,Clear,1020.0,-12.7,-6.6,27.6,0,0,0,10.0,-7.6,0.025968100829311485,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,285,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-12 05:00,-3.2,8.5,NNW,60,4,0.0,0.0,Clear,1021.0,-12.5,-6.7,21.7,0,0,0,10.0,-8.1,0.020865206802338786,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,285,USA_California,Lake,Lake Tahoe
Washoe Lake,2021-10-12 06:00,-3.8,6.8,NNW,64,4,0.0,0.0,Clear,1022.0,-12.4,-6.7,18.9,0,0,0,10.0,-8.7,0.015963594147242223,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,10,285,USA_California,Lake,Lake Tahoe
