lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Washoe Lake,2023-12-08 08:00,-6.0,6.8,N,94,66,0.0,0.0,Cloudy,1029.0,-12.6,-9.3,10.9,1,0,0,10.0,-12.7,0.015963594147242223,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 09:00,-0.5,7.6,N,76,18,0.0,0.0,Sunny,1028.0,-5.7,-3.1,8.7,1,0,0,10.0,-7.2,0.018243001481156446,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 10:00,0.4,7.9,N,72,18,0.3,0.0,Sunny,1028.0,-5.3,-2.3,9.1,1,0,0,10.0,-6.3,0.019110519461981165,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 11:00,1.3,6.1,N,61,0,0.6,0.0,Sunny,1029.0,-6.5,-0.6,11.4,1,0,0,10.0,-5.4,0.014012505132255281,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 12:00,2.3,3.6,NNE,53,6,0.7,0.0,Sunny,1027.0,-7.5,1.7,10.9,1,0,0,10.0,-4.4,0.007441885497344448,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 13:00,3.1,5.8,NNE,45,4,0.5,0.0,Sunny,1026.0,-8.9,1.6,14.1,1,0,0,10.0,-3.6,0.013189659222014028,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 14:00,2.7,6.1,NNE,49,13,0.2,0.0,Sunny,1026.0,-8.5,1.0,14.5,1,0,0,10.0,-4.0,0.014012505132255281,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 15:00,3.4,4.7,N,38,1,0.0,0.0,Sunny,1024.0,-10.7,2.4,13.0,1,0,0,10.0,-3.3,0.010247959777811521,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 16:00,2.2,7.9,NNE,38,4,0.0,0.0,Sunny,1025.0,-10.6,-0.2,13.9,1,0,0,10.0,-4.5,0.019110519461981165,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 17:00,-0.6,7.2,NNE,59,36,0.0,0.0,Partly cloudy,1028.0,-9.7,-3.1,8.6,0,0,0,10.0,-7.3,0.017096963257751716,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 18:00,-0.0,6.5,N,51,6,0.0,0.0,Clear,1026.0,-10.3,-2.3,11.1,0,0,0,10.0,-6.7,0.015122235971450368,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 19:00,-1.1,9.0,N,51,2,0.0,0.0,Clear,1028.0,-10.8,-4.3,16.3,0,0,0,10.0,-7.8,0.022346576264381177,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 20:00,-4.6,6.5,NNE,80,20,0.0,0.0,Clear,1031.0,-11.3,-7.5,13.6,0,0,0,10.0,-11.3,0.015122235971450368,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 21:00,-2.7,4.7,NNE,54,4,0.0,0.0,Clear,1029.0,-12.3,-4.5,9.8,0,0,0,10.0,-9.4,0.010247959777811521,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 22:00,-2.7,2.9,ENE,54,3,0.0,0.0,Clear,1029.0,-12.5,-2.7,6.0,0,0,0,10.0,-9.4,0.005741132632704116,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-08 23:00,-5.5,2.9,ENE,87,0,0.0,0.0,Clear,1033.0,-11.3,-5.5,6.0,0,0,0,10.0,-12.2,0.005741132632704116,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,342,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 00:00,-2.6,3.6,ESE,54,7,0.0,0.0,Clear,1030.0,-10.5,-3.7,6.2,0,0,0,10.0,-9.3,0.007441885497344448,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 01:00,-2.9,4.0,E,54,7,0.0,0.0,Clear,1030.0,-10.8,-4.3,6.9,0,0,0,10.0,-9.6,0.008444850628946524,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 02:00,-6.0,3.6,SE,86,0,0.0,0.0,Clear,1034.0,-11.6,-7.5,6.8,0,0,0,10.0,-12.7,0.007441885497344448,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 03:00,-3.5,3.2,ESE,57,4,0.0,0.0,Clear,1031.0,-11.9,-4.5,6.7,0,0,0,10.0,-10.2,0.006461003207477179,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 04:00,-3.8,2.9,SE,57,4,0.0,0.0,Clear,1031.0,-11.9,-3.8,5.8,0,0,0,10.0,-10.5,0.005741132632704116,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 05:00,-7.0,3.6,SSE,89,0,0.0,0.0,Clear,1036.0,-12.2,-8.5,7.3,0,0,0,10.0,-13.7,0.007441885497344448,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 06:00,-4.3,4.7,SSE,59,4,0.0,0.0,Clear,1034.0,-12.1,-6.3,9.5,0,0,0,10.0,-11.0,0.010247959777811521,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 07:00,-4.4,4.7,SSE,60,5,0.0,0.0,Clear,1035.0,-11.0,-6.4,8.0,0,0,0,10.0,-11.1,0.010247959777811521,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 08:00,-7.3,2.9,S,89,15,0.0,0.0,Sunny,1038.0,-12.8,-7.3,3.8,1,0,0,10.0,-14.0,0.005741132632704116,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 09:00,-2.1,2.5,SSE,56,4,0.0,0.0,Sunny,1036.0,-9.7,-2.1,2.9,1,0,0,10.0,-8.8,0.0048044977359257245,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 10:00,-1.2,4.0,SSE,51,4,0.3,0.0,Sunny,1034.0,-9.9,-2.4,4.6,1,0,0,10.0,-7.9,0.008444850628946524,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 11:00,0.2,6.5,S,56,10,0.6,0.0,Sunny,1036.0,-8.6,-2.0,7.5,1,0,0,10.0,-6.5,0.015122235971450368,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 12:00,1.1,2.5,SSE,43,5,0.7,0.0,Sunny,1033.0,-10.1,1.1,7.4,1,0,0,10.0,-5.6,0.0048044977359257245,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 13:00,2.5,1.8,SSE,38,7,0.5,0.0,Sunny,1031.0,-10.2,2.5,8.4,1,0,0,10.0,-4.2,0.0032392688058492333,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 14:00,3.4,2.2,ESE,35,13,0.2,0.0,Sunny,1032.0,-10.7,3.4,9.0,1,0,0,10.0,-3.3,0.004121233293636421,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 15:00,4.7,1.4,E,35,12,0.0,0.0,Sunny,1031.0,-9.5,4.7,8.6,1,0,0,10.0,-2.0,0.0023959272416241542,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 16:00,3.9,2.2,SE,36,6,0.0,0.0,Sunny,1031.0,-8.9,3.9,7.9,1,0,0,10.0,-2.8,0.004121233293636421,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 17:00,0.8,2.5,SE,40,97,0.0,0.0,Overcast,1032.0,-13.1,0.8,5.3,0,0,0,10.0,-5.9,0.0048044977359257245,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 18:00,0.4,1.8,SE,47,5,0.0,0.0,Clear,1032.0,-11.6,0.4,3.8,0,0,0,10.0,-6.3,0.0032392688058492333,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 19:00,0.3,2.5,S,47,7,0.0,0.0,Clear,1032.0,-11.5,0.3,5.3,0,0,0,10.0,-6.4,0.0048044977359257245,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 20:00,-0.9,4.0,SSW,46,98,0.0,0.0,Overcast,1034.0,-13.8,-2.1,8.3,0,0,0,10.0,-7.6,0.008444850628946524,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 21:00,0.2,4.0,SSW,46,38,0.0,0.0,Partly cloudy,1032.0,-11.4,-0.9,8.3,0,0,0,10.0,-6.5,0.008444850628946524,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 22:00,-1.0,6.1,SSW,47,14,0.0,0.0,Clear,1031.0,-10.8,-3.3,12.9,0,0,0,10.0,-7.7,0.014012505132255281,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-09 23:00,-2.3,6.1,SSW,49,100,0.0,0.0,Overcast,1032.0,-11.6,-4.7,12.9,0,0,0,10.0,-9.0,0.014012505132255281,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,343,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 00:00,-0.6,4.7,SSW,52,2,0.0,0.0,Clear,1030.0,-9.2,-2.1,9.8,0,0,0,10.0,-7.3,0.010247959777811521,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 01:00,-0.7,3.2,SSW,54,5,0.0,0.0,Clear,1029.0,-8.8,-1.4,10.6,0,0,0,10.0,-7.4,0.006461003207477179,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 02:00,-1.2,2.9,SSW,41,100,0.0,0.0,Overcast,1030.0,-12.6,-1.2,10.9,0,0,0,10.0,-7.9,0.005741132632704116,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 03:00,-0.2,3.6,SSW,60,32,0.0,0.0,Partly cloudy,1028.0,-6.9,-1.1,12.6,0,0,0,10.0,-6.9,0.007441885497344448,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 04:00,0.2,4.3,SSW,63,100,0.0,0.0,Overcast,1028.0,-6.1,-1.1,13.7,0,0,0,10.0,-6.5,0.009210477147626728,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 05:00,-0.9,2.9,SW,34,100,0.0,0.0,Overcast,1029.0,-14.6,-0.9,11.7,0,0,0,10.0,-7.6,0.005741132632704116,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 06:00,0.1,2.9,SW,66,6,0.0,0.0,Clear,1028.0,-5.5,0.1,11.5,0,0,0,10.0,-6.6,0.005741132632704116,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 07:00,0.1,3.6,SW,66,14,0.0,0.0,Clear,1028.0,-5.4,-0.7,13.1,0,0,0,10.0,-6.6,0.007441885497344448,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 08:00,-0.4,3.6,SW,68,100,0.0,0.0,Overcast,1028.0,-5.6,-1.3,12.8,1,0,0,10.0,-7.1,0.007441885497344448,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 09:00,4.6,4.0,SW,53,91,0.0,0.0,Overcast,1027.0,-4.2,4.1,12.4,1,0,0,10.0,-2.1,0.008444850628946524,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 10:00,6.9,5.0,SW,45,32,0.3,0.0,Partly cloudy,1027.0,-4.0,6.3,12.9,1,0,0,10.0,0.2,0.01103783729168972,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 11:00,8.2,4.3,SW,50,99,0.1,0.0,Overcast,1026.0,-1.6,8.0,11.3,1,0,0,10.0,1.5,0.009210477147626728,2.5,Advanced,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 12:00,10.8,4.7,SW,33,92,0.1,0.0,Overcast,1024.0,-4.8,10.8,10.5,1,0,0,10.0,4.1,0.010247959777811521,2.5,Advanced,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 13:00,12.2,5.0,WSW,29,100,0.1,0.0,Overcast,1022.0,-5.2,12.3,10.5,1,0,0,10.0,5.5,0.01103783729168972,3.5,Intermediate,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 14:00,13.4,4.7,WSW,29,98,0.0,0.0,Overcast,1022.0,-4.2,13.7,10.3,1,0,0,10.0,6.7,0.010247959777811521,3.0,Advanced,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 15:00,12.1,5.8,W,34,100,0.0,0.0,Overcast,1021.0,-3.0,12.0,7.5,1,0,0,10.0,5.4,0.013189659222014028,3.5,Intermediate,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 16:00,9.2,7.2,WSW,41,100,0.0,0.0,Overcast,1021.0,-4.8,8.3,15.1,1,0,0,10.0,2.5,0.017096963257751716,3.0,Advanced,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 17:00,7.6,9.7,WSW,35,100,0.0,0.0,Overcast,1022.0,-8.2,5.8,20.4,0,0,0,10.0,0.9,0.02444815350636487,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 18:00,5.8,9.7,WSW,53,92,0.0,0.0,Overcast,1020.0,-4.6,3.6,20.4,0,0,0,10.0,-0.9,0.02444815350636487,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 19:00,5.1,10.4,WSW,52,47,0.0,0.0,Partly cloudy,1020.0,-5.6,2.7,21.9,0,0,0,10.0,-1.6,0.026580306823679734,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 20:00,4.2,10.8,WSW,40,90,0.0,0.0,Overcast,1023.0,-10.4,1.5,17.8,0,0,0,10.0,-2.5,0.027811761039353965,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 21:00,3.9,10.4,WSW,46,0,0.0,0.0,Clear,1020.0,-8.4,1.2,17.8,0,0,0,10.0,-2.8,0.026580306823679734,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 22:00,1.3,10.1,WSW,44,0,0.0,0.0,Clear,1020.0,-9.7,-1.8,21.2,0,0,0,10.0,-5.4,0.025662894063989257,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-10 23:00,0.4,10.1,WSW,34,0,0.0,0.0,Clear,1023.0,-13.4,-2.9,21.2,0,0,0,10.0,-6.3,0.025662894063989257,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,344,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 00:00,1.1,9.4,WSW,36,6,0.0,0.0,Clear,1019.0,-12.2,-1.8,19.7,0,0,0,10.0,-5.6,0.02354362907769575,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 01:00,0.9,9.0,WSW,36,21,0.0,0.0,Clear,1019.0,-12.6,-2.0,18.9,0,0,0,10.0,-5.8,0.022346576264381177,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 02:00,0.7,9.0,WSW,35,69,0.0,0.0,Cloudy,1018.0,-12.8,-2.2,18.9,0,0,0,10.0,-6.0,0.022346576264381177,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 03:00,0.7,7.9,WSW,34,32,0.0,0.0,Partly cloudy,1018.0,-13.4,-1.9,16.6,0,0,0,10.0,-6.0,0.019110519461981165,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 04:00,0.4,7.2,WSW,34,75,0.0,0.0,Cloudy,1018.0,-13.5,-2.0,15.1,0,0,0,10.0,-6.3,0.017096963257751716,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 05:00,0.4,5.8,WSW,35,64,0.0,0.0,Cloudy,1019.0,-13.3,-1.5,12.1,0,0,0,10.0,-6.3,0.013189659222014028,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 06:00,1.4,4.3,W,36,22,0.0,0.0,Clear,1019.0,-13.2,0.3,13.5,0,0,0,10.0,-5.3,0.009210477147626728,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 07:00,1.1,3.6,WNW,37,44,0.0,0.0,Partly cloudy,1020.0,-13.2,0.4,7.6,0,0,0,10.0,-5.6,0.007441885497344448,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 08:00,1.0,2.9,WNW,38,19,0.0,0.0,Sunny,1020.0,-13.3,1.0,6.0,1,0,0,10.0,-5.7,0.005741132632704116,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 09:00,3.6,2.9,WNW,38,17,0.0,0.0,Sunny,1020.0,-9.4,3.6,5.8,1,0,0,10.0,-3.1,0.005741132632704116,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 10:00,6.6,1.8,NNW,30,33,0.3,0.0,Partly cloudy,1020.0,-9.8,6.6,7.7,1,0,0,10.0,-0.1,0.0032392688058492333,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 11:00,7.7,3.2,NNE,27,14,0.6,0.0,Sunny,1019.0,-10.2,7.9,8.9,1,0,0,10.0,1.0,0.006461003207477179,1.5,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 12:00,8.7,4.7,NNE,25,6,0.7,0.0,Sunny,1017.0,-10.0,8.4,9.9,1,0,0,10.0,2.0,0.010247959777811521,2.5,Advanced,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 13:00,9.4,5.0,NNE,25,7,0.5,0.0,Sunny,1016.0,-9.7,9.1,11.4,1,0,0,10.0,2.7,0.01103783729168972,3.0,Advanced,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 14:00,9.8,5.8,NNE,25,6,0.2,0.0,Sunny,1015.0,-9.3,9.3,12.5,1,0,0,10.0,3.1,0.013189659222014028,3.0,Advanced,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 15:00,9.9,7.2,NNE,26,5,0.0,0.0,Sunny,1015.0,-8.7,9.0,13.3,1,0,0,10.0,3.2,0.017096963257751716,3.0,Advanced,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 16:00,6.4,8.6,NNE,28,0,0.0,0.0,Sunny,1015.0,-10.6,4.6,14.7,1,0,0,10.0,-0.3,0.02116011989643321,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 17:00,3.9,7.9,NNE,35,3,0.0,0.0,Clear,1014.0,-9.9,1.9,16.6,0,0,0,10.0,-2.8,0.019110519461981165,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 18:00,3.0,7.2,N,39,3,0.0,0.0,Clear,1015.0,-10.8,1.1,15.1,0,0,0,10.0,-3.7,0.017096963257751716,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 19:00,2.8,7.2,N,42,3,0.0,0.0,Clear,1016.0,-10.6,0.7,15.1,0,0,0,10.0,-3.9,0.017096963257751716,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 20:00,2.9,5.8,N,44,3,0.0,0.0,Clear,1016.0,-10.5,1.4,12.1,0,0,0,10.0,-3.8,0.013189659222014028,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 21:00,2.3,5.0,N,47,3,0.0,0.0,Clear,1017.0,-10.3,1.0,10.6,0,0,0,10.0,-4.4,0.01103783729168972,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
Washoe Lake,2023-12-11 22:00,2.0,5.4,N,48,3,0.0,0.0,Clear,1017.0,-10.1,0.5,11.3,0,0,0,10.0,-4.7,0.012105772119533401,2.0,Expert Only,winter,early,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,12,345,USA_California,Lake,Lake Tahoe
