lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Yellowstone Lake,2024-06-08 12:00,18.4,15.8,W,38,71,5.1,0.5,Moderate rain at times,1010.0,4.4,18.4,24.9,1,1,0,10.0,14.7,0.043904444538233174,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,160,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-08 13:00,19.2,18.7,W,34,73,5.4,0.8,Moderate rain at times,1009.0,3.4,19.2,27.5,1,1,0,10.0,15.5,0.05374399059525483,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,160,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-08 14:00,19.3,20.9,WSW,33,64,7.2,0.1,Patchy rain possible,1009.0,3.2,19.3,30.5,1,1,0,9.0,15.6,0.06141797962220612,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,160,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-08 15:00,19.1,20.5,W,35,56,7.4,0.0,Partly cloudy,1008.0,3.6,19.1,30.3,1,0,0,9.0,15.4,0.06001013667998476,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,160,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-08 16:00,19.2,16.9,W,36,50,5.7,0.0,Partly cloudy,1008.0,3.7,19.2,27.9,1,0,0,9.0,15.5,0.047597487468097485,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,160,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-08 17:00,17.8,14.8,WNW,34,74,1.4,0.0,Cloudy,1008.0,2.0,17.8,27.0,1,0,0,9.0,14.1,0.04059140100097657,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,160,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-08 18:00,16.8,16.8,WSW,59,74,0.5,0.0,Cloudy,1011.0,3.6,16.8,29.4,1,0,0,10.0,13.1,0.04725971744171836,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,160,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-08 19:00,15.4,9.4,SSW,58,4,0.1,0.0,Sunny,1012.0,4.9,15.4,17.6,1,0,0,10.0,11.7,0.02354362907769575,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,160,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-08 20:00,13.1,11.5,S,68,8,0.0,0.0,Sunny,1012.0,6.0,12.1,15.0,1,0,0,10.0,9.4,0.029988682835972454,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,160,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-08 21:00,10.0,7.6,SE,83,82,0.0,0.0,Cloudy,1012.0,6.4,9.1,14.8,1,0,0,10.0,6.3,0.018243001481156446,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,160,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-08 22:00,8.8,5.8,E,83,16,0.0,0.0,Clear,1014.0,6.0,8.2,11.7,0,0,0,10.0,5.1,0.013189659222014028,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,160,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-08 23:00,7.9,3.6,E,86,17,0.0,0.0,Clear,1015.0,5.4,8.0,7.6,0,0,0,10.0,4.2,0.007441885497344448,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,160,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 00:00,6.2,3.2,ESE,88,20,0.0,0.0,Clear,1014.0,3.1,6.2,10.8,0,0,0,10.0,2.5,0.006461003207477179,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 01:00,6.5,4.3,E,89,26,0.0,0.0,Partly cloudy,1014.0,3.3,6.0,9.1,0,0,0,10.0,2.8,0.009210477147626728,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 02:00,5.3,3.6,E,89,30,0.0,0.0,Partly cloudy,1015.0,3.2,5.0,7.6,0,0,0,10.0,1.6,0.007441885497344448,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 03:00,5.3,4.3,ESE,90,36,0.0,0.0,Partly cloudy,1015.0,3.6,4.8,9.1,0,0,0,10.0,1.6,0.009210477147626728,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 04:00,4.4,4.3,E,91,44,0.0,0.0,Partly cloudy,1015.0,3.2,3.7,9.1,0,0,0,10.0,0.7,0.009210477147626728,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 05:00,4.3,4.3,E,91,47,0.0,0.0,Partly cloudy,1016.0,3.1,3.6,9.1,0,0,0,10.0,0.6,0.009210477147626728,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 06:00,5.3,3.6,E,91,48,0.0,0.0,Partly cloudy,1016.0,3.3,5.0,7.6,1,0,0,10.0,1.6,0.007441885497344448,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 07:00,7.3,4.0,SE,82,22,0.0,0.0,Sunny,1016.0,4.5,7.1,6.2,1,0,0,10.0,3.6,0.008444850628946524,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 08:00,9.2,4.7,SSE,71,85,0.1,0.0,Overcast,1016.0,5.0,8.9,5.4,1,0,0,10.0,5.5,0.010247959777811521,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 09:00,11.0,8.3,S,65,76,0.7,0.0,Cloudy,1016.0,5.5,10.1,9.5,1,0,0,5.0,7.3,0.0202774665430942,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 10:00,14.4,14.0,SSW,66,72,2.0,0.0,Cloudy,1016.0,7.6,13.4,16.6,1,0,0,9.0,10.7,0.037972887748822556,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 11:00,15.9,13.3,SSW,53,51,6.4,0.2,Patchy rain possible,1015.0,6.7,15.9,22.1,1,1,0,10.0,12.2,0.035706061758158464,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 12:00,16.3,14.4,SW,46,87,2.5,0.0,Overcast,1013.0,5.7,16.3,26.2,1,0,0,9.0,12.6,0.03927850713924829,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 13:00,17.0,11.5,SW,51,75,5.0,0.0,Cloudy,1012.0,6.4,17.0,27.9,1,0,0,9.0,13.3,0.029988682835972454,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 14:00,18.2,10.8,WSW,48,84,3.2,0.0,Cloudy,1011.0,6.6,18.2,27.5,1,0,0,10.0,14.5,0.027811761039353965,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 15:00,18.8,16.2,WSW,41,84,2.7,0.1,Patchy rain possible,1010.0,5.8,18.8,27.1,1,1,0,9.0,15.1,0.04524160463171302,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 16:00,19.6,14.4,WSW,40,45,6.2,0.0,Partly cloudy,1011.0,5.7,19.6,26.6,1,0,0,9.0,15.9,0.03927850713924829,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 17:00,17.6,12.0,WSW,36,86,0.8,0.2,Patchy rain possible,1012.0,6.2,17.6,26.6,1,1,0,9.0,13.9,0.03156003512673073,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 18:00,17.8,9.3,WSW,47,76,0.4,0.1,Patchy rain possible,1011.0,6.5,17.8,18.6,1,1,0,10.0,14.1,0.023243392763636992,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 19:00,14.1,15.5,S,58,83,0.0,0.0,Cloudy,1012.0,8.6,12.9,26.6,1,0,0,10.0,10.4,0.042905999213175304,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 20:00,11.2,18.8,WNW,86,74,0.0,2.57,Moderate or heavy rain shower,1013.0,8.2,9.1,33.5,1,1,0,8.0,7.5,0.05408905598441893,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 21:00,9.6,6.1,N,91,76,0.0,0.2,Patchy rain possible,1014.0,7.1,9.0,9.9,1,1,0,10.0,5.9,0.014012505132255281,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 22:00,8.4,2.9,ENE,92,73,0.0,4.1,Moderate or heavy rain shower,1015.0,6.7,8.4,14.1,0,1,0,10.0,4.7,0.005741132632704116,1.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-09 23:00,8.2,1.8,S,93,50,0.0,0.8,Moderate rain at times,1015.0,6.2,8.2,13.0,0,1,0,10.0,4.5,0.0032392688058492333,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,161,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 00:00,8.8,5.0,SSW,92,77,0.0,0.8,Moderate rain at times,1015.0,7.4,8.4,13.9,0,1,0,10.0,5.1,0.01103783729168972,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 01:00,8.5,5.8,WSW,93,72,0.0,0.0,Cloudy,1014.0,7.4,7.8,11.4,0,0,0,10.0,4.8,0.013189659222014028,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 02:00,8.0,8.3,SSE,93,37,0.0,0.0,Partly cloudy,1014.0,7.2,6.6,15.7,0,0,0,10.0,4.3,0.0202774665430942,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 03:00,6.2,8.6,S,94,45,0.0,0.0,Partly cloudy,1013.0,5.7,4.4,17.5,0,0,0,10.0,2.5,0.02116011989643321,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 04:00,5.3,6.8,SSW,95,51,0.0,0.0,Partly cloudy,1014.0,4.8,3.8,14.1,0,0,0,2.0,1.6,0.015963594147242223,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 05:00,4.9,7.6,SW,96,67,0.0,0.0,Cloudy,1014.0,4.4,3.1,14.7,0,0,0,5.0,1.2,0.018243001481156446,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 06:00,5.4,8.6,SW,98,99,0.0,0.0,Overcast,1014.0,4.6,3.5,15.0,1,0,0,10.0,1.7,0.02116011989643321,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 07:00,8.7,15.5,WSW,94,87,0.0,1.3,Heavy rain at times,1014.0,8.0,6.3,26.0,1,1,0,10.0,5.0,0.042905999213175304,1.5,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 08:00,9.4,16.9,WSW,91,61,0.2,0.6,Moderate rain at times,1015.0,8.1,6.9,24.7,1,1,0,9.0,5.7,0.047597487468097485,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 09:00,9.7,16.0,WSW,86,56,1.3,0.2,Patchy rain possible,1015.0,7.8,7.4,28.1,1,1,0,9.0,6.0,0.04457218884076155,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 10:00,10.0,19.8,WSW,84,100,0.7,0.0,Overcast,1015.0,7.4,7.4,31.9,1,0,0,10.0,6.3,0.05755965881222071,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 11:00,11.5,19.1,WSW,83,74,3.3,0.2,Patchy rain possible,1014.0,7.5,9.3,32.0,1,1,0,10.0,7.8,0.05512644967105449,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 12:00,13.4,19.8,WSW,66,85,2.7,0.4,Patchy rain possible,1013.0,6.7,11.6,30.3,1,1,0,10.0,9.7,0.05755965881222071,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 13:00,15.1,20.2,WSW,52,88,2.7,0.2,Patchy rain possible,1012.0,5.5,15.1,32.8,1,1,0,10.0,11.4,0.05895784839153526,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 14:00,16.0,22.3,WSW,44,82,3.5,0.3,Patchy rain possible,1012.0,4.5,16.0,34.2,1,1,0,10.0,12.3,0.06638742416271458,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 15:00,16.1,25.6,WSW,44,72,4.5,0.1,Patchy rain possible,1012.0,4.7,16.1,38.1,1,1,0,10.0,12.4,0.07834439678279982,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 16:00,16.3,25.2,WSW,49,74,2.8,0.0,Cloudy,1012.0,5.5,16.3,38.7,1,0,0,10.0,12.6,0.07687774422048461,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 17:00,15.8,23.4,WSW,46,85,0.9,0.0,Overcast,1011.0,4.9,15.8,36.4,1,0,0,10.0,12.1,0.07033621785209812,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 18:00,15.0,20.9,WSW,51,78,0.4,0.1,Patchy rain possible,1012.0,5.4,15.0,35.2,1,1,0,10.0,11.3,0.06141797962220612,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 19:00,13.9,19.4,WSW,59,75,0.1,0.0,Cloudy,1012.0,6.2,12.3,30.7,1,0,0,10.0,10.2,0.056167107430952636,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 20:00,12.0,14.0,WSW,65,86,0.0,0.0,Overcast,1013.0,6.4,10.4,21.4,1,0,0,10.0,8.3,0.037972887748822556,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 21:00,11.1,9.4,WSW,74,79,0.0,0.0,Cloudy,1014.0,5.7,10.0,19.7,1,0,0,10.0,7.4,0.02354362907769575,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 22:00,9.6,9.7,SW,75,87,0.0,0.0,Overcast,1015.0,4.8,8.2,20.3,0,0,0,10.0,5.9,0.02444815350636487,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-10 23:00,8.2,9.0,SW,69,6,0.0,0.0,Clear,1015.0,4.0,6.7,18.0,0,0,0,10.0,4.5,0.022346576264381177,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,162,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 00:00,7.8,6.1,SSW,80,11,0.0,0.0,Clear,1017.0,4.3,6.9,12.9,0,0,0,10.0,4.1,0.014012505132255281,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 01:00,5.6,6.1,SW,78,9,0.0,0.0,Clear,1017.0,3.1,4.4,12.9,0,0,0,10.0,1.9,0.014012505132255281,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 02:00,4.9,5.0,SSW,77,9,0.0,0.0,Clear,1017.0,2.6,4.0,10.6,0,0,0,10.0,1.2,0.01103783729168972,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 03:00,4.6,5.8,S,79,10,0.0,0.0,Clear,1018.0,2.3,3.4,12.1,0,0,0,10.0,0.9,0.013189659222014028,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 04:00,4.3,5.8,S,80,11,0.0,0.0,Clear,1018.0,2.1,3.0,12.1,0,0,0,10.0,0.6,0.013189659222014028,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 05:00,3.8,5.4,S,81,11,0.0,0.0,Clear,1018.0,1.6,2.6,11.3,0,0,0,10.0,0.1,0.012105772119533401,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 06:00,4.4,5.0,S,81,11,0.0,0.0,Sunny,1018.0,1.5,3.4,10.6,1,0,0,10.0,0.7,0.01103783729168972,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 07:00,6.7,4.7,S,75,11,0.0,0.0,Sunny,1018.0,3.4,6.2,8.2,1,0,0,10.0,3.0,0.010247959777811521,2.0,Expert Only,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 08:00,9.0,6.5,SSW,64,6,0.3,0.0,Sunny,1017.0,3.9,8.2,7.6,1,0,0,10.0,5.3,0.015122235971450368,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 09:00,11.3,10.8,SW,52,5,1.7,0.0,Sunny,1017.0,3.9,10.1,12.4,1,0,0,10.0,7.6,0.027811761039353965,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 10:00,14.3,14.4,SW,44,7,4.4,0.0,Sunny,1016.0,2.6,13.3,16.6,1,0,0,10.0,10.6,0.03927850713924829,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 11:00,15.8,18.0,SW,41,7,7.9,0.0,Sunny,1014.0,2.7,15.8,25.7,1,0,0,10.0,12.1,0.05133895078942089,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 12:00,17.0,20.9,SW,38,6,10.9,0.0,Sunny,1013.0,2.8,17.0,32.5,1,0,0,10.0,13.3,0.06141797962220612,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 13:00,17.9,22.7,SW,35,2,12.6,0.0,Sunny,1012.0,2.7,17.9,37.0,1,0,0,10.0,14.2,0.06781894214735115,3.0,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 14:00,18.4,24.1,SW,33,2,12.3,0.0,Sunny,1012.0,2.5,18.4,39.1,1,0,0,10.0,14.7,0.0728686013582637,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 15:00,18.4,25.6,WSW,33,4,10.1,0.0,Sunny,1011.0,2.5,18.4,39.9,1,0,0,10.0,14.7,0.07834439678279982,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 16:00,18.1,26.3,WSW,36,2,6.9,0.0,Sunny,1011.0,2.9,18.1,40.0,1,0,0,10.0,14.4,0.08092205085976995,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 17:00,17.8,24.5,WSW,39,3,3.6,0.0,Sunny,1011.0,3.9,17.8,38.4,1,0,0,10.0,14.1,0.07432232445387746,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 18:00,17.2,22.0,WSW,41,3,1.2,0.0,Sunny,1011.0,3.9,17.2,36.6,1,0,0,10.0,13.5,0.06531714591628456,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 19:00,16.0,18.7,WSW,45,3,0.2,0.0,Sunny,1011.0,4.7,16.0,34.1,1,0,0,10.0,12.3,0.05374399059525483,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 20:00,13.5,14.0,WSW,51,3,0.0,0.0,Sunny,1011.0,4.7,12.3,28.4,1,0,0,10.0,9.8,0.037972887748822556,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 21:00,11.9,9.0,SW,64,10,0.0,0.0,Sunny,1013.0,4.4,11.1,18.9,1,0,0,10.0,8.2,0.022346576264381177,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 22:00,10.8,8.6,SSW,65,11,0.0,0.0,Clear,1014.0,4.2,9.8,18.1,0,0,0,10.0,7.1,0.02116011989643321,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-11 23:00,9.6,10.4,SSW,68,6,0.0,0.0,Clear,1014.0,4.0,8.1,26.8,0,0,0,10.0,5.9,0.026580306823679734,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,163,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-12 00:00,9.4,12.2,SW,65,5,0.0,0.0,Clear,1014.0,3.2,7.5,29.6,0,0,0,10.0,5.7,0.03219228318961831,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,164,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-12 01:00,8.4,9.4,SW,72,7,0.0,0.0,Clear,1015.0,3.5,6.8,25.3,0,0,0,10.0,4.7,0.02354362907769575,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,164,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2024-06-12 02:00,7.5,7.9,SSW,75,9,0.0,0.0,Clear,1015.0,3.4,6.1,20.6,0,0,0,10.0,3.8,0.019110519461981165,2.5,Advanced,summer,early,northern,temperate,North_America_South,varied,44.4,-110.3,6,164,USA_Wyoming,Lake,Yellowstone Lake
