lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Yellowstone Lake,2020-09-08 12:00,2.8,11.5,ENE,32,3,6.2,0.0,Sunny,1028.0,-12.1,-0.3,34.7,1,0,0,10.0,-1.6,0.029988682835972454,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,252,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-08 13:00,3.9,11.0,ENE,29,3,7.5,0.0,Sunny,1026.0,-12.6,1.1,33.5,1,0,0,10.0,-0.5,0.02843093908515833,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,252,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-08 14:00,5.0,10.6,NE,26,2,7.2,0.0,Sunny,1025.0,-13.2,2.5,31.6,1,0,0,10.0,0.6,0.027194872121590392,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,252,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-08 15:00,6.1,10.1,NE,22,2,5.4,0.0,Sunny,1024.0,-13.7,4.0,29.8,1,0,0,10.0,1.7,0.025662894063989257,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,252,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-08 16:00,6.1,10.1,NE,23,2,3.0,0.0,Sunny,1023.0,-13.3,4.0,28.7,1,0,0,10.0,1.7,0.025662894063989257,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,252,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-08 17:00,6.1,10.1,NNE,24,2,1.0,0.0,Sunny,1023.0,-12.8,4.0,27.6,1,0,0,10.0,1.7,0.025662894063989257,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,252,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-08 18:00,6.1,10.1,NNE,25,3,0.1,0.0,Sunny,1023.0,-12.4,4.0,18.9,1,0,0,10.0,1.7,0.025662894063989257,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,252,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-08 19:00,4.8,8.6,NNE,37,3,0.0,0.0,Sunny,1024.0,-11.4,2.7,17.0,1,0,0,10.0,0.4,0.02116011989643321,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,252,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-08 20:00,3.4,7.2,NE,48,3,0.0,0.0,Clear,1026.0,-10.5,1.5,21.5,0,0,0,10.0,-1.0,0.017096963257751716,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,252,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-08 21:00,2.1,5.8,NE,60,3,0.0,0.0,Clear,1026.0,-9.5,0.5,18.4,0,0,0,10.0,-2.3,0.013189659222014028,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,252,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-08 22:00,-0.2,5.2,NE,66,5,0.0,0.0,Clear,1027.0,-9.0,-1.9,17.3,0,0,0,10.0,-4.6,0.011569750538969102,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,252,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-08 23:00,-1.2,4.6,ENE,72,6,0.0,0.0,Clear,1029.0,-8.5,-2.7,15.6,0,0,0,10.0,-5.6,0.009986869632338545,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,252,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 00:00,-1.7,4.0,ENE,79,8,0.0,0.0,Clear,1029.0,-8.0,-3.0,18.3,0,0,0,10.0,-6.1,0.008444850628946524,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 01:00,-2.0,3.5,ENE,80,8,0.0,0.0,Clear,1028.0,-7.8,-3.0,17.8,0,0,0,10.0,-6.4,0.00719451687989126,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 02:00,-1.9,3.0,ENE,81,9,0.0,0.0,Clear,1029.0,-7.7,-1.9,12.0,0,0,0,10.0,-6.3,0.005979508510154483,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 03:00,-3.1,2.5,NE,83,9,0.0,0.0,Clear,1028.0,-7.5,-3.1,10.4,0,0,0,10.0,-7.5,0.0048044977359257245,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 04:00,-2.4,2.9,NE,80,8,0.0,0.0,Clear,1028.0,-8.0,-2.4,10.8,0,0,0,10.0,-6.8,0.005741132632704116,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 05:00,-2.5,3.2,NE,78,7,0.0,0.0,Clear,1029.0,-8.6,-3.3,17.8,0,0,0,10.0,-6.9,0.006461003207477179,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 06:00,-2.4,3.6,NE,75,6,0.0,0.0,Clear,1029.0,-9.1,-3.5,17.1,0,0,0,10.0,-6.8,0.007441885497344448,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 07:00,-1.1,3.7,NE,59,4,0.0,0.0,Sunny,1029.0,-10.4,-2.1,17.7,1,0,0,10.0,-5.5,0.007690632369380869,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 08:00,1.7,3.8,NE,44,2,0.0,0.0,Sunny,1028.0,-11.6,0.9,17.7,1,0,0,10.0,-2.7,0.007940727607816386,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 09:00,3.6,4.0,NE,28,0,0.3,0.0,Sunny,1028.0,-12.9,3.0,18.8,1,0,0,10.0,-0.8,0.008444850628946524,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 10:00,6.7,4.1,ENE,24,0,1.6,0.0,Sunny,1027.0,-12.7,6.4,16.8,1,0,0,10.0,2.3,0.00869882533603438,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 11:00,9.9,4.2,ENE,20,0,3.8,0.0,Sunny,1026.0,-12.4,9.9,17.9,1,0,0,10.0,5.5,0.008954042081876615,2.5,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 12:00,11.6,4.3,E,16,0,6.1,0.0,Sunny,1025.0,-12.2,11.7,21.8,1,0,0,10.0,7.2,0.009210477147626728,2.5,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 13:00,12.5,4.4,E,16,0,7.4,0.0,Sunny,1024.0,-11.5,12.8,24.4,1,0,0,10.0,8.1,0.00946810780991834,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 14:00,13.4,8.4,ENE,16,0,7.1,0.0,Sunny,1023.0,-10.7,12.9,26.1,1,0,0,10.0,9.0,0.020570986820051793,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 15:00,12.9,8.6,ENE,16,0,5.3,0.0,Sunny,1022.0,-10.0,12.3,26.5,1,0,0,10.0,8.5,0.02116011989643321,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 16:00,12.7,6.1,ENE,19,0,2.9,0.0,Sunny,1022.0,-8.8,12.6,26.0,1,0,0,10.0,8.3,0.014012505132255281,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 17:00,13.2,7.6,ENE,22,0,0.9,0.0,Sunny,1021.0,-7.5,12.9,23.7,1,0,0,10.0,8.8,0.018243001481156446,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 18:00,11.1,9.0,ENE,24,0,0.1,0.0,Sunny,1021.0,-6.3,10.1,17.5,1,0,0,10.0,6.7,0.022346576264381177,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 19:00,9.2,8.0,ENE,37,1,0.0,0.0,Sunny,1022.0,-2.4,8.1,11.5,1,0,0,10.0,4.8,0.019401172051333095,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 20:00,9.1,7.1,ENE,50,2,0.0,0.0,Clear,1024.0,-3.9,8.2,12.2,0,0,0,10.0,4.7,0.016812411108182997,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 21:00,7.8,6.1,ENE,63,3,0.0,0.0,Clear,1025.0,-2.7,6.9,13.0,0,0,0,10.0,3.4,0.014012505132255281,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 22:00,6.1,6.0,ENE,66,4,0.0,0.0,Clear,1025.0,-3.6,5.0,16.8,0,0,0,10.0,1.7,0.013737303178610452,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-09 23:00,4.0,5.9,ENE,69,4,0.0,0.0,Clear,1025.0,-1.8,2.6,16.5,0,0,0,10.0,-0.4,0.013463017075707875,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,253,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 00:00,2.7,5.8,ENE,72,5,0.0,0.0,Clear,1026.0,-1.1,1.2,16.4,0,0,0,10.0,-1.7,0.013189659222014028,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 01:00,2.2,5.5,E,70,4,0.0,0.0,Clear,1026.0,-3.0,0.7,16.6,0,0,0,10.0,-2.2,0.012375285017811188,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 02:00,1.8,5.3,E,68,4,0.0,0.0,Clear,1026.0,-3.3,0.4,16.0,0,0,0,10.0,-2.6,0.011837255622108288,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 03:00,1.7,5.0,ESE,67,4,0.0,0.0,Clear,1026.0,-3.5,0.4,14.6,0,0,0,10.0,-2.7,0.01103783729168972,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 04:00,1.7,4.7,E,65,3,0.0,0.0,Clear,1026.0,-3.4,0.5,9.7,0,0,0,10.0,-2.7,0.010247959777811521,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 05:00,1.3,4.3,E,63,3,0.0,0.0,Clear,1026.0,-3.9,0.2,9.0,0,0,0,10.0,-3.1,0.009210477147626728,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 06:00,1.5,4.0,E,61,2,0.0,0.0,Clear,1026.0,-4.2,0.6,8.3,0,0,0,10.0,-2.9,0.008444850628946524,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 07:00,2.8,3.8,E,51,1,0.0,0.0,Sunny,1025.0,-3.7,2.1,10.6,1,0,0,10.0,-1.6,0.007940727607816386,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 08:00,5.5,3.7,E,40,1,0.0,0.0,Sunny,1024.0,-9.3,5.2,10.1,1,0,0,10.0,1.1,0.007690632369380869,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 09:00,8.0,3.6,E,30,0,0.3,0.0,Sunny,1024.0,-9.5,8.1,14.2,1,0,0,10.0,3.6,0.007441885497344448,2.5,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 10:00,10.0,3.4,ESE,26,0,1.5,0.0,Sunny,1023.0,-8.8,10.3,16.5,1,0,0,10.0,5.6,0.006948557938556215,2.5,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 11:00,13.2,3.1,ESE,23,0,3.7,0.0,Sunny,1021.0,-8.0,14.0,14.2,1,0,0,10.0,8.8,0.006219479135896134,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 12:00,16.5,2.9,ESE,19,0,6.0,0.0,Sunny,1020.0,-7.3,16.5,18.5,1,0,0,10.0,12.1,0.005741132632704116,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 13:00,17.3,5.8,SE,18,0,7.2,0.0,Sunny,1019.0,-7.2,17.3,19.5,1,0,0,10.0,12.9,0.013189659222014028,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 14:00,18.1,5.5,SSE,17,0,6.9,0.0,Sunny,1018.0,-7.0,18.1,19.1,1,0,0,10.0,13.7,0.012375285017811188,4.5,Beginner,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 15:00,18.9,5.4,S,17,0,5.2,0.0,Sunny,1017.0,-6.9,18.9,20.3,1,0,0,10.0,14.5,0.012105772119533401,4.5,Beginner,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 16:00,18.1,6.2,WSW,18,0,2.8,0.0,Sunny,1017.0,-6.5,18.1,21.8,1,0,0,10.0,13.7,0.01428861090468454,4.5,Beginner,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 17:00,16.2,10.3,WNW,20,0,0.9,0.0,Sunny,1016.0,-6.0,16.2,21.7,1,0,0,10.0,11.8,0.026273906635011023,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 18:00,13.9,8.0,N,21,0,0.1,0.0,Sunny,1017.0,-5.6,13.5,22.3,1,0,0,10.0,9.5,0.019401172051333095,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 19:00,11.8,5.0,NW,29,0,0.0,0.0,Sunny,1018.0,-0.5,11.8,19.1,1,0,0,10.0,7.4,0.01103783729168972,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 20:00,10.4,6.5,WNW,38,0,0.0,0.0,Clear,1019.0,0.6,9.8,17.0,0,0,0,10.0,6.0,0.015122235971450368,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 21:00,9.0,7.9,W,46,0,0.0,0.0,Clear,1019.0,0.9,7.9,16.6,0,0,0,10.0,4.6,0.019110519461981165,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 22:00,7.9,6.5,SW,50,1,0.0,0.0,Clear,1019.0,-1.2,6.9,13.6,0,0,0,10.0,3.5,0.015122235971450368,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-10 23:00,7.3,5.0,SSW,54,1,0.0,0.0,Clear,1019.0,-1.0,6.6,10.6,0,0,0,10.0,2.9,0.01103783729168972,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,254,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 00:00,6.7,3.6,SSE,58,2,0.0,0.0,Clear,1019.0,1.7,6.5,7.6,0,0,0,10.0,2.3,0.007441885497344448,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 01:00,4.4,4.0,S,59,2,0.0,0.0,Clear,1019.0,-0.6,3.9,8.3,0,0,0,10.0,-0.0,0.008444850628946524,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 02:00,3.8,4.3,S,59,3,0.0,0.0,Clear,1019.0,-0.8,3.0,9.0,0,0,0,10.0,-0.6,0.009210477147626728,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 03:00,3.4,4.7,S,60,3,0.0,0.0,Clear,1019.0,-1.0,2.4,9.7,0,0,0,10.0,-1.0,0.010247959777811521,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 04:00,3.4,5.0,S,62,3,0.0,0.0,Clear,1019.0,-1.0,2.3,10.6,0,0,0,10.0,-1.0,0.01103783729168972,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 05:00,3.2,5.4,S,64,4,0.0,0.0,Clear,1019.0,-1.1,1.9,11.4,0,0,0,10.0,-1.2,0.012105772119533401,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 06:00,2.7,5.8,S,66,4,0.0,0.0,Clear,1019.0,-1.3,1.1,12.2,0,0,0,10.0,-1.7,0.013189659222014028,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 07:00,4.4,6.0,S,58,3,0.0,0.0,Sunny,1020.0,-1.4,3.0,10.7,1,0,0,10.0,-0.0,0.013737303178610452,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 08:00,6.4,6.2,SSW,50,1,0.0,0.0,Sunny,1020.0,-0.8,5.3,13.0,1,0,0,10.0,2.0,0.01428861090468454,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 09:00,9.1,6.5,SSW,42,0,0.3,0.0,Sunny,1019.0,-1.6,8.3,13.9,1,0,0,10.0,4.7,0.015122235971450368,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 10:00,11.8,8.3,SW,37,11,1.5,0.0,Sunny,1017.0,-1.8,11.1,17.6,1,0,0,10.0,7.4,0.0202774665430942,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 11:00,13.4,10.1,WSW,32,21,3.8,0.0,Sunny,1016.0,-3.3,12.7,21.3,1,0,0,10.0,9.0,0.025662894063989257,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 12:00,16.4,11.9,W,27,32,6.2,0.0,Partly cloudy,1014.0,-2.7,16.4,24.1,1,0,0,10.0,12.0,0.031244698362403196,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 13:00,17.0,14.2,W,26,40,7.0,0.0,Partly cloudy,1013.0,-2.6,17.0,30.9,1,0,0,10.0,12.6,0.03862477796700736,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 14:00,17.7,16.4,W,25,49,5.8,0.0,Partly cloudy,1012.0,-2.5,17.7,35.3,1,0,0,10.0,13.3,0.04591267538131617,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 15:00,18.3,18.7,W,24,57,3.6,0.0,Partly cloudy,1011.0,-2.4,18.3,36.1,1,0,0,10.0,13.9,0.05374399059525483,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 16:00,18.0,18.7,WNW,24,38,2.7,0.0,Partly cloudy,1011.0,-2.8,18.0,36.6,1,0,0,10.0,13.6,0.05374399059525483,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 17:00,17.7,18.7,WNW,24,19,0.9,0.0,Sunny,1012.0,-3.1,17.7,35.9,1,0,0,10.0,13.3,0.05374399059525483,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 18:00,16.2,13.9,WNW,24,0,0.1,0.0,Sunny,1013.0,-3.5,16.2,26.8,1,0,0,10.0,11.8,0.03764763878516212,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 19:00,12.9,10.4,WNW,31,0,0.0,0.0,Sunny,1014.0,-0.5,12.1,18.6,1,0,0,10.0,8.5,0.026580306823679734,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 20:00,11.2,9.6,WNW,39,0,0.0,0.0,Clear,1016.0,0.4,10.2,14.5,0,0,0,10.0,6.8,0.02414601478952825,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 21:00,10.4,5.0,W,47,0,0.0,0.0,Clear,1016.0,0.5,10.2,10.4,0,0,0,10.0,6.0,0.01103783729168972,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 22:00,9.3,4.3,WSW,47,0,0.0,0.0,Clear,1016.0,-0.4,9.2,9.0,0,0,0,10.0,4.9,0.009210477147626728,2.5,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-11 23:00,7.4,3.6,SSW,47,0,0.0,0.0,Clear,1016.0,-0.7,7.3,7.6,0,0,0,10.0,3.0,0.007441885497344448,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,255,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-12 00:00,7.9,2.9,S,47,0,0.0,0.0,Clear,1016.0,-1.0,7.9,6.1,0,0,0,10.0,3.5,0.005741132632704116,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,256,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-12 01:00,7.1,3.0,SSE,49,0,0.0,0.0,Clear,1017.0,-0.7,7.1,6.4,0,0,0,10.0,2.7,0.005979508510154483,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,256,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-12 02:00,7.7,3.1,SSE,51,0,0.0,0.0,Clear,1018.0,2.9,7.9,6.6,0,0,0,10.0,3.3,0.006219479135896134,1.5,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,256,USA_Wyoming,Lake,Yellowstone Lake
