lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Yellowstone Lake,2022-02-08 01:00,-10.7,6.1,SSW,93,52,0.0,0.0,Partly cloudy,1036.0,-14.7,-14.4,22.7,0,0,0,6.7,-17.9,0.014012505132255281,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 02:00,-11.3,11.2,SSW,95,71,0.0,0.0,Cloudy,1035.0,-15.2,-17.2,27.3,0,0,0,3.3,-18.5,0.029052372898266333,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 03:00,-11.7,7.6,S,97,90,0.0,0.0,Overcast,1036.0,-15.6,-16.3,27.0,0,0,0,0.0,-18.9,0.018243001481156446,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 04:00,-12.1,6.1,S,98,94,0.0,0.0,Overcast,1037.0,-16.1,-16.0,20.6,0,0,0,3.3,-19.3,0.014012505132255281,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 05:00,-13.8,4.7,S,99,97,0.0,0.0,Overcast,1037.0,-16.5,-17.0,18.2,0,0,0,6.7,-21.0,0.010247959777811521,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 06:00,-12.8,7.0,S,99,100,0.0,0.0,Overcast,1037.0,-17.0,-17.2,16.0,0,0,0,10.0,-20.0,0.016528659409858985,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 07:00,-12.7,4.1,S,99,100,0.0,0.0,Overcast,1038.0,-16.3,-15.4,16.4,0,0,0,10.0,-19.9,0.00869882533603438,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 08:00,-13.7,4.9,SSE,99,100,0.0,0.0,Overcast,1040.0,-15.5,-17.0,17.1,1,0,0,10.0,-20.9,0.010773461864285178,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 09:00,-12.8,5.8,SSE,99,100,0.0,0.0,Overcast,1041.0,-14.8,-16.6,17.5,1,0,0,10.0,-20.0,0.013189659222014028,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 10:00,-10.6,7.8,S,93,93,0.0,0.0,Overcast,1038.0,-12.8,-15.1,19.1,1,0,0,9.0,-17.8,0.018820601788967026,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 11:00,-8.1,9.8,SSW,88,85,0.1,0.0,Overcast,1035.0,-10.9,-12.9,22.4,1,0,0,8.0,-15.3,0.024750915842255347,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 12:00,-6.4,11.9,SW,82,78,0.4,0.0,Cloudy,1031.0,-8.9,-11.5,25.4,1,0,0,7.0,-13.6,0.031244698362403196,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 13:00,-5.7,13.7,SW,79,59,0.7,0.0,Partly cloudy,1030.0,-8.7,-11.1,27.4,1,0,0,8.0,-12.9,0.036998546520638456,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 14:00,-4.9,15.5,WSW,76,40,0.7,0.0,Partly cloudy,1028.0,-8.4,-10.6,29.5,1,0,0,9.0,-12.1,0.042905999213175304,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 15:00,-4.2,13.6,WSW,73,21,0.3,0.0,Sunny,1027.0,-8.2,-9.3,30.6,1,0,0,10.0,-11.4,0.03667470867355488,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 16:00,-5.4,16.2,WSW,78,20,0.0,0.0,Sunny,1028.0,-8.6,-11.3,28.9,1,0,0,10.0,-12.6,0.04524160463171302,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 17:00,-6.5,15.1,SW,83,20,0.0,0.0,Sunny,1029.0,-8.9,-12.5,28.7,1,0,0,10.0,-13.7,0.0415807500850559,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 18:00,-7.7,14.0,SW,88,19,0.0,0.0,Clear,1031.0,-9.3,-13.7,27.9,0,0,0,10.0,-14.9,0.037972887748822556,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 19:00,-9.2,11.5,SSW,92,46,0.0,0.0,Partly cloudy,1033.0,-11.8,-14.8,25.6,0,0,0,6.7,-16.4,0.029988682835972454,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 20:00,-9.2,9.0,SSW,96,73,0.0,0.0,Cloudy,1036.0,-14.4,-13.9,23.2,0,0,0,3.3,-16.4,0.022346576264381177,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 21:00,-9.9,6.5,S,99,100,0.0,0.0,Overcast,1036.0,-16.9,-13.7,20.7,0,0,0,0.0,-17.1,0.015122235971450368,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 22:00,-10.1,6.1,S,99,100,0.0,0.0,Overcast,1036.0,-17.0,-13.7,20.1,0,0,0,0.0,-17.3,0.014012505132255281,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-08 23:00,-10.2,5.8,S,99,100,0.0,0.0,Overcast,1036.0,-17.1,-13.6,18.8,0,0,0,0.0,-17.4,0.013189659222014028,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,39,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 00:00,-10.2,5.4,S,100,100,0.0,0.0,Overcast,1036.0,-17.2,-13.4,19.3,0,0,0,0.0,-17.4,0.012105772119533401,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 01:00,-10.0,5.6,S,100,100,0.0,0.1,Light freezing rain,1035.0,-16.5,-13.4,19.2,0,1,0,0.0,-17.2,0.012645779795837402,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 02:00,-9.7,5.9,S,100,100,0.0,0.0,Overcast,1035.0,-15.7,-13.1,19.3,0,0,0,0.0,-16.9,0.013463017075707875,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 03:00,-9.6,6.1,S,100,100,0.0,0.0,Overcast,1035.0,-15.0,-13.1,19.3,0,0,0,0.0,-16.8,0.014012505132255281,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 04:00,-9.5,6.0,SSE,100,100,0.0,0.1,Light freezing rain,1035.0,-15.0,-13.0,19.3,0,1,0,3.3,-16.7,0.013737303178610452,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 05:00,-9.5,5.9,SSE,100,100,0.0,0.0,Overcast,1034.0,-14.9,-12.9,19.0,0,0,0,6.7,-16.7,0.013463017075707875,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 06:00,-9.3,5.8,SSE,100,100,0.0,0.0,Overcast,1034.0,-14.9,-12.6,18.5,0,0,0,10.0,-16.5,0.013189659222014028,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 07:00,-9.0,5.5,SSE,99,98,0.0,0.0,Overcast,1033.0,-14.3,-12.2,17.9,0,0,0,7.3,-16.2,0.012375285017811188,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 08:00,-8.9,5.3,SSE,98,96,0.0,0.0,Overcast,1034.0,-13.8,-11.9,17.8,1,0,0,4.7,-16.1,0.011837255622108288,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 09:00,-8.4,5.0,SSE,97,94,0.0,0.0,Overcast,1034.0,-13.2,-11.1,17.3,1,0,0,2.0,-15.6,0.01103783729168972,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 10:00,-8.2,6.5,S,94,85,0.0,0.1,Light freezing rain,1034.0,-11.1,-11.7,19.3,1,1,0,4.7,-15.4,0.015122235971450368,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 11:00,-6.4,7.9,SSW,90,75,0.2,0.1,Light freezing rain,1032.0,-9.1,-10.2,21.0,1,1,0,7.3,-13.6,0.019110519461981165,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 12:00,-5.2,9.4,SW,87,66,0.6,0.0,Cloudy,1029.0,-7.0,-9.3,20.9,1,0,0,10.0,-12.4,0.02354362907769575,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 13:00,-4.7,11.3,WSW,87,77,0.4,0.0,Cloudy,1028.0,-6.6,-9.3,23.1,1,0,0,8.3,-11.9,0.029363925587582496,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 14:00,-4.1,13.2,WSW,86,89,0.2,0.0,Overcast,1027.0,-6.1,-9.1,25.7,1,0,0,6.7,-11.3,0.03538414451529177,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 15:00,-3.6,15.1,WSW,85,100,0.0,0.0,Overcast,1026.0,-5.7,-8.9,28.1,1,0,0,5.0,-10.8,0.0415807500850559,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 16:00,-2.9,12.4,WSW,88,94,0.0,0.0,Overcast,1026.0,-5.7,-7.4,26.9,1,0,0,4.0,-10.1,0.03282660768280765,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 17:00,-3.1,9.6,WSW,90,87,0.0,0.0,Overcast,1027.0,-5.7,-6.9,23.7,1,0,0,3.0,-10.3,0.02414601478952825,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 18:00,-4.6,6.8,WSW,92,81,0.0,0.0,Cloudy,1027.0,-5.7,-7.7,24.0,0,0,0,2.0,-11.8,0.015963594147242223,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 19:00,-5.6,6.1,WSW,94,82,0.0,0.0,Cloudy,1029.0,-6.4,-8.5,19.8,0,0,0,3.0,-12.8,0.014012505132255281,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 20:00,-5.5,5.4,SW,95,84,0.0,0.0,Cloudy,1031.0,-7.2,-8.1,14.8,0,0,0,4.0,-12.7,0.012105772119533401,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 21:00,-6.1,4.7,SW,97,85,0.0,0.0,Overcast,1032.0,-7.9,-8.3,14.8,0,0,0,5.0,-13.3,0.010247959777811521,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 22:00,-5.3,4.7,SW,97,90,0.0,0.0,Overcast,1033.0,-8.2,-7.4,14.9,0,0,0,5.0,-12.5,0.010247959777811521,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-09 23:00,-5.5,4.7,SW,96,95,0.0,0.0,Overcast,1032.0,-8.6,-7.6,15.5,0,0,0,5.0,-12.7,0.010247959777811521,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,40,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 00:00,-5.6,4.7,SW,96,100,0.0,0.0,Overcast,1032.0,-8.9,-7.7,19.7,0,0,0,5.0,-12.8,0.010247959777811521,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 01:00,-5.6,4.3,SW,96,90,0.0,0.0,Overcast,1033.0,-8.4,-7.5,20.0,0,0,0,6.7,-12.8,0.009210477147626728,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 02:00,-6.3,4.0,SSW,96,81,0.0,0.0,Cloudy,1032.0,-8.0,-8.1,15.7,0,0,0,8.3,-13.5,0.008444850628946524,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 03:00,-5.8,7.4,SSW,96,71,0.0,0.0,Cloudy,1032.0,-7.5,-9.3,14.9,0,0,0,10.0,-13.0,0.017668433503189508,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 04:00,-5.7,4.1,SSW,97,80,0.0,0.0,Cloudy,1032.0,-8.9,-7.5,16.3,0,0,0,8.3,-12.9,0.00869882533603438,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 05:00,-5.9,4.6,SSW,97,89,0.0,0.0,Overcast,1031.0,-10.4,-8.0,18.1,0,0,0,6.7,-13.1,0.009986869632338545,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 06:00,-6.6,9.3,SSW,98,98,0.0,0.0,Overcast,1031.0,-11.8,-11.0,23.3,0,0,0,5.0,-13.8,0.023243392763636992,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 07:00,-6.7,9.8,S,99,99,0.0,0.0,Overcast,1031.0,-11.3,-11.2,24.8,0,0,0,6.7,-13.9,0.024750915842255347,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 08:00,-6.6,10.4,S,99,99,0.0,0.0,Overcast,1032.0,-10.9,-11.3,21.2,1,0,0,8.3,-13.8,0.026580306823679734,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 09:00,-6.2,11.4,S,100,100,0.0,0.0,Overcast,1032.0,-10.4,-11.1,24.1,1,0,0,10.0,-13.4,0.029676030192347956,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 10:00,-6.1,12.8,SSW,97,92,0.0,0.0,Overcast,1031.0,-8.8,-11.4,24.5,1,0,0,8.3,-13.3,0.03410137937518072,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 11:00,-4.6,14.4,SSW,94,85,0.2,0.0,Cloudy,1030.0,-7.1,-10.0,26.8,1,0,0,6.7,-11.8,0.03927850713924829,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 12:00,-4.2,15.7,SW,91,77,0.4,0.0,Cloudy,1029.0,-5.5,-9.8,35.2,1,0,0,5.0,-11.4,0.043571204463179115,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 13:00,-3.5,16.5,SW,90,70,0.6,0.0,Cloudy,1028.0,-4.9,-9.0,39.4,1,0,0,6.7,-10.7,0.04624882629974329,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 14:00,-2.7,13.6,SW,89,63,0.5,0.0,Cloudy,1025.0,-4.3,-7.5,39.9,1,0,0,8.3,-9.9,0.03667470867355488,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 15:00,-2.0,15.1,WSW,88,56,0.2,0.0,Partly cloudy,1023.0,-3.7,-6.9,33.1,1,0,0,10.0,-9.2,0.0415807500850559,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 16:00,-2.7,14.2,SW,90,64,0.0,0.0,Cloudy,1022.0,-4.2,-7.6,31.2,1,0,0,8.3,-9.9,0.03862477796700736,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 17:00,-3.4,17.8,SW,91,73,0.0,0.0,Cloudy,1023.0,-4.6,-9.2,32.5,1,0,0,6.7,-10.6,0.05065519428751072,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 18:00,-4.1,16.8,SW,93,81,0.0,0.0,Cloudy,1025.0,-5.1,-9.8,42.3,0,0,0,5.0,-11.3,0.04725971744171836,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 19:00,-5.5,17.1,SW,94,87,0.0,0.0,Overcast,1025.0,-6.3,-11.6,42.8,0,0,0,4.0,-12.7,0.048274225537217955,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 20:00,-5.6,16.6,SW,95,94,0.0,0.0,Overcast,1025.0,-7.5,-11.7,41.6,0,0,0,3.0,-12.8,0.046585384923119436,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 21:00,-6.4,12.6,SW,96,100,0.0,0.0,Overcast,1025.0,-8.7,-11.7,39.0,0,0,0,2.0,-13.6,0.03346298176803912,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 22:00,-6.2,8.9,SW,95,100,0.0,0.0,Overcast,1026.0,-8.4,-10.3,28.3,0,0,0,3.0,-13.4,0.022048953960433534,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-10 23:00,-5.9,10.3,SW,95,100,0.0,0.0,Overcast,1026.0,-8.2,-10.5,24.7,0,0,0,4.0,-13.1,0.026273906635011023,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,41,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 00:00,-5.8,17.3,SW,94,100,0.0,0.0,Overcast,1024.0,-7.9,-12.0,29.3,0,0,0,5.0,-13.0,0.048952548504847065,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 01:00,-5.8,19.0,WSW,94,94,0.0,0.0,Overcast,1023.0,-7.7,-12.3,29.2,0,0,0,5.0,-13.0,0.054780287070441115,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 02:00,-6.5,16.9,WSW,93,88,0.0,0.0,Overcast,1023.0,-7.4,-12.9,28.8,0,0,0,5.0,-13.7,0.047597487468097485,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 03:00,-6.2,16.2,WSW,92,82,0.0,0.0,Cloudy,1024.0,-7.2,-12.3,29.9,0,0,0,5.0,-13.4,0.04524160463171302,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 04:00,-6.4,14.3,W,93,76,0.0,0.0,Cloudy,1025.0,-7.3,-12.1,31.2,0,0,0,5.0,-13.6,0.03895141397485473,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 05:00,-6.5,13.3,W,93,71,0.0,0.0,Cloudy,1024.0,-7.5,-12.1,28.7,0,0,0,5.0,-13.7,0.035706061758158464,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 06:00,-6.7,15.5,WNW,93,65,0.0,0.1,Light freezing rain,1024.0,-7.6,-12.8,20.5,0,1,0,5.0,-13.9,0.042905999213175304,1.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 07:00,-6.1,12.8,WNW,95,77,0.0,0.2,Light freezing rain,1028.0,-9.2,-11.4,22.6,0,1,0,4.0,-13.3,0.03410137937518072,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 08:00,-6.7,10.2,NW,97,88,0.0,0.3,Light freezing rain,1028.0,-10.8,-11.4,21.7,1,1,0,3.0,-13.9,0.025968100829311485,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 09:00,-7.1,7.6,NW,98,100,0.0,0.1,Light freezing rain,1029.0,-12.4,-10.9,21.1,1,1,0,2.0,-14.3,0.018243001481156446,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 10:00,-6.2,9.7,NNW,87,95,0.0,0.0,Overcast,1029.0,-12.1,-10.6,25.8,1,0,0,3.0,-13.4,0.02444815350636487,2.0,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 11:00,-5.3,16.4,NNW,76,91,0.1,0.0,Overcast,1028.0,-11.9,-11.3,38.8,1,0,0,4.0,-12.5,0.04591267538131617,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 12:00,-5.0,18.9,N,65,86,0.3,0.0,Overcast,1028.0,-11.6,-11.4,43.3,1,0,0,5.0,-12.2,0.05443448866131252,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2022-02-11 13:00,-5.8,20.0,NNW,64,61,0.8,0.0,Cloudy,1029.0,-11.5,-12.6,44.7,1,0,0,6.7,-13.0,0.05825805449683456,1.5,Expert Only,winter,late,northern,temperate,North_America_South,varied,44.4,-110.3,2,42,USA_Wyoming,Lake,Yellowstone Lake
