lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Murray,2022-05-16 12:00,32.1,18.0,SW,43,8,9.2,0.0,Sunny,1011.0,17.3,33.5,28.1,1,0,0,10.0,28.7,0.05133895078942089,2.5,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,136,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-16 13:00,32.2,18.2,SW,40,16,11.0,0.0,Sunny,1010.0,16.2,33.1,28.2,1,0,0,10.0,28.8,0.05202422846796513,2.5,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,136,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-16 14:00,32.2,18.5,WSW,36,23,11.0,0.0,Sunny,1010.0,15.6,32.6,32.6,1,0,0,10.0,28.8,0.05305496797714262,2.5,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,136,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-16 15:00,32.5,18.7,WSW,33,31,8.8,0.0,Partly cloudy,1009.0,14.8,32.3,33.1,1,0,0,10.0,29.1,0.05374399059525483,2.5,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,136,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-16 16:00,31.8,17.2,WSW,34,38,5.2,0.0,Partly cloudy,1009.0,14.9,31.6,31.1,1,0,0,10.0,28.4,0.04861318983314572,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,136,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-16 17:00,31.1,15.6,WSW,35,73,0.9,0.0,Cloudy,1008.0,15.1,30.8,30.7,1,0,0,10.0,27.7,0.04323838863008135,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,136,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-16 18:00,30.3,14.0,W,36,53,0.4,0.0,Partly cloudy,1008.0,15.2,29.9,25.9,1,0,0,10.0,26.9,0.037972887748822556,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,136,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-16 19:00,27.0,13.9,W,49,62,0.0,0.0,Cloudy,1009.0,16.6,28.0,24.2,1,0,0,8.3,23.6,0.03764763878516212,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,136,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-16 20:00,24.8,10.1,WSW,62,70,0.0,0.0,Cloudy,1010.0,16.0,26.1,18.7,1,0,0,6.7,21.4,0.025662894063989257,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,136,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-16 21:00,22.8,13.7,WSW,75,79,0.0,0.0,Cloudy,1011.0,16.6,24.9,20.0,0,0,0,5.0,19.4,0.036998546520638456,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,136,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-16 22:00,22.2,11.8,S,76,82,0.0,0.0,Cloudy,1011.0,16.6,24.6,19.6,0,0,0,6.7,18.8,0.03092989113632526,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,136,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-16 23:00,21.8,9.8,E,78,84,0.0,0.0,Cloudy,1012.0,17.2,21.8,20.6,0,0,0,8.3,18.4,0.024750915842255347,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,136,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 00:00,21.6,11.8,NNE,80,87,0.0,0.0,Overcast,1012.0,15.4,21.6,22.0,0,0,0,10.0,18.2,0.03092989113632526,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 01:00,20.8,13.1,NNE,81,66,0.0,0.0,Cloudy,1013.0,14.7,20.8,23.4,0,0,0,10.0,17.4,0.03506271466069247,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 02:00,19.9,10.1,NNE,82,46,0.0,0.0,Partly cloudy,1013.0,14.5,19.9,26.1,0,0,0,10.0,16.5,0.025662894063989257,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 03:00,19.3,11.2,NNE,84,25,0.0,0.0,Clear,1013.0,13.6,19.3,23.0,0,0,0,10.0,15.9,0.029052372898266333,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 04:00,18.7,10.9,NNE,80,26,0.0,0.0,Partly cloudy,1014.0,12.6,18.7,22.6,0,0,0,10.0,15.3,0.02812106603212332,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 05:00,18.0,10.7,NNE,76,27,0.0,0.0,Partly cloudy,1014.0,12.1,18.0,22.1,0,0,0,10.0,14.6,0.027503028310929822,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 06:00,16.4,10.4,NNE,73,28,0.0,0.0,Partly cloudy,1015.0,11.4,16.4,21.6,0,0,0,10.0,13.0,0.026580306823679734,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 07:00,17.9,11.6,NNE,65,29,0.0,0.0,Partly cloudy,1015.0,11.1,17.9,19.9,1,0,0,10.0,14.5,0.030301879702597973,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 08:00,20.8,12.8,NNE,58,30,0.1,0.0,Partly cloudy,1016.0,11.1,20.8,18.2,1,0,0,10.0,17.4,0.03410137937518072,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 09:00,23.7,14.0,NE,51,31,0.9,0.0,Partly cloudy,1017.0,9.9,24.8,21.8,1,0,0,10.0,20.3,0.037972887748822556,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 10:00,24.9,12.7,NNE,46,24,3.1,0.0,Sunny,1017.0,10.2,25.6,20.4,1,0,0,10.0,21.5,0.03378192923168376,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 11:00,26.7,11.4,NNE,40,18,6.3,0.0,Sunny,1017.0,11.8,26.6,21.9,1,0,0,10.0,23.3,0.029676030192347956,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 12:00,29.5,5.6,NNE,35,12,9.3,0.0,Sunny,1017.0,12.5,29.0,16.4,1,0,0,10.0,26.1,0.012645779795837402,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 13:00,30.5,8.9,ESE,34,11,11.0,0.0,Sunny,1016.0,12.8,29.9,15.0,1,0,0,10.0,27.1,0.022048953960433534,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 14:00,30.4,7.7,SSW,32,10,10.7,0.0,Sunny,1015.0,10.5,29.6,19.9,1,0,0,10.0,27.0,0.018531426560648177,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 15:00,31.1,6.5,WNW,31,9,8.5,0.0,Sunny,1014.0,10.6,30.3,20.6,1,0,0,10.0,27.7,0.015122235971450368,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 16:00,31.8,8.0,WNW,31,9,5.2,0.0,Sunny,1014.0,12.6,31.1,21.0,1,0,0,10.0,28.4,0.019401172051333095,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 17:00,31.0,9.6,WNW,31,9,2.2,0.0,Sunny,1014.0,11.9,30.2,16.6,1,0,0,10.0,27.6,0.02414601478952825,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 18:00,30.3,11.2,WNW,31,9,0.5,0.0,Sunny,1014.0,11.2,29.3,13.0,1,0,0,10.0,26.9,0.029052372898266333,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 19:00,26.4,5.1,SSW,37,7,0.0,0.0,Sunny,1014.0,11.8,26.5,12.4,1,0,0,10.0,23.0,0.011303272402343831,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 20:00,24.8,7.3,ESE,44,6,0.0,0.0,Sunny,1015.0,11.2,25.4,11.8,1,0,0,10.0,21.4,0.017382306951720806,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 21:00,23.2,5.4,N,50,4,0.0,0.0,Clear,1015.0,11.7,24.8,11.2,0,0,0,10.0,19.8,0.012105772119533401,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 22:00,21.6,5.9,NE,54,4,0.0,0.0,Clear,1015.0,11.7,21.6,12.2,0,0,0,10.0,18.2,0.013463017075707875,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-17 23:00,21.1,6.4,E,57,5,0.0,0.0,Clear,1016.0,12.2,21.1,13.3,0,0,0,10.0,17.7,0.014843487512119205,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,137,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 00:00,20.6,6.8,ESE,61,6,0.0,0.0,Clear,1016.0,12.7,20.6,14.4,0,0,0,10.0,17.2,0.015963594147242223,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 01:00,21.4,5.6,ESE,63,6,0.0,0.0,Clear,1016.0,15.7,21.4,11.9,0,0,0,10.0,18.0,0.012645779795837402,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 02:00,21.0,4.4,ESE,65,7,0.0,0.0,Clear,1016.0,15.7,21.0,9.4,0,0,0,10.0,17.6,0.00946810780991834,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 03:00,20.3,3.2,SE,68,8,0.0,0.0,Clear,1016.0,15.4,20.3,6.8,0,0,0,10.0,16.9,0.006461003207477179,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 04:00,19.9,3.5,ESE,69,9,0.0,0.0,Clear,1017.0,15.5,19.9,7.3,0,0,0,10.0,16.5,0.00719451687989126,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 05:00,18.1,3.7,E,71,11,0.0,0.0,Clear,1017.0,12.8,18.1,7.8,0,0,0,10.0,14.7,0.007690632369380869,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 06:00,17.8,4.0,ENE,72,12,0.0,0.0,Clear,1017.0,12.8,17.8,8.3,0,0,0,10.0,14.4,0.008444850628946524,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 07:00,19.5,5.4,E,68,10,0.0,0.0,Sunny,1017.0,13.4,19.5,8.9,1,0,0,10.0,16.1,0.012105772119533401,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 08:00,22.4,6.8,E,63,8,0.1,0.0,Sunny,1018.0,14.2,24.7,9.5,1,0,0,10.0,19.0,0.015963594147242223,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 09:00,24.7,8.3,ESE,59,6,0.8,0.0,Sunny,1018.0,13.5,25.9,10.1,1,0,0,10.0,21.3,0.0202774665430942,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 10:00,27.2,8.6,SE,54,6,3.0,0.0,Sunny,1018.0,13.5,28.1,10.3,1,0,0,10.0,23.8,0.02116011989643321,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 11:00,29.4,9.0,SSE,49,6,6.2,0.0,Sunny,1017.0,17.4,30.5,14.3,1,0,0,10.0,26.0,0.022346576264381177,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 12:00,31.7,9.4,SSW,44,6,9.3,0.0,Sunny,1017.0,14.7,33.1,17.8,1,0,0,10.0,28.3,0.02354362907769575,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 13:00,32.5,10.2,SSW,40,9,11.0,0.0,Sunny,1016.0,14.4,33.7,19.2,1,0,0,10.0,29.1,0.025968100829311485,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 14:00,33.1,11.0,SSW,36,12,10.7,0.0,Sunny,1015.0,14.3,33.9,18.8,1,0,0,10.0,29.7,0.02843093908515833,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 15:00,33.9,11.9,SSW,33,14,8.6,0.0,Sunny,1014.0,14.0,34.2,25.3,1,0,0,10.0,30.5,0.031244698362403196,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 16:00,33.5,12.6,SSW,32,17,5.3,0.0,Sunny,1014.0,13.6,33.6,22.4,1,0,0,10.0,30.1,0.03346298176803912,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 17:00,33.0,13.3,S,32,19,2.3,0.0,Sunny,1013.0,13.4,32.8,27.0,1,0,0,10.0,29.6,0.035706061758158464,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 18:00,32.1,14.0,S,32,22,0.5,0.0,Sunny,1012.0,13.5,31.6,24.7,1,0,0,10.0,28.7,0.037972887748822556,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 19:00,30.0,13.4,S,38,24,0.0,0.0,Sunny,1012.0,14.1,29.8,20.3,1,0,0,10.0,26.6,0.036028463455372896,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 20:00,28.9,12.8,S,44,25,0.0,0.0,Partly cloudy,1012.0,15.0,29.2,22.9,1,0,0,10.0,25.5,0.03410137937518072,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 21:00,26.6,12.2,S,50,27,0.0,0.0,Partly cloudy,1013.0,15.3,27.2,23.3,0,0,0,10.0,23.2,0.03219228318961831,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 22:00,25.2,14.2,S,53,20,0.0,0.0,Clear,1013.0,14.8,26.1,26.9,0,0,0,10.0,21.8,0.03862477796700736,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-18 23:00,23.9,16.1,S,55,13,0.0,0.0,Clear,1014.0,14.3,25.3,32.9,0,0,0,10.0,20.5,0.044906688841958184,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,138,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 00:00,22.5,18.0,S,58,7,0.0,0.0,Clear,1014.0,13.8,24.7,31.0,0,0,0,10.0,19.1,0.05133895078942089,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 01:00,22.1,17.8,SSW,61,6,0.0,0.0,Clear,1014.0,14.3,24.6,30.7,0,0,0,10.0,18.7,0.05065519428751072,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 02:00,21.6,17.5,SSW,65,6,0.0,0.0,Clear,1013.0,14.7,21.6,30.5,0,0,0,10.0,18.2,0.049632441695346814,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 03:00,21.2,17.3,SSW,69,6,0.0,0.0,Clear,1013.0,15.2,21.2,30.2,0,0,0,10.0,17.8,0.048952548504847065,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 04:00,21.0,16.2,SSW,72,7,0.0,0.0,Clear,1013.0,15.7,21.0,28.4,0,0,0,10.0,17.6,0.04524160463171302,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 05:00,20.9,15.1,SW,75,7,0.0,0.0,Clear,1013.0,16.2,20.9,26.6,0,0,0,10.0,17.5,0.0415807500850559,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 06:00,20.7,14.0,SW,78,8,0.0,0.0,Clear,1013.0,16.7,20.7,24.8,0,0,0,10.0,17.3,0.037972887748822556,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 07:00,23.2,15.2,SW,72,20,0.0,0.0,Sunny,1013.0,16.7,25.1,23.9,1,0,0,9.7,19.8,0.04191141158322577,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 08:00,25.0,16.4,WSW,65,31,0.1,0.0,Partly cloudy,1014.0,16.4,26.2,26.8,1,0,0,9.3,21.6,0.04591267538131617,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 09:00,27.7,17.6,WSW,59,43,0.8,0.0,Partly cloudy,1014.0,16.9,28.7,28.1,1,0,0,9.0,24.3,0.04997297262095148,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 10:00,28.9,18.6,WSW,52,44,2.8,0.0,Partly cloudy,1014.0,17.4,30.2,36.5,1,0,0,9.0,25.5,0.05339929406427959,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 11:00,31.5,19.6,WSW,45,44,5.8,0.0,Partly cloudy,1013.0,16.7,32.4,37.6,1,0,0,9.0,28.1,0.05686267262533754,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 12:00,33.0,20.5,WSW,38,45,8.6,0.0,Partly cloudy,1012.0,16.8,34.1,36.9,1,0,0,9.0,29.6,0.06001013667998476,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 13:00,35.0,20.5,WSW,35,34,11.5,0.0,Partly cloudy,1012.0,17.1,36.6,40.2,1,0,0,9.3,31.6,0.06001013667998476,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 14:00,34.0,20.5,WSW,32,23,11.1,0.0,Sunny,1011.0,16.0,34.5,38.4,1,0,0,9.7,30.6,0.06001013667998476,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 15:00,34.2,20.5,WSW,29,12,8.6,0.0,Sunny,1010.0,16.3,34.8,31.1,1,0,0,10.0,30.8,0.06001013667998476,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 16:00,33.8,19.9,WSW,28,18,5.4,0.0,Sunny,1010.0,16.2,34.3,35.9,1,0,0,9.7,30.4,0.05790868117757506,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 17:00,33.7,19.3,WSW,28,23,2.3,0.0,Sunny,1009.0,15.0,33.5,31.7,1,0,0,9.3,30.3,0.05581986135616244,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 18:00,33.4,18.7,SW,27,89,0.1,0.0,Overcast,1009.0,15.0,32.5,27.2,1,0,0,9.0,30.0,0.05374399059525483,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 19:00,29.6,14.3,SW,33,44,0.0,0.0,Partly cloudy,1009.0,16.3,29.9,20.3,1,0,0,9.3,26.2,0.03895141397485473,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 20:00,29.2,14.1,SW,39,59,0.0,0.0,Partly cloudy,1010.0,15.6,29.1,23.0,1,0,0,9.7,25.8,0.038298601689465514,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 21:00,27.4,14.0,SW,45,74,0.0,0.0,Cloudy,1010.0,15.6,27.6,25.7,0,0,0,10.0,24.0,0.037972887748822556,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 22:00,26.5,16.3,SSW,56,74,0.0,0.0,Cloudy,1011.0,16.4,27.4,23.2,0,0,0,10.0,23.1,0.04557693415545506,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-19 23:00,25.6,13.6,SSW,67,75,0.0,0.0,Cloudy,1011.0,17.8,26.9,22.0,0,0,0,10.0,22.2,0.03667470867355488,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,139,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-20 00:00,24.4,10.8,S,77,75,0.0,0.0,Cloudy,1012.0,18.4,26.0,22.7,0,0,0,10.0,21.0,0.027811761039353965,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,140,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-20 01:00,23.8,11.2,S,80,79,0.0,0.0,Cloudy,1011.0,18.5,25.6,23.4,0,0,0,10.0,20.4,0.029052372898266333,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,140,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-20 02:00,24.0,11.5,SSW,83,83,0.0,0.0,Cloudy,1011.0,18.2,25.8,24.1,0,0,0,10.0,20.6,0.029988682835972454,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,140,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-20 03:00,23.7,11.9,SSW,86,87,0.0,0.0,Overcast,1011.0,18.1,25.6,24.8,0,0,0,10.0,20.3,0.031244698362403196,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,140,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-20 04:00,23.5,12.4,SW,84,88,0.0,0.0,Overcast,1012.0,17.9,25.3,25.9,0,0,0,10.0,20.1,0.03282660768280765,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,140,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-20 05:00,22.7,12.8,SW,83,88,0.0,0.0,Overcast,1012.0,17.9,24.9,27.0,0,0,0,10.0,19.3,0.03410137937518072,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,140,USA_South_Carolina,Lake,Lake Murray
