lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Murray,2024-10-08 13:00,22.6,14.4,NNE,59,50,4.6,0.0,Partly cloudy,1014.0,14.1,24.7,23.5,1,0,0,10.0,18.2,0.03927850713924829,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,282,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-08 14:00,22.7,13.7,NNE,60,56,3.7,0.0,Partly cloudy,1014.0,14.8,24.8,22.9,1,0,0,10.0,18.3,0.036998546520638456,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,282,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-08 15:00,22.7,13.0,NNE,61,68,1.8,0.0,Cloudy,1013.0,14.9,24.8,21.9,1,0,0,10.0,18.3,0.03474177516856405,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,282,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-08 16:00,23.7,11.9,NNE,61,73,0.6,0.0,Cloudy,1013.0,15.3,25.3,20.5,1,0,0,10.0,19.3,0.031244698362403196,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,282,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-08 17:00,23.4,9.4,NNE,62,79,0.1,0.0,Cloudy,1013.0,15.3,25.1,17.6,1,0,0,10.0,19.0,0.02354362907769575,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,282,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-08 18:00,21.9,7.6,N,64,87,0.0,0.0,Overcast,1013.0,14.8,21.9,15.9,1,0,0,10.0,17.5,0.018243001481156446,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,282,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-08 19:00,21.6,8.3,N,65,91,0.0,0.0,Overcast,1013.0,14.8,21.6,15.6,0,0,0,10.0,17.2,0.0202774665430942,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,282,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-08 20:00,21.3,9.0,NNE,66,95,0.0,0.0,Overcast,1013.0,14.7,21.3,18.3,0,0,0,10.0,16.9,0.022346576264381177,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,282,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-08 21:00,21.0,11.5,NE,67,98,0.0,0.0,Overcast,1014.0,14.7,21.0,22.6,0,0,0,10.0,16.6,0.029988682835972454,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,282,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-08 22:00,21.4,11.2,NE,68,99,0.0,0.0,Overcast,1014.0,15.5,21.4,21.7,0,0,0,10.0,17.0,0.029052372898266333,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,282,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-08 23:00,20.2,11.2,NE,75,91,0.0,0.0,Overcast,1013.0,18.5,20.2,22.0,0,0,0,10.0,15.8,0.029052372898266333,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,282,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 00:00,18.4,9.0,NE,76,1,0.0,0.0,Clear,1014.0,14.1,18.4,18.9,0,0,0,10.0,14.0,0.022346576264381177,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 01:00,18.0,9.4,NE,77,0,0.0,0.0,Clear,1014.0,13.9,18.0,19.6,0,0,0,10.0,13.6,0.02354362907769575,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 02:00,17.3,8.3,ENE,78,0,0.0,0.0,Clear,1014.0,13.6,17.3,17.3,0,0,0,10.0,12.9,0.0202774665430942,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 03:00,16.7,8.3,NE,80,0,0.0,0.0,Clear,1015.0,13.1,16.7,17.3,0,0,0,10.0,12.3,0.0202774665430942,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 04:00,16.2,8.3,NE,81,0,0.0,0.0,Clear,1015.0,12.9,16.2,17.2,0,0,0,10.0,11.8,0.0202774665430942,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 05:00,15.6,9.4,NNE,82,0,0.0,0.0,Clear,1015.0,12.6,15.6,19.6,0,0,0,10.0,11.2,0.02354362907769575,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 06:00,15.1,9.4,NNE,83,0,0.0,0.0,Clear,1015.0,12.2,15.1,15.9,0,0,0,10.0,10.7,0.02354362907769575,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 07:00,14.7,10.1,NNE,84,0,0.0,0.0,Clear,1016.0,12.0,14.3,16.2,0,0,0,10.0,10.3,0.025662894063989257,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 08:00,15.9,8.3,NE,85,0,0.0,0.0,Sunny,1016.0,11.8,15.9,16.5,1,0,0,10.0,11.5,0.0202774665430942,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 09:00,17.2,10.4,NE,72,40,0.1,0.0,Partly cloudy,1016.0,11.8,17.2,14.3,1,0,0,10.0,12.8,0.026580306823679734,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 10:00,18.6,12.6,NE,66,60,0.5,0.0,Cloudy,1017.0,11.8,18.6,14.9,1,0,0,10.0,14.2,0.03346298176803912,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 11:00,20.0,13.7,NE,60,80,0.8,0.0,Cloudy,1017.0,11.9,20.0,15.7,1,0,0,10.0,15.6,0.036998546520638456,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 12:00,21.1,13.7,ENE,54,90,0.9,0.0,Overcast,1016.0,11.6,21.1,20.8,1,0,0,10.0,16.7,0.036998546520638456,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 13:00,22.1,14.0,ENE,51,95,0.9,0.0,Overcast,1016.0,11.5,24.5,21.2,1,0,0,10.0,17.7,0.037972887748822556,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 14:00,22.4,14.8,ENE,48,100,0.7,0.0,Overcast,1016.0,11.4,24.5,17.0,1,0,0,10.0,18.0,0.04059140100097657,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 15:00,22.4,14.0,ENE,48,100,0.5,0.0,Overcast,1015.0,11.0,24.5,17.6,1,0,0,10.0,18.0,0.037972887748822556,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 16:00,22.4,11.5,ENE,48,100,0.2,0.0,Overcast,1015.0,10.8,24.4,15.7,1,0,0,10.0,18.0,0.029988682835972454,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 17:00,21.8,10.8,ENE,47,100,0.0,0.0,Overcast,1014.0,10.6,21.8,16.6,1,0,0,10.0,17.4,0.027811761039353965,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 18:00,21.2,9.4,ENE,50,100,0.0,0.0,Overcast,1015.0,10.2,21.2,17.3,1,0,0,10.0,16.8,0.02354362907769575,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 19:00,20.7,9.4,ENE,51,100,0.0,0.0,Overcast,1015.0,10.0,20.7,18.9,0,0,0,10.0,16.3,0.02354362907769575,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 20:00,20.2,9.0,ENE,52,100,0.0,0.0,Overcast,1015.0,9.9,20.2,18.2,0,0,0,10.0,15.8,0.022346576264381177,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 21:00,19.8,9.4,ENE,52,100,0.0,0.0,Overcast,1015.0,9.5,19.8,18.7,0,0,0,10.0,15.4,0.02354362907769575,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 22:00,19.6,9.0,ENE,52,100,0.0,0.0,Overcast,1015.0,9.4,19.6,18.0,0,0,0,10.0,15.2,0.022346576264381177,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-09 23:00,19.2,9.4,ENE,74,1,0.0,0.0,Clear,1014.0,14.7,19.2,18.6,0,0,0,10.0,14.8,0.02354362907769575,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,283,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 00:00,18.5,8.6,NE,58,100,0.0,0.0,Overcast,1015.0,10.3,18.5,18.1,0,0,0,10.0,14.1,0.02116011989643321,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 01:00,18.3,10.1,NE,56,99,0.0,0.0,Overcast,1015.0,9.5,18.3,21.2,0,0,0,10.0,13.9,0.025662894063989257,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 02:00,18.0,10.4,NNE,54,99,0.0,0.0,Overcast,1015.0,8.8,18.0,21.9,0,0,0,10.0,13.6,0.026580306823679734,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 03:00,17.7,13.7,NNE,53,100,0.0,0.0,Overcast,1015.0,8.0,17.7,28.1,0,0,0,10.0,13.3,0.036998546520638456,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 04:00,17.5,14.8,NNE,52,100,0.0,0.0,Overcast,1014.0,7.6,17.5,28.3,0,0,0,10.0,13.1,0.04059140100097657,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 05:00,17.1,15.1,NE,51,100,0.0,0.0,Overcast,1014.0,7.2,17.1,27.5,0,0,0,10.0,12.7,0.0415807500850559,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 06:00,16.7,15.8,NNE,50,100,0.0,0.0,Overcast,1015.0,6.3,16.7,29.6,0,0,0,10.0,12.3,0.043904444538233174,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 07:00,16.4,16.6,NE,50,100,0.0,0.0,Overcast,1016.0,5.9,16.4,30.6,0,0,0,10.0,12.0,0.046585384923119436,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 08:00,16.9,17.6,NNE,49,100,0.0,0.0,Overcast,1016.0,5.5,16.9,31.3,1,0,0,10.0,12.5,0.04997297262095148,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 09:00,17.5,18.0,NE,45,64,0.0,0.0,Cloudy,1016.0,5.5,17.5,31.6,1,0,0,10.0,13.1,0.05133895078942089,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 10:00,18.1,22.0,NE,43,46,0.7,0.0,Partly cloudy,1017.0,5.5,18.1,34.5,1,0,0,10.0,13.7,0.06531714591628456,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 11:00,19.7,24.5,NE,41,27,2.5,0.0,Partly cloudy,1017.0,5.5,19.7,35.6,1,0,0,10.0,15.3,0.07432232445387746,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 12:00,21.1,25.2,NE,38,14,4.3,0.0,Sunny,1016.0,6.5,21.1,36.1,1,0,0,10.0,16.7,0.07687774422048461,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 13:00,22.5,25.9,ENE,37,7,5.2,0.0,Sunny,1016.0,7.0,24.0,36.9,1,0,0,10.0,18.1,0.07944740192495822,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 14:00,23.1,25.2,ENE,35,0,4.7,0.0,Sunny,1015.0,7.5,24.1,35.9,1,0,0,10.0,18.7,0.07687774422048461,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 15:00,23.4,24.1,NE,35,0,3.1,0.0,Sunny,1015.0,7.4,24.2,33.0,1,0,0,10.0,19.0,0.0728686013582637,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 16:00,23.6,23.0,NE,35,0,1.3,0.0,Sunny,1015.0,7.4,24.3,28.1,1,0,0,10.0,19.2,0.06889590128441875,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 17:00,22.2,19.4,NE,35,0,0.2,0.0,Sunny,1015.0,7.4,23.8,26.1,1,0,0,10.0,17.8,0.056167107430952636,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 18:00,20.7,18.0,NE,40,0,0.0,0.0,Sunny,1016.0,6.7,20.7,29.3,1,0,0,10.0,16.3,0.05133895078942089,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 19:00,19.3,12.6,NE,43,0,0.0,0.0,Clear,1017.0,6.3,19.3,26.3,0,0,0,10.0,14.9,0.03346298176803912,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 20:00,18.1,11.5,NE,46,0,0.0,0.0,Clear,1017.0,6.0,18.1,24.2,0,0,0,10.0,13.7,0.029988682835972454,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 21:00,17.3,10.8,NE,49,0,0.0,0.0,Clear,1018.0,6.0,17.3,22.7,0,0,0,10.0,12.9,0.027811761039353965,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 22:00,16.9,10.8,NE,50,0,0.0,0.0,Clear,1018.0,7.4,16.9,22.7,0,0,0,10.0,12.5,0.027811761039353965,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-10 23:00,16.6,11.5,NE,62,100,0.0,0.0,Overcast,1019.0,11.8,16.6,24.2,0,0,0,10.0,12.2,0.029988682835972454,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,284,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 00:00,15.2,9.4,NE,57,0,0.0,0.0,Clear,1019.0,8.1,15.2,19.7,0,0,0,10.0,10.8,0.02354362907769575,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 01:00,14.4,9.4,NNE,59,0,0.0,0.0,Clear,1019.0,8.4,14.0,19.7,0,0,0,10.0,10.0,0.02354362907769575,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 02:00,13.9,10.1,NNE,62,0,0.0,0.0,Clear,1019.0,8.4,13.3,21.2,0,0,0,10.0,9.5,0.025662894063989257,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 03:00,14.4,10.1,NNE,63,0,0.0,0.0,Clear,1020.0,7.6,13.9,21.2,0,0,0,10.0,10.0,0.025662894063989257,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 04:00,13.8,9.4,NNE,65,0,0.0,0.0,Clear,1020.0,7.4,13.3,19.7,0,0,0,10.0,9.4,0.02354362907769575,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 05:00,13.2,9.0,NNE,66,0,0.0,0.0,Clear,1021.0,7.1,12.7,18.9,0,0,0,10.0,8.8,0.022346576264381177,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 06:00,12.6,8.6,NNE,68,0,0.0,0.0,Clear,1022.0,7.0,12.0,18.1,0,0,0,10.0,8.2,0.02116011989643321,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 07:00,12.1,8.3,NNE,70,0,0.0,0.0,Clear,1023.0,6.6,11.4,17.4,0,0,0,10.0,7.7,0.0202774665430942,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 08:00,12.6,8.6,NNE,71,0,0.0,0.0,Sunny,1023.0,6.6,11.9,17.7,1,0,0,10.0,8.2,0.02116011989643321,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 09:00,13.6,10.8,NE,64,0,0.1,0.0,Sunny,1024.0,6.5,12.9,15.3,1,0,0,10.0,9.2,0.027811761039353965,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 10:00,16.0,11.5,NE,56,0,0.7,0.0,Sunny,1024.0,6.2,16.0,13.6,1,0,0,10.0,11.6,0.029988682835972454,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 11:00,17.0,11.2,ENE,51,0,2.3,0.0,Sunny,1024.0,8.0,17.0,16.5,1,0,0,10.0,12.6,0.029052372898266333,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 12:00,18.7,10.4,ENE,47,0,4.1,0.0,Sunny,1023.0,8.1,18.7,16.3,1,0,0,10.0,14.3,0.026580306823679734,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 13:00,20.1,9.4,NE,43,0,5.1,0.0,Sunny,1023.0,8.1,20.1,15.5,1,0,0,10.0,15.7,0.02354362907769575,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 14:00,21.2,7.9,NE,41,0,4.6,0.0,Sunny,1022.0,8.3,21.2,13.6,1,0,0,10.0,16.8,0.019110519461981165,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 15:00,21.6,7.2,NE,40,0,3.0,0.0,Sunny,1021.0,9.3,21.6,12.4,1,0,0,10.0,17.2,0.017096963257751716,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 16:00,21.4,6.1,NNE,40,0,1.2,0.0,Sunny,1021.0,6.8,21.4,11.0,1,0,0,10.0,17.0,0.014012505132255281,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 17:00,21.3,5.0,NNE,42,0,0.2,0.0,Sunny,1021.0,7.6,21.3,6.6,1,0,0,10.0,16.9,0.01103783729168972,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 18:00,21.0,3.2,NE,45,0,0.0,0.0,Sunny,1021.0,8.7,21.0,5.4,1,0,0,10.0,16.6,0.006461003207477179,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 19:00,17.9,2.9,ENE,50,0,0.0,0.0,Clear,1021.0,11.0,17.9,6.0,0,0,0,10.0,13.5,0.005741132632704116,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 20:00,17.0,4.0,ESE,55,0,0.0,0.0,Clear,1021.0,9.9,17.0,8.3,0,0,0,10.0,12.6,0.008444850628946524,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 21:00,16.0,5.0,SE,61,0,0.0,0.0,Clear,1022.0,9.9,16.0,10.6,0,0,0,10.0,11.6,0.01103783729168972,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 22:00,15.0,5.8,SSE,63,0,0.0,0.0,Clear,1022.0,9.4,15.0,12.1,0,0,0,10.0,10.6,0.013189659222014028,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-11 23:00,14.8,6.1,S,56,0,0.0,0.0,Clear,1022.0,4.2,15.0,12.9,0,0,0,10.0,10.4,0.014012505132255281,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,285,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-12 00:00,14.4,6.5,S,71,0,0.0,0.0,Clear,1022.0,9.4,14.5,13.6,0,0,0,10.0,10.0,0.015122235971450368,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,286,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-12 01:00,13.9,5.8,SSW,73,0,0.0,0.0,Clear,1021.0,9.3,14.0,12.1,0,0,0,10.0,9.5,0.013189659222014028,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,286,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-12 02:00,13.2,5.4,SW,76,0,0.0,0.0,Clear,1021.0,9.2,13.2,11.3,0,0,0,10.0,8.8,0.012105772119533401,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,286,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-12 03:00,12.5,5.8,SW,80,0,0.0,0.0,Clear,1021.0,8.9,12.4,12.1,0,0,0,10.0,8.1,0.013189659222014028,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,286,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-12 04:00,12.0,6.1,SW,81,0,0.0,0.0,Clear,1021.0,8.8,11.7,12.9,0,0,0,10.0,7.6,0.014012505132255281,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,286,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-12 05:00,12.5,6.1,WSW,83,0,0.0,0.0,Clear,1021.0,10.5,12.3,12.9,0,0,0,10.0,8.1,0.014012505132255281,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,286,USA_South_Carolina,Lake,Lake Murray
