lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Minnewanka,2019-08-16 18:00,8.3,6.7,SSE,90,80,0.3,0.6,Moderate rain at times,1013.0,6.7,7.3,22.6,1,1,0,7.0,3.9,0.01568229957788435,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,228,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-16 19:00,8.3,7.1,SSE,91,72,0.0,0.6,Moderate rain at times,1014.0,7.0,7.2,19.1,1,1,0,7.7,3.9,0.016812411108182997,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,228,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-16 20:00,7.5,3.0,SSE,92,65,0.0,0.4,Patchy rain possible,1014.0,5.2,7.5,16.9,1,1,0,8.3,3.1,0.005979508510154483,1.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,228,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-16 21:00,7.3,4.0,SSE,94,57,0.0,0.2,Patchy rain possible,1015.0,6.4,7.1,16.6,1,1,0,9.0,2.9,0.008444850628946524,1.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,228,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-16 22:00,6.9,4.1,S,95,71,0.0,0.1,Patchy rain possible,1015.0,6.1,6.6,12.4,0,1,0,8.3,2.5,0.00869882533603438,1.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,228,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-16 23:00,6.4,4.2,SSW,95,86,0.0,0.1,Patchy rain possible,1015.0,5.8,6.0,10.5,0,1,0,7.7,2.0,0.008954042081876615,1.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,228,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 00:00,6.0,4.3,SW,96,100,0.0,0.1,Patchy rain possible,1016.0,5.5,5.5,5.4,0,1,0,7.0,1.6,0.009210477147626728,1.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 01:00,5.6,4.2,SSW,96,88,0.0,0.1,Patchy rain possible,1015.0,5.1,5.1,5.2,0,1,0,7.7,1.2,0.008954042081876615,1.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 02:00,6.3,4.1,SSW,96,76,0.0,0.2,Patchy rain possible,1015.0,5.3,5.9,4.9,0,1,0,8.3,1.9,0.00869882533603438,1.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 03:00,6.0,4.0,SSW,95,64,0.0,0.4,Patchy rain possible,1015.0,5.6,5.6,4.7,0,1,0,9.0,1.6,0.008444850628946524,1.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 04:00,5.4,3.7,SSW,95,75,0.0,0.4,Patchy rain possible,1015.0,5.0,5.1,4.4,0,1,0,9.0,1.0,0.007690632369380869,1.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 05:00,4.6,3.5,SW,95,75,0.0,0.1,Patchy rain possible,1015.0,4.2,4.3,4.2,0,1,0,9.0,0.2,0.00719451687989126,1.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 06:00,4.0,3.2,SW,94,21,0.0,0.0,Clear,1015.0,3.5,3.8,11.0,0,0,0,9.0,-0.4,0.006461003207477179,1.5,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 07:00,5.4,4.1,SW,89,21,0.0,0.0,Sunny,1014.0,4.4,5.0,15.9,1,0,0,9.3,1.0,0.00869882533603438,1.5,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 08:00,6.4,4.9,WSW,85,22,0.0,0.0,Sunny,1013.0,4.0,5.8,20.2,1,0,0,9.7,2.0,0.010773461864285178,1.5,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 09:00,7.6,5.8,WSW,80,22,0.3,0.0,Sunny,1013.0,3.6,6.7,27.0,1,0,0,10.0,3.2,0.013189659222014028,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 10:00,9.0,6.2,WSW,72,86,0.3,0.1,Patchy rain possible,1012.0,3.0,8.3,28.5,1,1,0,10.0,4.6,0.01428861090468454,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 11:00,10.7,6.7,WSW,65,86,0.8,0.2,Patchy rain possible,1011.0,1.9,10.1,29.2,1,1,0,10.0,6.3,0.01568229957788435,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 12:00,12.1,7.2,WSW,57,73,2.4,0.4,Patchy rain possible,1011.0,1.4,11.6,31.5,1,1,0,10.0,7.7,0.017096963257751716,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 13:00,13.0,7.9,WSW,54,29,7.6,0.0,Partly cloudy,1010.0,0.8,12.5,31.8,1,0,0,10.0,8.6,0.019110519461981165,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 14:00,13.2,8.6,WSW,50,26,7.9,0.0,Partly cloudy,1009.0,0.5,12.7,33.2,1,0,0,10.0,8.8,0.02116011989643321,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 15:00,13.7,9.4,WSW,47,22,6.8,0.0,Sunny,1008.0,0.7,13.2,35.6,1,0,0,10.0,9.3,0.02354362907769575,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 16:00,14.0,9.1,WSW,48,22,4.7,0.0,Sunny,1007.0,1.0,13.6,35.7,1,0,0,10.0,9.6,0.022644860698916653,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 17:00,13.5,8.9,WSW,49,23,2.4,0.0,Sunny,1007.0,2.0,13.0,35.8,1,0,0,10.0,9.1,0.022048953960433534,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 18:00,13.0,8.6,WSW,51,23,0.8,0.0,Sunny,1007.0,2.7,12.5,35.8,1,0,0,10.0,8.6,0.02116011989643321,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 19:00,12.4,8.0,SW,58,32,0.1,0.0,Partly cloudy,1007.0,3.5,11.8,29.3,1,0,0,10.0,8.0,0.019401172051333095,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 20:00,10.9,7.4,SW,66,40,0.0,0.0,Partly cloudy,1006.0,3.7,10.2,31.5,1,0,0,10.0,6.5,0.017668433503189508,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 21:00,10.6,6.8,SW,74,49,0.0,0.0,Partly cloudy,1006.0,5.0,10.0,32.0,0,0,0,10.0,6.2,0.015963594147242223,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 22:00,9.9,7.3,SW,78,44,0.0,0.0,Partly cloudy,1006.0,5.2,9.1,34.8,0,0,0,10.0,5.5,0.017382306951720806,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-17 23:00,10.3,7.8,SW,81,39,0.0,0.0,Partly cloudy,1006.0,5.4,9.4,35.2,0,0,0,10.0,5.9,0.018820601788967026,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,229,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 00:00,9.8,8.3,SW,85,34,0.0,0.0,Partly cloudy,1006.0,5.4,8.7,33.5,0,0,0,10.0,5.4,0.0202774665430942,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 01:00,8.5,8.2,WSW,85,31,0.0,0.0,Partly cloudy,1006.0,5.2,7.2,33.9,0,0,0,10.0,4.1,0.01998465270781844,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 02:00,8.3,8.0,WSW,85,29,0.0,0.0,Partly cloudy,1006.0,5.1,7.0,33.7,0,0,0,10.0,3.9,0.019401172051333095,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 03:00,9.6,7.9,WSW,85,26,0.0,0.0,Partly cloudy,1005.0,5.5,8.5,35.3,0,0,0,10.0,5.2,0.019110519461981165,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 04:00,9.5,8.2,WSW,87,29,0.0,0.0,Partly cloudy,1006.0,5.5,8.4,37.7,0,0,0,10.0,5.1,0.01998465270781844,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 05:00,9.3,8.4,WSW,88,31,0.0,0.0,Partly cloudy,1006.0,5.7,8.1,38.3,0,0,0,10.0,4.9,0.020570986820051793,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 06:00,9.1,8.6,WSW,90,34,0.0,0.0,Partly cloudy,1007.0,5.8,7.9,40.0,0,0,0,10.0,4.7,0.02116011989643321,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 07:00,9.9,9.1,WSW,82,26,0.0,0.0,Partly cloudy,1006.0,6.1,8.7,38.1,1,0,0,10.0,5.5,0.022644860698916653,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 08:00,11.5,9.6,WSW,74,17,0.0,0.0,Sunny,1006.0,6.2,10.5,37.6,1,0,0,10.0,7.1,0.02414601478952825,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 09:00,13.0,10.1,WSW,66,9,0.3,0.0,Sunny,1006.0,5.9,12.1,42.1,1,0,0,10.0,8.6,0.025662894063989257,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 10:00,14.6,9.7,WSW,59,9,1.4,0.0,Sunny,1006.0,5.7,14.2,40.7,1,0,0,10.0,10.2,0.02444815350636487,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 11:00,16.2,9.4,SW,51,10,3.4,0.0,Sunny,1005.0,5.5,16.2,41.1,1,0,0,10.0,11.8,0.02354362907769575,4.5,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 12:00,17.5,9.0,SW,44,10,5.6,0.0,Sunny,1005.0,5.5,17.5,39.5,1,0,0,10.0,13.1,0.022346576264381177,4.5,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 13:00,18.6,9.7,SW,42,9,7.1,0.0,Sunny,1005.0,5.1,18.6,38.8,1,0,0,10.0,14.2,0.02444815350636487,5.0,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 14:00,19.9,10.4,SW,40,8,7.5,0.0,Sunny,1004.0,4.3,19.9,40.1,1,0,0,10.0,15.5,0.026580306823679734,5.0,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 15:00,20.0,11.2,SW,38,7,6.5,0.0,Sunny,1004.0,4.7,20.0,43.6,1,0,0,10.0,15.6,0.029052372898266333,5.0,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 16:00,19.9,12.0,SW,38,6,4.5,0.0,Sunny,1003.0,4.5,19.9,43.1,1,0,0,10.0,15.5,0.03156003512673073,5.0,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 17:00,19.4,9.0,SW,39,6,2.3,0.0,Sunny,1003.0,5.0,19.4,39.4,1,0,0,10.0,15.0,0.022346576264381177,5.0,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 18:00,18.9,9.1,SW,40,6,0.7,0.0,Sunny,1003.0,6.4,18.9,30.5,1,0,0,10.0,14.5,0.022644860698916653,5.0,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 19:00,17.6,10.8,SW,47,6,0.1,0.0,Sunny,1004.0,8.2,17.6,27.5,1,0,0,10.0,13.2,0.027811761039353965,4.5,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 20:00,15.8,7.9,SW,54,6,0.0,0.0,Sunny,1004.0,6.2,15.8,20.6,1,0,0,10.0,11.4,0.019110519461981165,4.5,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 21:00,15.1,5.0,SW,61,6,0.0,0.0,Clear,1005.0,7.0,15.1,18.0,0,0,0,10.0,10.7,0.01103783729168972,4.5,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 22:00,13.9,4.4,SSW,66,7,0.0,0.0,Clear,1006.0,7.2,14.3,14.6,0,0,0,10.0,9.5,0.00946810780991834,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-18 23:00,12.9,3.8,S,70,8,0.0,0.0,Clear,1006.0,7.3,13.4,10.9,0,0,0,10.0,8.5,0.007940727607816386,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,230,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 00:00,11.6,3.2,SE,74,8,0.0,0.0,Clear,1007.0,7.4,12.1,13.3,0,0,0,10.0,7.2,0.006461003207477179,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 01:00,10.0,3.5,SSE,78,12,0.0,0.0,Clear,1007.0,6.3,10.3,14.2,0,0,0,10.0,5.6,0.00719451687989126,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 02:00,9.8,3.7,SSE,82,15,0.0,0.0,Clear,1007.0,6.8,10.0,15.0,0,0,0,10.0,5.4,0.007690632369380869,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 03:00,9.6,4.0,S,86,19,0.0,0.0,Clear,1008.0,7.3,9.7,15.1,0,0,0,10.0,5.2,0.008444850628946524,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 04:00,9.0,4.2,SSW,88,28,0.0,0.0,Partly cloudy,1008.0,7.1,8.9,17.7,0,0,0,10.0,4.6,0.008954042081876615,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 05:00,8.5,4.4,SW,91,37,0.0,0.0,Partly cloudy,1009.0,7.0,8.2,20.3,0,0,0,10.0,4.1,0.00946810780991834,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 06:00,7.9,4.7,WSW,93,46,0.0,0.0,Partly cloudy,1010.0,6.8,7.5,14.8,0,0,0,10.0,3.5,0.010247959777811521,1.5,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 07:00,8.3,4.4,S,90,44,0.0,0.0,Partly cloudy,1010.0,7.0,8.1,14.5,1,0,0,10.0,3.9,0.00946810780991834,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 08:00,10.0,4.2,SE,87,41,0.0,0.0,Partly cloudy,1010.0,7.1,10.0,14.0,1,0,0,10.0,5.6,0.008954042081876615,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 09:00,12.5,4.0,ENE,84,39,0.3,0.0,Partly cloudy,1010.0,8.5,12.8,14.2,1,0,0,10.0,8.1,0.008444850628946524,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 10:00,15.2,4.1,ENE,73,29,1.4,0.0,Partly cloudy,1010.0,8.3,15.2,15.9,1,0,0,10.0,10.8,0.00869882533603438,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 11:00,17.2,4.2,ENE,61,19,3.4,0.0,Sunny,1011.0,6.2,17.2,20.3,1,0,0,10.0,12.8,0.008954042081876615,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 12:00,18.3,4.3,ENE,50,9,5.5,0.0,Sunny,1011.0,4.8,18.3,21.2,1,0,0,10.0,13.9,0.009210477147626728,4.5,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 13:00,19.0,3.5,ENE,49,8,7.0,0.0,Sunny,1011.0,4.1,19.0,23.9,1,0,0,10.0,14.6,0.00719451687989126,4.5,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 14:00,18.9,2.6,E,49,85,1.8,0.0,Overcast,1011.0,3.9,18.9,24.9,1,0,0,10.0,14.5,0.005036026424447594,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 15:00,18.5,1.8,E,48,8,6.4,0.0,Sunny,1011.0,4.3,18.5,19.7,1,0,0,10.0,14.1,0.0032392688058492333,4.5,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 16:00,16.1,3.6,E,49,78,1.5,0.0,Cloudy,1011.0,4.1,16.1,25.9,1,0,0,10.0,11.7,0.007441885497344448,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 17:00,15.5,5.4,E,49,89,0.5,0.0,Overcast,1013.0,4.7,15.5,31.1,1,0,0,10.0,11.1,0.012105772119533401,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 18:00,14.7,7.2,E,50,6,0.7,0.0,Sunny,1013.0,5.2,14.7,30.1,1,0,0,10.0,10.3,0.017096963257751716,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 19:00,13.9,6.5,E,62,9,0.1,0.0,Sunny,1014.0,7.2,13.9,21.7,1,0,0,10.0,9.5,0.015122235971450368,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 20:00,13.1,5.8,E,74,13,0.0,0.0,Sunny,1015.0,8.5,13.1,15.2,1,0,0,10.0,8.7,0.013189659222014028,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 21:00,12.5,5.0,E,86,16,0.0,0.0,Clear,1016.0,9.9,12.5,10.3,0,0,0,10.0,8.1,0.01103783729168972,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 22:00,11.8,5.0,ESE,89,22,0.0,0.0,Clear,1016.0,9.9,11.7,9.9,0,0,0,7.3,7.4,0.01103783729168972,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-19 23:00,11.2,5.0,SE,92,28,0.0,0.0,Partly cloudy,1016.0,9.9,11.1,11.0,0,0,0,4.7,6.8,0.01103783729168972,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,231,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-20 00:00,10.4,5.0,SSE,95,34,0.0,0.0,Partly cloudy,1017.0,9.6,10.2,10.8,0,0,0,2.0,6.0,0.01103783729168972,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,232,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-20 01:00,10.2,5.0,S,93,30,0.0,0.0,Partly cloudy,1017.0,9.5,10.0,10.0,0,0,0,4.7,5.8,0.01103783729168972,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,232,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-20 02:00,10.0,5.0,S,92,26,0.0,0.0,Partly cloudy,1018.0,9.2,9.7,11.0,0,0,0,7.3,5.6,0.01103783729168972,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,232,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-20 03:00,8.8,5.0,SSW,90,22,0.0,0.0,Clear,1018.0,7.3,8.4,14.2,0,0,0,10.0,4.4,0.01103783729168972,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,232,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-20 04:00,8.9,5.5,SW,86,17,0.0,0.0,Clear,1018.0,6.6,8.3,16.7,0,0,0,10.0,4.5,0.012375285017811188,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,232,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-20 05:00,8.9,6.0,SW,82,12,0.0,0.0,Clear,1018.0,6.0,8.3,18.4,0,0,0,10.0,4.5,0.013737303178610452,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,232,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-20 06:00,9.0,6.5,WSW,78,8,0.0,0.0,Clear,1019.0,5.3,8.2,21.1,0,0,0,10.0,4.6,0.015122235971450368,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,232,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-20 07:00,10.0,6.4,WSW,70,16,0.0,0.0,Sunny,1018.0,6.7,9.3,22.1,1,0,0,10.0,5.6,0.014843487512119205,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,232,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-20 08:00,12.4,6.2,WSW,63,24,0.0,0.0,Sunny,1018.0,8.4,12.2,22.5,1,0,0,10.0,8.0,0.01428861090468454,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,232,Canada_Alberta,Lake,Lake Minnewanka
